frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5621222257614136,0.3411768674850464,-0.10431201756000519,0.9999837875366211,0.566588282585144,0.3312586843967438,-0.08300076425075531,0.9999604821205139,0.5696449875831604,0.3317730724811554,-0.08300270140171051,0.9999631643295288,0.572746217250824,0.3323785960674286,-0.0829802006483078,0.9999650120735168,0.5577589273452759,0.3308439552783966,-0.08497948199510574,0.9999548196792603,0.5544928312301636,0.33099567890167236,-0.0850474089384079,0.9999536275863647,0.5511466264724731,0.33129945397377014,-0.0850643739104271,0.9999524354934692,0.5771796703338623,0.34357935190200806,0.013376896269619465,0.9999174475669861,0.5481953620910645,0.3436764180660248,0.004406560678035021,0.9999154806137085,0.5675471425056458,0.359697550535202,-0.070031076669693,0.9999791383743286,0.5570889711380005,0.3580946922302246,-0.07282398641109467,0.9999768137931824,0.6004956960678101,0.4348265826702118,0.035838428884744644,0.9999474883079529,0.5202905535697937,0.42443445324897766,0.024323681369423866,0.9998927116394043,0.619140625,0.5351967811584473,-0.0482499860227108,0.9854119420051575,0.48797154426574707,0.5127637386322021,-0.04635985195636749,0.9686964154243469,0.5833026170730591,0.5779007077217102,-0.18056274950504303,0.9437398910522461,0.5278175473213196,0.5654346942901611,-0.14555487036705017,0.8698475956916809,0.5753786563873291,0.5989574193954468,-0.21668946743011475,0.8873436450958252,0.5404280424118042,0.5918352603912354,-0.17799799144268036,0.771639883518219,0.5659838914871216,0.5924283266067505,-0.21147246658802032,0.8913339376449585,0.5471742153167725,0.5896632075309753,-0.17788910865783691,0.7773884534835815,0.5660313963890076,0.5866491794586182,-0.18148314952850342,0.8692214488983154,0.5454530715942383,0.5821004509925842,-0.1465192288160324,0.7573919296264648,0.5768647193908691,0.617591917514801,-0.0011127898469567299,0.9993814826011658,0.5265737175941467,0.6074780225753784,0.0013649641769006848,0.9992637634277344,0.5839771628379822,0.6374594569206238,-0.3419160842895508,0.9677371978759766,0.5314218401908875,0.635392963886261,-0.35157760977745056,0.9630483388900757,0.5737969875335693,0.8331111669540405,-0.2859318256378174,0.972975492477417,0.5438072085380554,0.8378536701202393,-0.30897295475006104,0.9524267315864563,0.5697820782661438,0.8515778183937073,-0.2826949656009674,0.7498054504394531,0.5434771776199341,0.8583994507789612,-0.3056620955467224,0.6957361698150635,0.569486141204834,0.897572934627533,-0.4085991382598877,0.9615563154220581,0.5543984174728394,0.903770387172699,-0.4277539849281311,0.9471374750137329
1,0.5671833753585815,0.3506709337234497,-0.17180314660072327,0.999984860420227,0.5723570585250854,0.3406520485877991,-0.1534452736377716,0.9999633431434631,0.5755799412727356,0.34180739521980286,-0.15342853963375092,0.9999658465385437,0.5784534811973572,0.3431353271007538,-0.15341535210609436,0.9999674558639526,0.562036395072937,0.3397446870803833,-0.15466304123401642,0.9999580383300781,0.5584222078323364,0.33989667892456055,-0.154727041721344,0.9999572038650513,0.5555189847946167,0.340331494808197,-0.1547107994556427,0.9999562501907349,0.5816088914871216,0.3540502190589905,-0.06320522725582123,0.9999229907989502,0.5519201159477234,0.3508414328098297,-0.07053589820861816,0.9999210238456726,0.5727788209915161,0.36959540843963623,-0.13968341052532196,0.9999808073043823,0.5604017376899719,0.3669455647468567,-0.14190566539764404,0.99997878074646,0.6031926870346069,0.4415592551231384,-0.03515492007136345,0.9999494552612305,0.525511622428894,0.428750604391098,-0.03881344571709633,0.9998987317085266,0.6223446130752563,0.5427806377410889,-0.09470941871404648,0.9862053990364075,0.4931255877017975,0.5187293291091919,-0.08587688952684402,0.9710624814033508,0.5863547325134277,0.5742397904396057,-0.21059460937976837,0.9480913877487183,0.5346572399139404,0.5674141645431519,-0.20491285622119904,0.8796883225440979,0.5757734775543213,0.5969982743263245,-0.24085307121276855,0.8956648707389832,0.5433165431022644,0.5924257040023804,-0.2386871576309204,0.787851870059967,0.5695712566375732,0.5873025059700012,-0.24827048182487488,0.8992971181869507,0.5493384599685669,0.5879672765731812,-0.23984916508197784,0.7930638194084167,0.5705090761184692,0.579845666885376,-0.2143065631389618,0.8780757188796997,0.5480327010154724,0.5801857113838196,-0.20660503208637238,0.7732592821121216,0.5820093154907227,0.6167958378791809,-5.9771315136458725e-05,0.9994185566902161,0.5330749154090881,0.6065698266029358,0.00031065131770446897,0.9993078112602234,0.5888031125068665,0.6392505168914795,-0.331226646900177,0.9702068567276001,0.5367755889892578,0.6398606896400452,-0.3217812180519104,0.9655529856681824,0.5770972967147827,0.8204082250595093,-0.24505729973316193,0.9738161563873291,0.5453304052352905,0.8233614563941956,-0.24967050552368164,0.9550285935401917,0.5712660551071167,0.8325521945953369,-0.23921342194080353,0.7684996128082275,0.5460516214370728,0.8413667678833008,-0.24522915482521057,0.7189301252365112,0.5739735960960388,0.8923720717430115,-0.360104501247406,0.9637512564659119,0.5551953315734863,0.8961257934570312,-0.36779698729515076,0.9500464200973511
2,0.5673267245292664,0.34935811161994934,-0.17289018630981445,0.9999862313270569,0.5722085237503052,0.34030377864837646,-0.15411798655986786,0.9999668002128601,0.5753036737442017,0.34153151512145996,-0.15410925447940826,0.9999690651893616,0.5782859921455383,0.34315186738967896,-0.15410393476486206,0.9999704957008362,0.5629172921180725,0.33891981840133667,-0.15550938248634338,0.9999619126319885,0.5594397783279419,0.33916833996772766,-0.15557564795017242,0.9999611973762512,0.5561270117759705,0.33989813923835754,-0.15555131435394287,0.9999603629112244,0.5808606147766113,0.35306084156036377,-0.05951889231801033,0.999930202960968,0.5522251725196838,0.34969139099121094,-0.06779661029577255,0.99992835521698,0.572024941444397,0.367752343416214,-0.13879212737083435,0.9999826550483704,0.5617382526397705,0.3644716441631317,-0.1413242518901825,0.9999808073043823,0.601417601108551,0.4392794668674469,-0.02185240015387535,0.9999537467956543,0.5266239047050476,0.4309366047382355,-0.0265736673027277,0.9999068975448608,0.6209079623222351,0.5355720520019531,-0.08303125202655792,0.9870110750198364,0.4953545928001404,0.5188508629798889,-0.08566020429134369,0.9733438491821289,0.588207483291626,0.5709078311920166,-0.21782390773296356,0.9519069194793701,0.5341295003890991,0.5679395198822021,-0.214067742228508,0.8890631794929504,0.5803202986717224,0.5930259227752686,-0.24708065390586853,0.902850866317749,0.5452379584312439,0.5924251079559326,-0.2493969202041626,0.8035685420036316,0.572095513343811,0.5838585495948792,-0.25903087854385376,0.9061717391014099,0.5518926382064819,0.5865549445152283,-0.2515256702899933,0.8082916140556335,0.5726464986801147,0.5778011083602905,-0.22234053909778595,0.8856967091560364,0.5498268604278564,0.5791674256324768,-0.2162266969680786,0.7884772419929504,0.5864254236221313,0.6098012924194336,0.0013630302855744958,0.9994692206382751,0.5366724729537964,0.6005430221557617,-0.0011216922430321574,0.9993627667427063,0.5882550477981567,0.6412815451622009,-0.33335044980049133,0.9726074934005737,0.5364787578582764,0.6406724452972412,-0.3126799762248993,0.9678652882575989,0.5790049433708191,0.8202019333839417,-0.2726461589336395,0.9749411940574646,0.5486516356468201,0.8230721354484558,-0.26362645626068115,0.957512617111206,0.5738979578018188,0.8366382122039795,-0.27102380990982056,0.7864106893539429,0.5492235422134399,0.8418809771537781,-0.2628863453865051,0.7391168475151062,0.5760457515716553,0.8898562788963318,-0.4027999937534332,0.9662095904350281,0.5560181736946106,0.8926299214363098,-0.3961983323097229,0.9530737996101379
3,0.5671674013137817,0.35033920407295227,-0.2526431381702423,0.9999874234199524,0.5720778703689575,0.3407711088657379,-0.2329268902540207,0.9999696612358093,0.5752526521682739,0.34212273359298706,-0.23291723430156708,0.9999717473983765,0.5782278776168823,0.34365299344062805,-0.23292937874794006,0.9999729990959167,0.5625004768371582,0.3388380706310272,-0.2340564727783203,0.9999651312828064,0.5589682459831238,0.339000403881073,-0.23414388298988342,0.9999645948410034,0.5558192729949951,0.33964160084724426,-0.2341405153274536,0.9999638795852661,0.5819209814071655,0.3530721366405487,-0.12605170905590057,0.9999363422393799,0.5516476631164551,0.34976086020469666,-0.13226556777954102,0.9999345541000366,0.5731715559959412,0.368131548166275,-0.21335473656654358,0.9999842643737793,0.5609214901924133,0.3647133708000183,-0.21532674133777618,0.9999825954437256,0.6009997129440308,0.43916383385658264,-0.0626043826341629,0.9999567270278931,0.5269237756729126,0.4311060309410095,-0.06629336625337601,0.9999130964279175,0.6208502054214478,0.5360659956932068,-0.10035566985607147,0.9878968000411987,0.49657708406448364,0.5195081233978271,-0.08639933168888092,0.975354790687561,0.5882154107093811,0.5699613690376282,-0.23177452385425568,0.9544767141342163,0.5350927114486694,0.5692721605300903,-0.19475439190864563,0.8963570594787598,0.5806882381439209,0.5918192267417908,-0.2693735957145691,0.9066444039344788,0.5443753600120544,0.592462420463562,-0.22710101306438446,0.8148240447044373,0.5740231275558472,0.5831195116043091,-0.27389031648635864,0.9097049236297607,0.5513728857040405,0.5864920020103455,-0.23454725742340088,0.8191699981689453,0.5744596719741821,0.5763801336288452,-0.23488569259643555,0.8888917565345764,0.5483974814414978,0.5789575576782227,-0.19825419783592224,0.7980842590332031,0.5852333307266235,0.6060863733291626,0.0015549202216789126,0.9995071887969971,0.5356923341751099,0.597337543964386,-0.0013361931778490543,0.9993994832038879,0.5878649950027466,0.6436871290206909,-0.3299778997898102,0.974844753742218,0.5366253852844238,0.6422230005264282,-0.3030657172203064,0.9699493050575256,0.5803511738777161,0.8257480263710022,-0.23842684924602509,0.975942850112915,0.5500221252441406,0.8279227614402771,-0.23412065207958221,0.9596466422080994,0.5755187273025513,0.8394092917442322,-0.2350342571735382,0.8014524579048157,0.5503956079483032,0.8427790999412537,-0.2329627275466919,0.7564976215362549,0.5765618085861206,0.8929094076156616,-0.37419089674949646,0.9682702422142029,0.5592819452285767,0.8911285400390625,-0.37775716185569763,0.9557263255119324
4,0.5669734477996826,0.34954527020454407,-0.2563418447971344,0.9999884963035583,0.5719440579414368,0.3399605453014374,-0.23722001910209656,0.9999723434448242,0.5747979879379272,0.34085893630981445,-0.2372153252363205,0.999974250793457,0.5778656005859375,0.3419867753982544,-0.2372312843799591,0.9999753832817078,0.5621137619018555,0.33882278203964233,-0.2374902069568634,0.9999681711196899,0.5586960315704346,0.3389138877391815,-0.2375819981098175,0.9999677538871765,0.555641233921051,0.33920401334762573,-0.23758812248706818,0.9999671578407288,0.5820845365524292,0.3525306284427643,-0.1322818100452423,0.9999421238899231,0.5514569282531738,0.34925219416618347,-0.13413570821285248,0.9999404549598694,0.572973906993866,0.3663775622844696,-0.21763189136981964,0.9999857544898987,0.5603908896446228,0.364318311214447,-0.21832111477851868,0.9999842643737793,0.6017164587974548,0.44055604934692383,-0.06789779663085938,0.9999594688415527,0.5283583998680115,0.4306078553199768,-0.06788372248411179,0.9999191164970398,0.6213829517364502,0.5348654389381409,-0.10910268127918243,0.988739013671875,0.4971809387207031,0.5204099416732788,-0.08621915429830551,0.9771731495857239,0.5890792608261108,0.5698176622390747,-0.24793986976146698,0.9569323062896729,0.5369855761528015,0.5705369710922241,-0.194440558552742,0.90334153175354,0.5812095999717712,0.5916451811790466,-0.2856349050998688,0.9103785753250122,0.5456349849700928,0.5926014184951782,-0.22724434733390808,0.8258551955223083,0.5747804045677185,0.5832631587982178,-0.2911190688610077,0.9131784439086914,0.5524208545684814,0.5866484045982361,-0.2349843680858612,0.8298368453979492,0.5752471685409546,0.5762940645217896,-0.25218939781188965,0.8922277092933655,0.5494795441627502,0.578965425491333,-0.1980324238538742,0.8079172968864441,0.5848959684371948,0.6043699383735657,0.0012733169132843614,0.9995393753051758,0.5354663133621216,0.5951476693153381,-0.0010753346141427755,0.9994313716888428,0.5864380598068237,0.646001935005188,-0.3251059651374817,0.9767645597457886,0.5351355671882629,0.640914797782898,-0.3014748692512512,0.9718472361564636,0.5791570544242859,0.8272227048873901,-0.23261527717113495,0.9765352010726929,0.5475441217422485,0.8281151652336121,-0.2316226065158844,0.9615002870559692,0.5746671557426453,0.8411443829536438,-0.22950787842273712,0.8141303658485413,0.5484060645103455,0.8431517481803894,-0.23061279952526093,0.7721013426780701,0.5752329230308533,0.8939138054847717,-0.36682984232902527,0.9698730111122131,0.5550817251205444,0.8918421268463135,-0.3739604353904724,0.9579987525939941
5,0.5662001371383667,0.35053789615631104,-0.27838537096977234,0.9999895691871643,0.5718058943748474,0.34117409586906433,-0.25895625352859497,0.9999749064445496,0.5748290419578552,0.3423667550086975,-0.2589525878429413,0.999976634979248,0.5775715112686157,0.34359273314476013,-0.25897282361984253,0.9999776482582092,0.5615847706794739,0.33972808718681335,-0.25936490297317505,0.9999710917472839,0.5582442879676819,0.3399636149406433,-0.2594546973705292,0.9999707341194153,0.5552023649215698,0.3403102159500122,-0.2594626247882843,0.9999702572822571,0.5818272829055786,0.35403600335121155,-0.14794543385505676,0.9999475479125977,0.5515207052230835,0.34922105073928833,-0.14929553866386414,0.9999460577964783,0.572691798210144,0.3673272430896759,-0.23857109248638153,0.9999871850013733,0.5595024824142456,0.3647623658180237,-0.23954308032989502,0.9999858140945435,0.6021652817726135,0.4430060088634491,-0.08110690116882324,0.9999622702598572,0.5271486043930054,0.43163001537323,-0.07994589954614639,0.9999248385429382,0.6214464902877808,0.536040186882019,-0.14257466793060303,0.989605724811554,0.4963309168815613,0.5216418504714966,-0.125522181391716,0.9787766933441162,0.5892694592475891,0.5694811940193176,-0.3085598349571228,0.9596234560012817,0.5368952751159668,0.5708085894584656,-0.2716110050678253,0.9098154306411743,0.5813214182853699,0.5912200808525085,-0.35080111026763916,0.9151426553726196,0.545356273651123,0.59263014793396,-0.3115144670009613,0.8367042541503906,0.5749297142028809,0.5830420851707458,-0.35613951086997986,0.9176485538482666,0.5521732568740845,0.5865167379379272,-0.3171185851097107,0.8403072953224182,0.5755726099014282,0.5757585167884827,-0.3134255111217499,0.896589457988739,0.5493727922439575,0.578635036945343,-0.2752300500869751,0.8171989321708679,0.5846590399742126,0.6046085357666016,0.001134605030529201,0.9995728731155396,0.5346928834915161,0.5950281620025635,-0.0009564774809405208,0.9994680285453796,0.58614581823349,0.647138774394989,-0.3455215394496918,0.9787395596504211,0.5352814197540283,0.6428622603416443,-0.3209356665611267,0.9737123847007751,0.5796815156936646,0.8254041075706482,-0.22964338958263397,0.9775113463401794,0.5471380352973938,0.8267820477485657,-0.23314547538757324,0.9638569951057434,0.5753139853477478,0.8379143476486206,-0.2252282351255417,0.8265756368637085,0.5490409135818481,0.8412324786186218,-0.23154127597808838,0.7881908416748047,0.5742278099060059,0.8937094807624817,-0.37040185928344727,0.9717032313346863,0.5541514754295349,0.8920167684555054,-0.38549110293388367,0.9607341289520264
6,0.5665172338485718,0.35017284750938416,-0.27767422795295715,0.9999905228614807,0.5720108151435852,0.3403802812099457,-0.25688594579696655,0.9999772310256958,0.5749297142028809,0.3413234353065491,-0.2568851113319397,0.99997878074646,0.5775734186172485,0.3426581025123596,-0.2569025158882141,0.9999796748161316,0.5617267489433289,0.33964869379997253,-0.2569851279258728,0.999973714351654,0.5582295656204224,0.34034669399261475,-0.25708019733428955,0.9999734163284302,0.5550664663314819,0.3410916328430176,-0.2570944130420685,0.9999729990959167,0.5818089246749878,0.3534134030342102,-0.14466816186904907,0.9999524354934692,0.5515187978744507,0.3500117361545563,-0.14553788304328918,0.9999510645866394,0.5730708241462708,0.3664413094520569,-0.23694081604480743,0.9999884366989136,0.5599172115325928,0.3641442656517029,-0.23747484385967255,0.9999871850013733,0.6021881103515625,0.443197637796402,-0.07826972752809525,0.999964714050293,0.5277498364448547,0.43342769145965576,-0.0767957866191864,0.9999293684959412,0.6202682852745056,0.5340662002563477,-0.14082156121730804,0.9903278946876526,0.49763694405555725,0.5218424201011658,-0.11669903993606567,0.9801859259605408,0.5892205238342285,0.5689488649368286,-0.2843729257583618,0.9617828130722046,0.5371516346931458,0.5707765221595764,-0.24294237792491913,0.9154404997825623,0.5813096165657043,0.5905923843383789,-0.3236645460128784,0.9187886714935303,0.54546058177948,0.5924409627914429,-0.2796769142150879,0.8459118008613586,0.5749742984771729,0.5825732946395874,-0.33126622438430786,0.9210522174835205,0.5521708130836487,0.5862008333206177,-0.2868366539478302,0.8491859436035156,0.5756697058677673,0.5752992630004883,-0.2898147702217102,0.8998420834541321,0.5494674444198608,0.5781917572021484,-0.24689295887947083,0.8250107765197754,0.5847054123878479,0.6044736504554749,0.0010735304094851017,0.9996044039726257,0.5349024534225464,0.5952087640762329,-0.0009076266433112323,0.9995013475418091,0.5859958529472351,0.6498109102249146,-0.33372658491134644,0.9805053472518921,0.5362503528594971,0.6451653242111206,-0.3089439272880554,0.9754863977432251,0.5790780782699585,0.8282235264778137,-0.22194573283195496,0.9784496426582336,0.5467616319656372,0.8272803425788879,-0.22279193997383118,0.9659420847892761,0.5747643709182739,0.8419288396835327,-0.2177574336528778,0.8376653790473938,0.5486367344856262,0.8421348333358765,-0.22101981937885284,0.8021699786186218,0.5737598538398743,0.896331787109375,-0.3615012764930725,0.9733616709709167,0.5532295107841492,0.8930085301399231,-0.37142661213874817,0.9631478190422058
7,0.566136360168457,0.3496972918510437,-0.2644960582256317,0.9999914169311523,0.5717547535896301,0.34017425775527954,-0.24367301166057587,0.9999793767929077,0.5747815370559692,0.3409237861633301,-0.24367466568946838,0.9999807476997375,0.5773705244064331,0.34210094809532166,-0.24369391798973083,0.9999815225601196,0.561436653137207,0.33970946073532104,-0.24331168830394745,0.9999760985374451,0.5578820705413818,0.3404785096645355,-0.24340300261974335,0.9999759197235107,0.5548700094223022,0.34140628576278687,-0.24342003464698792,0.9999755024909973,0.5818998217582703,0.35292699933052063,-0.13247261941432953,0.9999569058418274,0.5514549016952515,0.35055676102638245,-0.13163454830646515,0.9999556541442871,0.5730034112930298,0.36615806818008423,-0.22408202290534973,0.9999895691871643,0.5595825910568237,0.36421266198158264,-0.2240912914276123,0.9999884366989136,0.602355420589447,0.44388577342033386,-0.06978699564933777,0.999967098236084,0.5276983976364136,0.4313243329524994,-0.06788301467895508,0.9999342560768127,0.6195182800292969,0.5347710251808167,-0.13853749632835388,0.9909965991973877,0.4981343150138855,0.5208524465560913,-0.11817745864391327,0.9814016222953796,0.5893323421478271,0.5689295530319214,-0.3001609742641449,0.9641163349151611,0.5375809073448181,0.5707606077194214,-0.2638098895549774,0.9208135604858398,0.5814319849014282,0.5908825397491455,-0.3418591320514679,0.9232589602470398,0.5458153486251831,0.5923957228660583,-0.3033302128314972,0.8552151322364807,0.5749452710151672,0.5828162431716919,-0.34811800718307495,0.9253253936767578,0.5528508424758911,0.5861049294471741,-0.3089761435985565,0.8582096099853516,0.5756925344467163,0.5755627751350403,-0.30536508560180664,0.9043455123901367,0.5500699281692505,0.5780394077301025,-0.26757124066352844,0.8334335088729858,0.5850467085838318,0.6044854521751404,0.0010142504470422864,0.9996342658996582,0.5347601175308228,0.5955098867416382,-0.0008591202786192298,0.9995354413986206,0.5864406824111938,0.6513362526893616,-0.33953285217285156,0.9820780158042908,0.5366339087486267,0.6455293297767639,-0.3174015283584595,0.9770544171333313,0.5787299871444702,0.82752925157547,-0.23095116019248962,0.9791365265846252,0.5463370680809021,0.8267531394958496,-0.23470552265644073,0.967810869216919,0.5743428468704224,0.841848611831665,-0.22722022235393524,0.8472630381584167,0.5479748249053955,0.8420056104660034,-0.2333647459745407,0.8148010969161987,0.5736654996871948,0.8950791954994202,-0.3705688714981079,0.9748163223266602,0.5531970262527466,0.8917732238769531,-0.3836011290550232,0.9653756618499756
8,0.5662964582443237,0.34932950139045715,-0.26304200291633606,0.9999921917915344,0.5720183849334717,0.3402427136898041,-0.24213674664497375,0.9999812841415405,0.5749824643135071,0.3410102427005768,-0.2421380579471588,0.9999825358390808,0.5776373744010925,0.34217506647109985,-0.24215832352638245,0.9999831914901733,0.5616549253463745,0.3396381139755249,-0.24187274277210236,0.999978244304657,0.5580949187278748,0.340179979801178,-0.24196358025074005,0.9999781250953674,0.5550347566604614,0.3410736322402954,-0.2419821321964264,0.9999777674674988,0.5819860696792603,0.35344111919403076,-0.13044573366641998,0.9999609589576721,0.5512483716011047,0.3504149615764618,-0.130141019821167,0.9999598264694214,0.5730523467063904,0.3660975992679596,-0.22244778275489807,0.9999905824661255,0.5594338774681091,0.36399176716804504,-0.222624734044075,0.9999895691871643,0.6022891998291016,0.44380879402160645,-0.06772109866142273,0.9999691247940063,0.5273341536521912,0.4309534728527069,-0.06523898243904114,0.9999386072158813,0.6195904612541199,0.5350139737129211,-0.13695402443408966,0.9915826916694641,0.49781399965286255,0.5205355882644653,-0.11554950475692749,0.9824197888374329,0.589240550994873,0.5689996480941772,-0.29910287261009216,0.9660002589225769,0.5375315546989441,0.5707825422286987,-0.25811824202537537,0.9251242280006409,0.5812281966209412,0.5913065075874329,-0.3406994938850403,0.9267685413360596,0.5456980466842651,0.5923877358436584,-0.297071248292923,0.8625869154930115,0.5747125744819641,0.583226203918457,-0.34724393486976624,0.9286606907844543,0.5525564551353455,0.586039125919342,-0.3030896782875061,0.8653340339660645,0.5755303502082825,0.5758352279663086,-0.3044150173664093,0.90764981508255,0.5498620271682739,0.5779406428337097,-0.261953204870224,0.8396492600440979,0.5849168300628662,0.6042671799659729,0.0009078370640054345,0.9996604919433594,0.5346482992172241,0.5955917239189148,-0.0007411541882902384,0.999565839767456,0.5868750214576721,0.6515282988548279,-0.3403361141681671,0.9834892749786377,0.536514163017273,0.645359218120575,-0.3195003867149353,0.9784855842590332,0.5782123804092407,0.8275090456008911,-0.23276741802692413,0.9797242879867554,0.5460345149040222,0.8271681666374207,-0.2366798371076584,0.9694749712944031,0.573578953742981,0.8420083522796631,-0.22929449379444122,0.855654239654541,0.5476311445236206,0.8428882956504822,-0.23545284569263458,0.8262181282043457,0.5732682347297668,0.8946710228919983,-0.37375980615615845,0.9760932922363281,0.5525848269462585,0.8914332985877991,-0.38654953241348267,0.9673596024513245
9,0.5662792921066284,0.34937891364097595,-0.2574803829193115,0.9999929070472717,0.5721098184585571,0.34047383069992065,-0.23686301708221436,0.999983012676239,0.5750287175178528,0.34125491976737976,-0.23686501383781433,0.9999841451644897,0.5777075886726379,0.3424423038959503,-0.2368844747543335,0.9999846816062927,0.5616984367370605,0.33976641297340393,-0.23651888966560364,0.9999802112579346,0.5581496357917786,0.34019050002098083,-0.23660822212696075,0.9999801516532898,0.5550774335861206,0.34100931882858276,-0.23662427067756653,0.9999798536300659,0.5819806456565857,0.3538743257522583,-0.1266629993915558,0.9999645948410034,0.551224946975708,0.3502509295940399,-0.12599143385887146,0.9999635815620422,0.5729485750198364,0.3662116527557373,-0.21740345656871796,0.9999914765357971,0.5592170357704163,0.3639993965625763,-0.2174645960330963,0.9999905824661255,0.6022899746894836,0.4439387321472168,-0.06454326212406158,0.9999710321426392,0.5272641777992249,0.43108034133911133,-0.06181642413139343,0.9999426007270813,0.6200016736984253,0.535580039024353,-0.13214024901390076,0.9921019673347473,0.49769431352615356,0.520687460899353,-0.11320389807224274,0.9833430647850037,0.5891900658607483,0.5691543817520142,-0.2913751006126404,0.9676032066345215,0.5376209020614624,0.5708562731742859,-0.24959655106067657,0.9290112853050232,0.5810896158218384,0.591682493686676,-0.3321051001548767,0.9296882748603821,0.5457741618156433,0.5923861861228943,-0.28778567910194397,0.8691597580909729,0.5745627284049988,0.5835723280906677,-0.3389524817466736,0.9314279556274414,0.5526109933853149,0.5859439969062805,-0.29381710290908813,0.8716859221458435,0.5754250288009644,0.5760722756385803,-0.29672300815582275,0.9103582501411438,0.5499807000160217,0.5778475999832153,-0.25335708260536194,0.845239520072937,0.5848007202148438,0.6041573286056519,0.0008768934640102088,0.9996846914291382,0.534685492515564,0.5955979228019714,-0.0007175027276389301,0.9995937347412109,0.5871784090995789,0.6516101360321045,-0.337566614151001,0.984760046005249,0.5362924337387085,0.6451818346977234,-0.3165265619754791,0.9798099398612976,0.5783148407936096,0.8278736472129822,-0.23307785391807556,0.9803117513656616,0.5461286902427673,0.8277044296264648,-0.23607036471366882,0.9710683822631836,0.5734919309616089,0.8424513936042786,-0.22983424365520477,0.8636165261268616,0.5477529764175415,0.8436474204063416,-0.23497767746448517,0.8369235396385193,0.5734959244728088,0.8952072262763977,-0.37330514192581177,0.9772780537605286,0.5523197054862976,0.8919748067855835,-0.3849532902240753,0.9692123532295227
