frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.46673598885536194,0.42720621824264526,-0.1621731072664261,0.9999880194664001,0.47165194153785706,0.4135788679122925,-0.1469169706106186,0.999953031539917,0.47407102584838867,0.4135216474533081,-0.14693094789981842,0.9999518990516663,0.4778338074684143,0.4134671986103058,-0.1469949334859848,0.9999515414237976,0.4619988799095154,0.41431206464767456,-0.14472182095050812,0.9999517798423767,0.45864337682724,0.4146307706832886,-0.14477665722370148,0.9999461770057678,0.45510369539260864,0.4154297411441803,-0.14480119943618774,0.9999470710754395,0.4839807152748108,0.418306440114975,-0.05582774430513382,0.9999091625213623,0.45148152112960815,0.42177391052246094,-0.04479442909359932,0.9998945593833923,0.47341233491897583,0.44229719042778015,-0.1278928965330124,0.9999793171882629,0.4614149034023285,0.44282782077789307,-0.12482674419879913,0.9999774098396301,0.5143412947654724,0.4960048198699951,-0.005018989555537701,0.9999588131904602,0.4293132722377777,0.49454933404922485,0.005832734517753124,0.9999423027038574,0.525691568851471,0.6014167070388794,0.00530982343479991,0.9721730947494507,0.4195416569709778,0.5953941941261292,0.020028207451105118,0.9692480564117432,0.5271696448326111,0.6828519701957703,-0.06347283720970154,0.934555172920227,0.41820183396339417,0.6845700740814209,-0.0539785735309124,0.926154375076294,0.5293639898300171,0.7010424137115479,-0.08658398687839508,0.9079546928405762,0.4173429012298584,0.7025309205055237,-0.07613328844308853,0.88526451587677,0.5261543989181519,0.7020135521888733,-0.10191711038351059,0.9108253121376038,0.4205068051815033,0.7008137106895447,-0.0998973697423935,0.89040607213974,0.5232071280479431,0.6961700916290283,-0.07260456681251526,0.8985002040863037,0.4220512807369232,0.6949233412742615,-0.06619099527597427,0.880680501461029,0.4992496371269226,0.6811732649803162,-0.003209112212061882,0.9996420741081238,0.4464414119720459,0.6816784739494324,0.003377595217898488,0.9997239708900452,0.5353599190711975,0.7075453400611877,-0.33879563212394714,0.995249330997467,0.4221314787864685,0.7076072096824646,-0.32195940613746643,0.9962496757507324,0.5227302312850952,0.8821306824684143,-0.25248995423316956,0.9918361306190491,0.4331260621547699,0.8864778876304626,-0.23626121878623962,0.9929088354110718,0.5128781795501709,0.9034281969070435,-0.2462310791015625,0.8860820531845093,0.4421989321708679,0.9075895547866821,-0.22878825664520264,0.9068602323532104,0.5254008769989014,0.9498580098152161,-0.3600081205368042,0.9861630797386169,0.4206531047821045,0.9533824324607849,-0.3348883092403412,0.9875905513763428
1,0.4675663113594055,0.43985024094581604,-0.18091633915901184,0.9999882578849792,0.4723554253578186,0.42415377497673035,-0.1673443764448166,0.9999555945396423,0.47485071420669556,0.4239395558834076,-0.16734351217746735,0.999954879283905,0.4785107970237732,0.42374467849731445,-0.16740019619464874,0.9999545216560364,0.46327537298202515,0.42464956641197205,-0.16621336340904236,0.9999542236328125,0.46004718542099,0.4249061644077301,-0.16625282168388367,0.9999496340751648,0.45673027634620667,0.4252750873565674,-0.16625264286994934,0.999950647354126,0.48456722497940063,0.4273262023925781,-0.07430814951658249,0.9999152421951294,0.45401889085769653,0.4292033016681671,-0.06779669970273972,0.9999021291732788,0.47383150458335876,0.4533768892288208,-0.14526335895061493,0.9999800324440002,0.46289119124412537,0.45520952343940735,-0.14331118762493134,0.9999781250953674,0.5150616765022278,0.5039706826210022,-0.0059845102950930595,0.9999536275863647,0.4326678216457367,0.504883348941803,-0.005637539550662041,0.9999451637268066,0.5291372537612915,0.5999535918235779,0.03275861591100693,0.9638040661811829,0.4190106987953186,0.6013549566268921,0.0319083034992218,0.9676525592803955,0.529118001461029,0.6794893145561218,-0.023548809811472893,0.8828522562980652,0.41732439398765564,0.6845266222953796,-0.02471088618040085,0.9015181064605713,0.5303617119789124,0.701755166053772,-0.041754741221666336,0.8489186763763428,0.41721218824386597,0.7058805823326111,-0.04247743636369705,0.8525823950767517,0.5277906060218811,0.6995151042938232,-0.06091846153140068,0.8530448079109192,0.4206739068031311,0.7021125555038452,-0.06585945188999176,0.8589074015617371,0.5248824954032898,0.6920059323310852,-0.03340825065970421,0.8400800228118896,0.4221058487892151,0.6940446496009827,-0.035691045224666595,0.8492345213890076,0.501128077507019,0.6905137300491333,-0.0033240709453821182,0.9996331930160522,0.45037001371383667,0.6906943917274475,0.0035239600110799074,0.9997215867042542,0.5375030636787415,0.7038350701332092,-0.31275734305381775,0.9950904250144958,0.4160272181034088,0.7077348232269287,-0.3020109534263611,0.9964283108711243,0.523790180683136,0.8746669292449951,-0.24986772239208221,0.9914902448654175,0.4320550560951233,0.8792220950126648,-0.2317865788936615,0.9923032522201538,0.5127627849578857,0.8953927755355835,-0.247615247964859,0.8927585482597351,0.44214051961898804,0.9015147089958191,-0.22724732756614685,0.9114505648612976,0.5275057554244995,0.9408174157142639,-0.36952441930770874,0.985827624797821,0.41804999113082886,0.9476627111434937,-0.3369198143482208,0.9868045449256897
2,0.46760687232017517,0.43647435307502747,-0.18610504269599915,0.9999890327453613,0.47241267561912537,0.4222855567932129,-0.17310966551303864,0.9999592900276184,0.4749407172203064,0.4221522808074951,-0.1731058806180954,0.9999586939811707,0.4784995913505554,0.4219382107257843,-0.17316636443138123,0.9999584555625916,0.46339860558509827,0.42307841777801514,-0.1724371761083603,0.9999580979347229,0.46013766527175903,0.42361098527908325,-0.17247605323791504,0.9999540448188782,0.4572095274925232,0.42392727732658386,-0.1724662482738495,0.9999551177024841,0.4844895899295807,0.425446093082428,-0.07502095401287079,0.9999226331710815,0.4548252522945404,0.42881134152412415,-0.0723186805844307,0.9999110102653503,0.47387152910232544,0.4504680931568146,-0.1524622142314911,0.9999815821647644,0.4627770483493805,0.45309850573539734,-0.1511024832725525,0.9999797940254211,0.5149500966072083,0.506439208984375,-0.008990386500954628,0.9999503493309021,0.43302908539772034,0.5039621591567993,-0.016838015988469124,0.9999487996101379,0.5299308896064758,0.6025975346565247,0.008462400175631046,0.9574872255325317,0.41778039932250977,0.6017207503318787,0.004703382030129433,0.9676448106765747,0.5298434495925903,0.6865540742874146,-0.05330400913953781,0.8362066745758057,0.416729599237442,0.692281186580658,-0.04965692758560181,0.8888552188873291,0.5314265489578247,0.707257866859436,-0.07205428928136826,0.7957883477210999,0.41538864374160767,0.7127566933631897,-0.07439613342285156,0.8327473402023315,0.5287773609161377,0.706639289855957,-0.09147316217422485,0.8008984327316284,0.4182513654232025,0.7124820947647095,-0.09966558963060379,0.8402957916259766,0.5256660580635071,0.699130654335022,-0.06353086978197098,0.7891371250152588,0.42015114426612854,0.7039400935173035,-0.06340339034795761,0.8313248157501221,0.5009031891822815,0.681344747543335,-0.0037305611185729504,0.9996383190155029,0.44986772537231445,0.6816377639770508,0.0039459276013076305,0.9997305870056152,0.5388855338096619,0.6997081637382507,-0.29483044147491455,0.994650661945343,0.41456079483032227,0.7052777409553528,-0.2892613410949707,0.996425211429596,0.5226081609725952,0.8735309839248657,-0.24644339084625244,0.9908339381217957,0.4316401481628418,0.8780641555786133,-0.23661553859710693,0.9915127158164978,0.5119112730026245,0.893735945224762,-0.24537627398967743,0.8975180983543396,0.442143052816391,0.9025792479515076,-0.23388290405273438,0.9152876734733582,0.5263077020645142,0.9411779046058655,-0.3617456257343292,0.9850260615348816,0.41495171189308167,0.947205662727356,-0.33916565775871277,0.9855760931968689
3,0.4677811563014984,0.43050646781921387,-0.18693581223487854,0.9999898076057434,0.47246652841567993,0.41661009192466736,-0.1731342077255249,0.9999628067016602,0.47494903206825256,0.4166032075881958,-0.17314216494560242,0.9999622702598572,0.47845596075057983,0.41653409600257874,-0.17320400476455688,0.9999620914459229,0.46367397904396057,0.4174685478210449,-0.17385703325271606,0.9999617338180542,0.46045762300491333,0.4179541766643524,-0.17389561235904694,0.9999580979347229,0.4578224718570709,0.4184826612472534,-0.1738898754119873,0.9999591708183289,0.48443445563316345,0.42350026965141296,-0.08115565776824951,0.9999296069145203,0.4551785886287689,0.4275254011154175,-0.07830934226512909,0.9999191164970398,0.47398170828819275,0.44495654106140137,-0.15351411700248718,0.9999831318855286,0.4629196226596832,0.44568923115730286,-0.15377020835876465,0.9999814629554749,0.5141345262527466,0.5014033913612366,-0.0160536952316761,0.9999510049819946,0.433279812335968,0.5065354108810425,-0.02499096468091011,0.9999508261680603,0.5303734540939331,0.5913897752761841,-0.0031823664903640747,0.9566295146942139,0.4172390401363373,0.5997069478034973,-0.008800588548183441,0.9666773080825806,0.5325412154197693,0.6721242666244507,-0.0605807900428772,0.8199265003204346,0.4155505299568176,0.6843503713607788,-0.06634600460529327,0.8779035210609436,0.5342204570770264,0.6923179030418396,-0.08787743747234344,0.7716085910797119,0.41187581419944763,0.7053854465484619,-0.08100567758083344,0.8174945712089539,0.5313237309455872,0.6893360614776611,-0.11083666235208511,0.7780505418777466,0.4147813320159912,0.7052295804023743,-0.10466183722019196,0.8259872198104858,0.5290440917015076,0.6824414730072021,-0.07506634294986725,0.7664032578468323,0.4172937273979187,0.6978607773780823,-0.07714257389307022,0.8172404766082764,0.5003546476364136,0.6779508590698242,-0.00372317130677402,0.9996510744094849,0.45013269782066345,0.679474949836731,0.00393209233880043,0.999738872051239,0.5392009019851685,0.7006615400314331,-0.2835144102573395,0.9945312142372131,0.4151914119720459,0.7050412893295288,-0.27515608072280884,0.9964889287948608,0.5217624306678772,0.8726531863212585,-0.2346036732196808,0.9907699227333069,0.4312779903411865,0.8758488297462463,-0.2226725071668625,0.9913731813430786,0.5112147927284241,0.893273651599884,-0.23412330448627472,0.9038146734237671,0.44180193543434143,0.9023674130439758,-0.2206677943468094,0.9205219745635986,0.5268369913101196,0.9397445917129517,-0.35110870003700256,0.985046923160553,0.4132116436958313,0.9465795755386353,-0.32735204696655273,0.9853466749191284
4,0.4676857888698578,0.4295484721660614,-0.18265032768249512,0.9999905228614807,0.47238269448280334,0.41653937101364136,-0.1686846911907196,0.9999659657478333,0.47490668296813965,0.4162753224372864,-0.16869312524795532,0.999965488910675,0.47805875539779663,0.41642487049102783,-0.16875514388084412,0.9999653697013855,0.4634740948677063,0.41795027256011963,-0.16930553317070007,0.9999649524688721,0.46021342277526855,0.4187058210372925,-0.16935114562511444,0.9999617338180542,0.4576229453086853,0.419427752494812,-0.16934987902641296,0.9999628067016602,0.48406752943992615,0.42338070273399353,-0.08069311082363129,0.9999359250068665,0.4551560878753662,0.4278043210506439,-0.08010362833738327,0.9999262690544128,0.47396570444107056,0.4440627098083496,-0.14948543906211853,0.9999845623970032,0.46264752745628357,0.44553056359291077,-0.14983753859996796,0.9999829530715942,0.5137571692466736,0.5023483037948608,-0.017184512689709663,0.9999508857727051,0.433317095041275,0.506973922252655,-0.021123195067048073,0.9999524354934692,0.5312589406967163,0.5913322567939758,0.002820317167788744,0.9572014212608337,0.41689959168434143,0.5967994332313538,0.0012845548335462809,0.9647384881973267,0.5337488055229187,0.6690855026245117,-0.05949769541621208,0.8098099827766418,0.41443949937820435,0.6797207593917847,-0.05689811706542969,0.8662298321723938,0.5351742506027222,0.6876377463340759,-0.07911784946918488,0.754460871219635,0.4104970097541809,0.7003585696220398,-0.07516245543956757,0.8024422526359558,0.5319197177886963,0.6846352815628052,-0.10076290369033813,0.7620969414710999,0.4136236608028412,0.7000836133956909,-0.10052792727947235,0.8115253448486328,0.5301456451416016,0.6783182621002197,-0.07053038477897644,0.750384509563446,0.4161701798439026,0.6937313079833984,-0.06832896173000336,0.8030103445053101,0.499617338180542,0.6780564785003662,-0.003918901085853577,0.999659538269043,0.449950635433197,0.6796889305114746,0.004120024386793375,0.9997442364692688,0.5393181443214417,0.7005841732025146,-0.2826222777366638,0.9944060444831848,0.41589266061782837,0.7049334049224854,-0.27695682644844055,0.9965541362762451,0.5214978456497192,0.8705568313598633,-0.24634678661823273,0.9906414747238159,0.43124550580978394,0.8761348128318787,-0.23565800487995148,0.9911494851112366,0.5105852484703064,0.8916550278663635,-0.24760818481445312,0.9098260402679443,0.4416550099849701,0.9034280776977539,-0.23527102172374725,0.9257003664970398,0.526892900466919,0.9394291639328003,-0.3673403859138489,0.9849935173988342,0.41326355934143066,0.9441536068916321,-0.34559112787246704,0.9851013422012329
5,0.46767458319664,0.4275375306606293,-0.16897882521152496,0.9999911189079285,0.472363144159317,0.4150164723396301,-0.15427249670028687,0.9999687671661377,0.4749026894569397,0.4150274991989136,-0.1542835533618927,0.9999683499336243,0.4780450463294983,0.4151952862739563,-0.154340460896492,0.9999683499336243,0.46340498328208923,0.4161430895328522,-0.15473079681396484,0.9999678134918213,0.46026602387428284,0.416898250579834,-0.15478083491325378,0.9999649524688721,0.4576922357082367,0.417966365814209,-0.15479004383087158,0.999966025352478,0.48401927947998047,0.42243266105651855,-0.0667349323630333,0.9999415278434753,0.45510274171829224,0.42568355798721313,-0.06687890738248825,0.999932587146759,0.47393137216567993,0.4419764280319214,-0.13587333261966705,0.9999858140945435,0.462568998336792,0.44291794300079346,-0.136114701628685,0.9999843239784241,0.5134679079055786,0.5019932389259338,-0.006519347429275513,0.9999471306800842,0.4332875609397888,0.5049890279769897,-0.009973995387554169,0.9999529719352722,0.5310908555984497,0.5919116139411926,0.01103905402123928,0.9558804035186768,0.41667094826698303,0.5937846302986145,0.011916153132915497,0.9631966352462769,0.5331889390945435,0.6706750392913818,-0.05717547982931137,0.7966044545173645,0.41317009925842285,0.673315167427063,-0.04929133877158165,0.8589158654212952,0.5345616936683655,0.6899785995483398,-0.07606492936611176,0.7359520196914673,0.4088687300682068,0.6952901482582092,-0.06878416240215302,0.7925885915756226,0.531097948551178,0.687711775302887,-0.09792276471853256,0.7444971799850464,0.4125460982322693,0.6947478652000427,-0.09365533292293549,0.8022065162658691,0.5292975902557373,0.6814951300621033,-0.06775431334972382,0.7328174710273743,0.4154694080352783,0.6879274845123291,-0.060533471405506134,0.7937717437744141,0.4990900456905365,0.6786965727806091,-0.003922398202121258,0.9996636509895325,0.4499031901359558,0.6798496246337891,0.0041189552284777164,0.9997482895851135,0.5395183563232422,0.7003014087677002,-0.2916329503059387,0.9944010972976685,0.4164316654205322,0.7050938010215759,-0.2825074791908264,0.9966328144073486,0.5210193395614624,0.8686942458152771,-0.2648994028568268,0.9906432032585144,0.431397020816803,0.8770735859870911,-0.24908825755119324,0.9910504817962646,0.5099812746047974,0.8904634118080139,-0.26733696460723877,0.9158627390861511,0.44181156158447266,0.9039653539657593,-0.24976834654808044,0.9306814074516296,0.5264250040054321,0.9377931952476501,-0.387993723154068,0.9852390885353088,0.41385990381240845,0.9437544345855713,-0.3617953658103943,0.9851168990135193
6,0.46762213110923767,0.42713838815689087,-0.17074231803417206,0.9999917149543762,0.4723352789878845,0.4147675931453705,-0.15620389580726624,0.999971330165863,0.47488895058631897,0.4147599935531616,-0.15621526539325714,0.9999709725379944,0.4780276417732239,0.4148009717464447,-0.1562681645154953,0.9999710321426392,0.4633159637451172,0.4158440828323364,-0.1565200239419937,0.9999704360961914,0.4602355360984802,0.4165719449520111,-0.15656909346580505,0.9999679327011108,0.4576413631439209,0.4176217317581177,-0.15657702088356018,0.9999690055847168,0.48394903540611267,0.4213423430919647,-0.06868387758731842,0.9999465942382812,0.45516437292099,0.4251854419708252,-0.06851400434970856,0.9999383687973022,0.4738923907279968,0.441290020942688,-0.13754965364933014,0.9999869465827942,0.4624943137168884,0.44229158759117126,-0.1376473754644394,0.9999855756759644,0.5133098363876343,0.501065731048584,-0.008983095176517963,0.9999457001686096,0.4331766664981842,0.5050365328788757,-0.011675253510475159,0.999954104423523,0.5311238169670105,0.5920097231864929,0.009275620803236961,0.9557596445083618,0.41645559668540955,0.5928676128387451,0.01035706140100956,0.9628821015357971,0.5328004956245422,0.6686152815818787,-0.06184934824705124,0.7904059886932373,0.4126971662044525,0.6727820634841919,-0.05492027476429939,0.8553407788276672,0.5341299772262573,0.6886710524559021,-0.08188100159168243,0.7245415449142456,0.4084915518760681,0.6950434446334839,-0.07603543996810913,0.7865185141563416,0.5305556654930115,0.6858233213424683,-0.10369410365819931,0.7337687611579895,0.4125443994998932,0.694417417049408,-0.10114821046590805,0.7965627908706665,0.5286383628845215,0.6793767213821411,-0.07247056812047958,0.7216541171073914,0.41546016931533813,0.6869980096817017,-0.06655562669038773,0.787958562374115,0.4987621307373047,0.678333044052124,-0.003916790708899498,0.9996702075004578,0.4498826563358307,0.6793810129165649,0.004114581737667322,0.9997533559799194,0.5393332242965698,0.700321614742279,-0.29131853580474854,0.9943256974220276,0.4159802794456482,0.705194890499115,-0.28558608889579773,0.9966709017753601,0.5207506418228149,0.8673880696296692,-0.26032930612564087,0.9905518889427185,0.43206748366355896,0.8769629597663879,-0.24930664896965027,0.99089515209198,0.5096105933189392,0.889409065246582,-0.2620072066783905,0.9210631251335144,0.4424632489681244,0.9042044878005981,-0.24939307570457458,0.9348777532577515,0.5261694192886353,0.9370236992835999,-0.3813566565513611,0.9853578805923462,0.414282888174057,0.9434828162193298,-0.35998275876045227,0.9850215315818787
7,0.46747153997421265,0.4265071749687195,-0.16955061256885529,0.9999922513961792,0.4721156060695648,0.41397398710250854,-0.1555403769016266,0.999973714351654,0.4748108983039856,0.4137478172779083,-0.15555217862129211,0.9999734163284302,0.4777747094631195,0.41372939944267273,-0.1556081920862198,0.9999735355377197,0.4630334973335266,0.41515418887138367,-0.1558588445186615,0.9999728798866272,0.4601522982120514,0.4158172309398651,-0.15590336918830872,0.9999706149101257,0.4575344920158386,0.4169062376022339,-0.15590742230415344,0.9999716877937317,0.48353928327560425,0.41975194215774536,-0.06976420432329178,0.9999513626098633,0.4549434185028076,0.4246540069580078,-0.06940659880638123,0.9999436140060425,0.4738592207431793,0.44084829092025757,-0.13691407442092896,0.9999880790710449,0.4624541401863098,0.4418831169605255,-0.13694319128990173,0.9999867677688599,0.5129961371421814,0.4983760714530945,-0.011227606795728207,0.999946653842926,0.4328061640262604,0.5057767033576965,-0.013566503301262856,0.999954879283905,0.5313103795051575,0.5872883796691895,0.008451499976217747,0.956489622592926,0.4156736433506012,0.5932896137237549,0.00819492619484663,0.9631070494651794,0.5326405763626099,0.6662248969078064,-0.06279126554727554,0.7890951633453369,0.41226091980934143,0.6717949509620667,-0.05503178387880325,0.8539501428604126,0.534107506275177,0.6856760382652283,-0.084724061191082,0.7186486124992371,0.40832585096359253,0.6935125589370728,-0.07821802794933319,0.7833285331726074,0.5303627848625183,0.6826426386833191,-0.10788045823574066,0.7283541560173035,0.4124653935432434,0.6919297575950623,-0.10476863384246826,0.7937802076339722,0.5284944772720337,0.6762967705726624,-0.07481453567743301,0.7161380052566528,0.41534551978111267,0.6846109628677368,-0.06845388561487198,0.7848681211471558,0.49862542748451233,0.6772519946098328,-0.003833743277937174,0.9996792674064636,0.44977226853370667,0.6793786287307739,0.004035108722746372,0.9997562170028687,0.5392372012138367,0.7004263997077942,-0.29259124398231506,0.9943447113037109,0.4161919951438904,0.7054897546768188,-0.2797699570655823,0.9966988563537598,0.5204535126686096,0.8676055669784546,-0.25730252265930176,0.9905422925949097,0.432873010635376,0.8773358464241028,-0.2405988872051239,0.990720808506012,0.5095750093460083,0.888454794883728,-0.2582874894142151,0.925738513469696,0.4431520104408264,0.9043186902999878,-0.24016647040843964,0.9382762908935547,0.5259273052215576,0.9368342161178589,-0.3758929669857025,0.9855222702026367,0.4157211184501648,0.9436816573143005,-0.3480337858200073,0.9848132729530334
8,0.46721991896629333,0.425773948431015,-0.17338627576828003,0.9999926090240479,0.4717631936073303,0.4131135642528534,-0.1589392125606537,0.9999756813049316,0.4746228754520416,0.4128630757331848,-0.1589510440826416,0.9999753832817078,0.4773462414741516,0.4129432737827301,-0.15900585055351257,0.9999756217002869,0.4626811444759369,0.4140568673610687,-0.1594909280538559,0.9999749064445496,0.4599335789680481,0.41462546586990356,-0.15953408181667328,0.9999728798866272,0.4572816491127014,0.41565921902656555,-0.15953701734542847,0.9999739527702332,0.4829595983028412,0.41876721382141113,-0.07110874354839325,0.9999553561210632,0.4548191428184509,0.4232194721698761,-0.07170969992876053,0.9999480843544006,0.47362175583839417,0.4398292005062103,-0.13994190096855164,0.9999889731407166,0.4621657431125641,0.44111424684524536,-0.1402600109577179,0.9999877214431763,0.5127307772636414,0.49724069237709045,-0.011926239356398582,0.9999460577964783,0.4326370656490326,0.5055242776870728,-0.014564400538802147,0.9999547600746155,0.5314900875091553,0.5848488807678223,0.00787374284118414,0.9564650058746338,0.4152041971683502,0.5935122966766357,0.007857457734644413,0.962180495262146,0.5325613617897034,0.6651509404182434,-0.06487227976322174,0.7827022075653076,0.4122439920902252,0.6731258630752563,-0.057256340980529785,0.8470654487609863,0.5339787006378174,0.6848201155662537,-0.08627624809741974,0.7079612016677856,0.40848785638809204,0.6940554976463318,-0.07935455441474915,0.774050235748291,0.5303284525871277,0.681315004825592,-0.10839726030826569,0.7181546688079834,0.41270098090171814,0.6916193962097168,-0.10429005324840546,0.7847819328308105,0.5284102559089661,0.6748631596565247,-0.07626049965620041,0.7056179046630859,0.41548365354537964,0.684372067451477,-0.06950065493583679,0.7754637002944946,0.4985722601413727,0.6770023107528687,-0.0038260729052126408,0.9996838569641113,0.4498269557952881,0.6794249415397644,0.004026375710964203,0.9997571706771851,0.5398253202438354,0.7005242705345154,-0.2962222397327423,0.9941481351852417,0.4159485399723053,0.705726683139801,-0.28262975811958313,0.9966526627540588,0.520342230796814,0.8679223656654358,-0.25417816638946533,0.9902099967002869,0.4340142607688904,0.8770173192024231,-0.23830664157867432,0.99039626121521,0.509391188621521,0.888323962688446,-0.2546294331550598,0.929219663143158,0.44499698281288147,0.9037493467330933,-0.23744824528694153,0.9413635730743408,0.5257508158683777,0.9372251033782959,-0.37361788749694824,0.9853167533874512,0.41610637307167053,0.9440218806266785,-0.3462769389152527,0.9844980239868164
9,0.46660861372947693,0.42427858710289,-0.16799494624137878,0.999993085861206,0.4711649417877197,0.411602646112442,-0.15359917283058167,0.9999776482582092,0.4742477834224701,0.4113006293773651,-0.15360940992832184,0.9999774098396301,0.4767759442329407,0.4113330543041229,-0.15366223454475403,0.999977707862854,0.46205568313598633,0.41254642605781555,-0.1539095789194107,0.9999769330024719,0.4593610167503357,0.41313743591308594,-0.1539507359266281,0.9999751448631287,0.45674997568130493,0.41417041420936584,-0.15394845604896545,0.9999762177467346,0.4823814928531647,0.41709429025650024,-0.06674288958311081,0.9999592900276184,0.45476746559143066,0.4215509593486786,-0.06632135063409805,0.999952495098114,0.4732046127319336,0.4384666979312897,-0.1349727213382721,0.9999898672103882,0.4614946246147156,0.4398128390312195,-0.13497041165828705,0.9999886751174927,0.5124266147613525,0.4957796633243561,-0.008879328146576881,0.999947190284729,0.43257731199264526,0.504195511341095,-0.010197811760008335,0.9999557137489319,0.5314515829086304,0.583130419254303,0.009625185281038284,0.9572820067405701,0.414325088262558,0.5916374921798706,0.010546606965363026,0.962610125541687,0.5324083566665649,0.6642513871192932,-0.06348542869091034,0.7818670868873596,0.4122351109981537,0.6721917986869812,-0.05676225945353508,0.8452695608139038,0.5338876843452454,0.6844527125358582,-0.08410561829805374,0.7032509446144104,0.4085708558559418,0.6935930848121643,-0.07843535393476486,0.7699189782142639,0.5299675464630127,0.6808173656463623,-0.10550396144390106,0.713577151298523,0.4128429889678955,0.6909209489822388,-0.10208901017904282,0.78084796667099,0.5281005501747131,0.6740713715553284,-0.07399722188711166,0.7005496025085449,0.41557326912879944,0.6834245324134827,-0.06802785396575928,0.7711090445518494,0.498715877532959,0.6766183972358704,-0.0038235425017774105,0.9996923804283142,0.4500451982021332,0.6793639659881592,0.004021321423351765,0.9997606873512268,0.5403773784637451,0.7007796168327332,-0.2951413691043854,0.9941258430480957,0.4153343141078949,0.7058455348014832,-0.27700382471084595,0.9966439604759216,0.5204848051071167,0.8683462142944336,-0.25957512855529785,0.9900561571121216,0.43498796224594116,0.8772734999656677,-0.23756274580955505,0.9901519417762756,0.5092641115188599,0.8887365460395813,-0.2605774700641632,0.9328389167785645,0.4461348056793213,0.90378737449646,-0.2372245490550995,0.9441692233085632,0.525921106338501,0.9374752640724182,-0.37809568643569946,0.9853007793426514,0.4170428216457367,0.9441713690757751,-0.3438560366630554,0.9842097163200378
