frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5350993871688843,0.35356855392456055,-0.2053845226764679,0.9999945163726807,0.5411108732223511,0.33814117312431335,-0.1864064782857895,0.999981701374054,0.5452501773834229,0.33790042996406555,-0.1863950788974762,0.9999809861183167,0.548603892326355,0.33821460604667664,-0.18636691570281982,0.9999821782112122,0.5295600891113281,0.33907797932624817,-0.18582625687122345,0.9999812245368958,0.5262567400932312,0.33928462862968445,-0.18587587773799896,0.9999792575836182,0.5234774351119995,0.33976104855537415,-0.18586041033267975,0.9999793767929077,0.5539199113845825,0.34429267048835754,-0.08933838456869125,0.9999663233757019,0.5198875665664673,0.34714195132255554,-0.0881502777338028,0.9999567866325378,0.5425013303756714,0.3720781207084656,-0.17043136060237885,0.9999927282333374,0.5292759537696838,0.3720226585865021,-0.170054093003273,0.9999906420707703,0.5811723470687866,0.44548413157463074,-0.05703701823949814,0.9999651312828064,0.4948018193244934,0.4491943418979645,-0.06818802654743195,0.9999508857727051,0.5933579206466675,0.5616283416748047,-0.09052161872386932,0.991584300994873,0.47336068749427795,0.5617842078208923,-0.12682047486305237,0.9790927171707153,0.567357063293457,0.6259620189666748,-0.2151859700679779,0.9793549180030823,0.5021663904190063,0.6268745064735413,-0.26018649339675903,0.9387456178665161,0.5606544613838196,0.6538695096969604,-0.25573790073394775,0.9533049464225769,0.5084229707717896,0.6557959914207458,-0.30192500352859497,0.8832979202270508,0.5519717335700989,0.6435408592224121,-0.26836296916007996,0.9565830230712891,0.5167402029037476,0.6441032290458679,-0.30325794219970703,0.8889201879501343,0.5518506169319153,0.6333144903182983,-0.22282850742340088,0.9466428756713867,0.5158565044403076,0.6336429119110107,-0.2630094289779663,0.874849259853363,0.5631363987922668,0.6512424945831299,0.0021107003558427095,0.9996360540390015,0.5111747980117798,0.6545925736427307,-0.002123907906934619,0.9996730089187622,0.5854577422142029,0.7143169641494751,-0.328363835811615,0.9898399710655212,0.4936053156852722,0.7221216559410095,-0.31688886880874634,0.9922106266021729,0.5793894529342651,0.9073006510734558,-0.19292381405830383,0.9875389337539673,0.5009328722953796,0.9051885604858398,-0.1965876668691635,0.9874993562698364,0.569712221622467,0.9324961304664612,-0.1832333654165268,0.8461688756942749,0.5106440782546997,0.9268785119056702,-0.18835493922233582,0.8291487097740173,0.5921508073806763,0.9618045091629028,-0.29964688420295715,0.9793299436569214,0.48661381006240845,0.9606199264526367,-0.3092900216579437,0.978884220123291
1,0.5347782373428345,0.36150628328323364,-0.20447750389575958,0.9999949932098389,0.540248692035675,0.3480771481990814,-0.18670913577079773,0.9999833106994629,0.5441386699676514,0.348855197429657,-0.18670085072517395,0.9999827146530151,0.5475689768791199,0.34975576400756836,-0.18669471144676208,0.9999837875366211,0.5293537974357605,0.3485710918903351,-0.18685027956962585,0.9999828338623047,0.5259526371955872,0.3493720591068268,-0.1868932545185089,0.9999811053276062,0.5232053995132446,0.3502834439277649,-0.18686246871948242,0.9999812245368958,0.5520605444908142,0.35935595631599426,-0.09245261549949646,0.9999693036079407,0.5192476511001587,0.3607368469238281,-0.09439359605312347,0.9999606609344482,0.5416532754898071,0.3783082365989685,-0.17020370066165924,0.9999933838844299,0.5281087160110474,0.37823525071144104,-0.17078633606433868,0.9999914765357971,0.577796459197998,0.45573869347572327,-0.05147143080830574,0.9999678730964661,0.4940008521080017,0.4528498649597168,-0.05857040360569954,0.9999546408653259,0.5911028981208801,0.568916380405426,-0.08288505673408508,0.9918275475502014,0.47328105568885803,0.5687548518180847,-0.10642079263925552,0.980605959892273,0.5635677576065063,0.6354702115058899,-0.20253503322601318,0.9802632927894592,0.506008505821228,0.6355788111686707,-0.20995238423347473,0.9425525069236755,0.5585206747055054,0.662754476070404,-0.24026112258434296,0.9553288221359253,0.5138747692108154,0.660571813583374,-0.24539121985435486,0.8898289799690247,0.5494837760925293,0.654233992099762,-0.25250473618507385,0.9583160877227783,0.5216107964515686,0.6522995233535767,-0.2601522207260132,0.8948740363121033,0.5495990514755249,0.6443266272544861,-0.2097707986831665,0.9481674432754517,0.5203427076339722,0.6431042551994324,-0.21743731200695038,0.8807992935180664,0.5597951412200928,0.6547299027442932,0.0025103914085775614,0.9996656179428101,0.5103336572647095,0.657185971736908,-0.002475999528542161,0.9996987581253052,0.5889601707458496,0.7113206386566162,-0.2883201241493225,0.9901671409606934,0.4927847385406494,0.7209469079971313,-0.2864474952220917,0.9924299120903015,0.5792824625968933,0.9051187038421631,-0.1883983314037323,0.9874694347381592,0.49804672598838806,0.9033761620521545,-0.18643662333488464,0.9875726103782654,0.5694695711135864,0.9298673868179321,-0.18307508528232574,0.8548679947853088,0.5061556100845337,0.9268435835838318,-0.18084076046943665,0.8380899429321289,0.5923818945884705,0.9568129777908325,-0.3042444884777069,0.9796448945999146,0.4839239716529846,0.9584023952484131,-0.2998683750629425,0.9791218638420105
2,0.5338271260261536,0.364631325006485,-0.1985052227973938,0.9999954104423523,0.5391308665275574,0.35118040442466736,-0.18142494559288025,0.9999848008155823,0.5425420999526978,0.35144174098968506,-0.18142357468605042,0.9999842643737793,0.5461071729660034,0.3519568145275116,-0.18142421543598175,0.9999852180480957,0.5286256074905396,0.3518180549144745,-0.18118248879909515,0.9999843239784241,0.5251489281654358,0.35235267877578735,-0.18123087286949158,0.9999827742576599,0.5227888822555542,0.3530920743942261,-0.18121102452278137,0.9999828934669495,0.5502685308456421,0.3591000437736511,-0.08884979784488678,0.9999720454216003,0.5188473463058472,0.3620896339416504,-0.08843279629945755,0.99996417760849,0.540573000907898,0.38056856393814087,-0.16451306641101837,0.9999939799308777,0.5271403193473816,0.3823525011539459,-0.16446763277053833,0.9999922513961792,0.577904224395752,0.45812514424324036,-0.04439621418714523,0.9999701380729675,0.4935612082481384,0.45985904335975647,-0.046843819320201874,0.999957263469696,0.5906100869178772,0.5713595151901245,-0.07952985167503357,0.9919266700744629,0.47386693954467773,0.5753602385520935,-0.08936081826686859,0.9814686179161072,0.5613137483596802,0.6315974593162537,-0.19851331412792206,0.9804853200912476,0.510348379611969,0.640113115310669,-0.19649405777454376,0.9438012838363647,0.5570396184921265,0.6574963331222534,-0.23469996452331543,0.9560946822166443,0.519440770149231,0.660615086555481,-0.23042640089988708,0.891857922077179,0.550373911857605,0.6472254395484924,-0.24596147239208221,0.9588049650192261,0.5262114405632019,0.6522647738456726,-0.25642186403274536,0.8963688015937805,0.5501452684402466,0.6365508437156677,-0.20516368746757507,0.9481133222579956,0.5239963531494141,0.6430810689926147,-0.2063017636537552,0.8815662860870361,0.5599416494369507,0.6553975343704224,0.002038232982158661,0.9996916651725769,0.5102888345718384,0.6565122604370117,-0.0019401784520596266,0.99972003698349,0.5905908346176147,0.7089659571647644,-0.2907673418521881,0.9908229112625122,0.49137672781944275,0.7190499901771545,-0.2812148928642273,0.9928702116012573,0.5791264772415161,0.9019814133644104,-0.19900207221508026,0.9880186915397644,0.49769505858421326,0.9011436700820923,-0.19291014969348907,0.9880911707878113,0.5695433616638184,0.926684558391571,-0.19496272504329681,0.8644831776618958,0.5059300661087036,0.9261663556098938,-0.18869467079639435,0.8486409783363342,0.5922222137451172,0.9550564885139465,-0.3222408592700958,0.980623185634613,0.482578843832016,0.9562486410140991,-0.3111391067504883,0.9799279570579529
3,0.5331562757492065,0.363266259431839,-0.18266162276268005,0.999995768070221,0.5382345914840698,0.3504124879837036,-0.1661795675754547,0.9999861121177673,0.5416455864906311,0.3505508005619049,-0.16618318855762482,0.9999856352806091,0.5451363325119019,0.35079267621040344,-0.16617803275585175,0.999986469745636,0.5278493762016296,0.3517008125782013,-0.16540966928005219,0.9999856352806091,0.5245238542556763,0.3527175486087799,-0.16546966135501862,0.9999842643737793,0.5222904086112976,0.3539952039718628,-0.16547176241874695,0.9999843835830688,0.5495112538337708,0.35990089178085327,-0.0769403725862503,0.9999744892120361,0.5185907483100891,0.3638962209224701,-0.07415208220481873,0.9999673366546631,0.5402985215187073,0.3792949318885803,-0.14991262555122375,0.9999945163726807,0.526703953742981,0.38033729791641235,-0.14923401176929474,0.9999929666519165,0.5778511166572571,0.4574834704399109,-0.03613037243485451,0.9999721050262451,0.4934026598930359,0.46279338002204895,-0.03643843159079552,0.99996018409729,0.5914214253425598,0.5693604946136475,-0.07774826884269714,0.9920060038566589,0.4741836488246918,0.5757161974906921,-0.08286947011947632,0.9822925925254822,0.5636424422264099,0.6323291063308716,-0.19509956240653992,0.9805955290794373,0.5099768042564392,0.6397219300270081,-0.20299163460731506,0.9462416172027588,0.5588619709014893,0.6587836146354675,-0.23139731585979462,0.9569327235221863,0.5185243487358093,0.6606429815292358,-0.23893599212169647,0.8965618014335632,0.5519430041313171,0.6462224125862122,-0.24365127086639404,0.9594263434410095,0.5248937606811523,0.6512354016304016,-0.25097888708114624,0.9006751775741577,0.5516233444213867,0.6362941265106201,-0.2021491825580597,0.9484472870826721,0.5230766534805298,0.6418038010597229,-0.20905983448028564,0.8856889605522156,0.5604683756828308,0.6549317240715027,0.0018724531400948763,0.9997172951698303,0.5106161236763,0.6564086079597473,-0.0017489116871729493,0.9997416734695435,0.590578556060791,0.7095999121665955,-0.30197399854660034,0.9914268255233765,0.49005818367004395,0.7167794704437256,-0.29006367921829224,0.9932680130004883,0.5784781575202942,0.9024695754051208,-0.2173951119184494,0.9884428381919861,0.4972135126590729,0.9006707072257996,-0.20982737839221954,0.988521933555603,0.5693677663803101,0.9265223741531372,-0.2140319049358368,0.8738105297088623,0.5052067637443542,0.9261733889579773,-0.20606359839439392,0.8586763739585876,0.5919207334518433,0.9534528255462646,-0.34153077006340027,0.9815469980239868,0.4833090305328369,0.9546924829483032,-0.3286682665348053,0.9806867837905884
4,0.5328624844551086,0.36391350626945496,-0.18115079402923584,0.9999961256980896,0.5380986928939819,0.3508952558040619,-0.1657075434923172,0.9999873638153076,0.5416337251663208,0.3509438931941986,-0.16571097075939178,0.9999868869781494,0.5449811220169067,0.35140442848205566,-0.16571077704429626,0.9999876618385315,0.5275686383247375,0.35202497243881226,-0.16439129412174225,0.9999868869781494,0.5241770148277283,0.352744996547699,-0.1644463837146759,0.9999856948852539,0.5220404267311096,0.3536704480648041,-0.16444450616836548,0.9999858140945435,0.5493242740631104,0.3603600263595581,-0.07973102480173111,0.9999767541885376,0.51850426197052,0.3635699450969696,-0.07430900633335114,0.9999703168869019,0.5402148365974426,0.381314218044281,-0.14943736791610718,0.9999949932098389,0.5264335870742798,0.3822118639945984,-0.14796526730060577,0.999993622303009,0.577624499797821,0.45817625522613525,-0.039311446249485016,0.9999735355377197,0.49332064390182495,0.4622087776660919,-0.03636374697089195,0.9999629855155945,0.5903098583221436,0.5736268162727356,-0.07554968446493149,0.9919137954711914,0.47427645325660706,0.5770244598388672,-0.07630113512277603,0.9829854369163513,0.5619093179702759,0.6348224878311157,-0.18885526061058044,0.9800831079483032,0.5103012323379517,0.6398940086364746,-0.1979973167181015,0.9480577707290649,0.556940495967865,0.6612598896026611,-0.22376291453838348,0.9567558765411377,0.5183820724487305,0.6615629196166992,-0.23313793540000916,0.9001686573028564,0.549972414970398,0.6479562520980835,-0.2390071600675583,0.9590761661529541,0.5249720811843872,0.651714026927948,-0.24647042155265808,0.9039345979690552,0.5496289134025574,0.6384068131446838,-0.1966869980096817,0.9477015733718872,0.5233756899833679,0.6423124670982361,-0.2044270932674408,0.8888092041015625,0.5599379539489746,0.6541758179664612,0.0016589496517553926,0.9997395277023315,0.5105408430099487,0.656218945980072,-0.0015227452386170626,0.9997609853744507,0.5908671021461487,0.7108737230300903,-0.2894928455352783,0.9918878674507141,0.4893844723701477,0.7153039574623108,-0.28269442915916443,0.9936310052871704,0.5778045058250427,0.9022887945175171,-0.19983556866645813,0.9887003898620605,0.496726930141449,0.9002301692962646,-0.19953200221061707,0.988939106464386,0.5685979723930359,0.9258154034614563,-0.19582825899124146,0.881969153881073,0.504254937171936,0.9261625409126282,-0.19517894089221954,0.8680174946784973,0.5918393135070801,0.9533103704452515,-0.318154513835907,0.9821820259094238,0.4827776849269867,0.9538558125495911,-0.31339025497436523,0.9813392758369446
5,0.5329877734184265,0.36302322149276733,-0.17467013001441956,0.9999964237213135,0.5382819771766663,0.3496394157409668,-0.15829718112945557,0.9999884963035583,0.5418594479560852,0.34965401887893677,-0.15830257534980774,0.9999880194664001,0.5450550317764282,0.35019248723983765,-0.15829655528068542,0.9999887347221375,0.5276265740394592,0.35078656673431396,-0.15723027288913727,0.9999880194664001,0.5241537690162659,0.35155320167541504,-0.15728819370269775,0.999987006187439,0.5220048427581787,0.35265228152275085,-0.15728451311588287,0.9999871253967285,0.5493374466896057,0.36002758145332336,-0.07139092683792114,0.99997878074646,0.5184599757194519,0.3628956973552704,-0.06728201359510422,0.9999729990959167,0.5404223799705505,0.38056913018226624,-0.14299145340919495,0.9999954104423523,0.5266165137290955,0.3818940818309784,-0.14192089438438416,0.9999942183494568,0.5774257183074951,0.4596533477306366,-0.034737858921289444,0.9999747276306152,0.4933275282382965,0.461508184671402,-0.032082803547382355,0.999965488910675,0.5901535153388977,0.573452353477478,-0.07440315186977386,0.9917997121810913,0.47441965341567993,0.5764633417129517,-0.07470081001520157,0.9836354851722717,0.562210202217102,0.6355899572372437,-0.1893322914838791,0.9796159863471985,0.5093519687652588,0.6385979056358337,-0.1991691291332245,0.9499268531799316,0.5571061372756958,0.6626412272453308,-0.22469408810138702,0.9565898180007935,0.5172597765922546,0.66066974401474,-0.23486526310443878,0.9037654995918274,0.5501434206962585,0.6487147212028503,-0.23790320754051208,0.9587433934211731,0.5235506296157837,0.650170624256134,-0.24499253928661346,0.9072152972221375,0.5498054623603821,0.6393330693244934,-0.19662690162658691,0.9469590187072754,0.5221703052520752,0.6412988305091858,-0.204816073179245,0.8919821381568909,0.559730589389801,0.6548233032226562,0.001561868702992797,0.9997603297233582,0.5104779005050659,0.6562966704368591,-0.0014237696304917336,0.9997793436050415,0.5906280279159546,0.7116844058036804,-0.2900336682796478,0.9923301935195923,0.4892503619194031,0.7144600749015808,-0.28800272941589355,0.9939706325531006,0.5772159695625305,0.9022200107574463,-0.20106878876686096,0.9889765381813049,0.49676603078842163,0.8999807834625244,-0.20334725081920624,0.9893726110458374,0.5680462718009949,0.9256619215011597,-0.19723598659038544,0.8893888592720032,0.5043743848800659,0.926163375377655,-0.1989535093307495,0.876537561416626,0.5917767286300659,0.953338623046875,-0.3204471468925476,0.9828495979309082,0.48285287618637085,0.9530220031738281,-0.3187425136566162,0.9820640087127686
6,0.5331424474716187,0.3635539710521698,-0.17832502722740173,0.9999966621398926,0.5384580492973328,0.35029035806655884,-0.1621708869934082,0.9999894499778748,0.5420602560043335,0.3503313362598419,-0.16217860579490662,0.9999890327453613,0.5451623201370239,0.3508910536766052,-0.16217854619026184,0.9999896883964539,0.5277277231216431,0.3512828052043915,-0.1613004505634308,0.9999890327453613,0.5242478251457214,0.35204121470451355,-0.16135761141777039,0.9999881386756897,0.522041380405426,0.35320571064949036,-0.16135546565055847,0.9999882578849792,0.5494356751441956,0.36043688654899597,-0.0745171457529068,0.9999805688858032,0.5184869766235352,0.363370805978775,-0.07119698822498322,0.9999753832817078,0.5406307578086853,0.3809397518634796,-0.1461421251296997,0.999995768070221,0.5267892479896545,0.38260743021965027,-0.14531047642230988,0.9999947547912598,0.5774794816970825,0.4603165090084076,-0.035402800887823105,0.9999756217002869,0.49333882331848145,0.46102315187454224,-0.034704919904470444,0.999967634677887,0.5899409055709839,0.574865460395813,-0.07437320053577423,0.9916488528251648,0.4745500683784485,0.5762516260147095,-0.0755181759595871,0.984146237373352,0.5618682503700256,0.6365119218826294,-0.19041602313518524,0.9788692593574524,0.5098639726638794,0.6386899948120117,-0.2005452811717987,0.9513475894927979,0.5567541718482971,0.6630348563194275,-0.22593536972999573,0.9558820128440857,0.5177835822105408,0.6606712937355042,-0.2362949401140213,0.9066063165664673,0.5499964952468872,0.6494882702827454,-0.23808553814888,0.9578867554664612,0.52408367395401,0.6501128077507019,-0.24518196284770966,0.9097834825515747,0.5496107935905457,0.6403260231018066,-0.19743500649929047,0.9456400275230408,0.5226153135299683,0.6415560245513916,-0.20585894584655762,0.8943426609039307,0.5592283606529236,0.6549897789955139,0.0015608228277415037,0.9997785091400146,0.5102329850196838,0.656764805316925,-0.0014236196875572205,0.9997950196266174,0.5906273126602173,0.712135374546051,-0.29420480132102966,0.9927406311035156,0.48965510725975037,0.7142590880393982,-0.2916508615016937,0.9942631721496582,0.5769532322883606,0.9022145867347717,-0.20509986579418182,0.9892288446426392,0.49685564637184143,0.899982213973999,-0.2082517147064209,0.9897577166557312,0.5678408145904541,0.9255180954933167,-0.20114536583423615,0.8962505459785461,0.5045434236526489,0.9262223839759827,-0.20393836498260498,0.8842450380325317,0.5918341279029846,0.9536566138267517,-0.32468491792678833,0.9834532737731934,0.4829062819480896,0.95270836353302,-0.3252347707748413,0.9826925992965698
7,0.5332164764404297,0.3638070523738861,-0.17417530715465546,0.9999969005584717,0.5385257601737976,0.350827157497406,-0.15798577666282654,0.9999903440475464,0.5421310067176819,0.3508862257003784,-0.1579904854297638,0.999989926815033,0.5451527833938599,0.3514394164085388,-0.15798714756965637,0.9999905228614807,0.5277658700942993,0.35176506638526917,-0.15704277157783508,0.999989926815033,0.524252712726593,0.3525466024875641,-0.15710102021694183,0.9999891519546509,0.5220276713371277,0.3536575436592102,-0.15710122883319855,0.9999892711639404,0.5494170188903809,0.3609415292739868,-0.07142043858766556,0.9999821782112122,0.5184757113456726,0.36388641595840454,-0.06792989373207092,0.9999775290489197,0.5407348871231079,0.38119155168533325,-0.14253179728984833,0.9999961256980896,0.5268630981445312,0.38255512714385986,-0.14164772629737854,0.999995231628418,0.5774002075195312,0.4613407850265503,-0.03359966352581978,0.9999763369560242,0.4932782053947449,0.46183905005455017,-0.033614225685596466,0.9999696016311646,0.5896204710006714,0.5754038691520691,-0.07283832877874374,0.9915134310722351,0.47447484731674194,0.5764252543449402,-0.07601016759872437,0.984728217124939,0.562020480632782,0.6366292834281921,-0.18854668736457825,0.9783833026885986,0.510047435760498,0.6385712027549744,-0.20026755332946777,0.9531324505805969,0.5569904446601868,0.6637004017829895,-0.22363567352294922,0.9555588960647583,0.517934262752533,0.6611374616622925,-0.23565328121185303,0.9099929928779602,0.5502349734306335,0.6500856280326843,-0.23726578056812286,0.9574252367019653,0.5244937539100647,0.6505642533302307,-0.2443138062953949,0.9129065275192261,0.5497174859046936,0.640944242477417,-0.19588862359523773,0.9448737502098083,0.5230627059936523,0.641838788986206,-0.20539462566375732,0.8974705934524536,0.5592017769813538,0.6556836366653442,0.0015589005779474974,0.9997949600219727,0.5101825594902039,0.658009946346283,-0.0014207604108378291,0.9998094439506531,0.5907661318778992,0.7123568058013916,-0.29335397481918335,0.9931289553642273,0.48970717191696167,0.7140980362892151,-0.29058974981307983,0.9945520162582397,0.5767968893051147,0.9021958112716675,-0.2052549570798874,0.9894974231719971,0.4969916343688965,0.8994674682617188,-0.20823247730731964,0.990117609500885,0.5678377747535706,0.9254103899002075,-0.20134148001670837,0.9026259183883667,0.5047563314437866,0.9260433912277222,-0.20391130447387695,0.8911112546920776,0.591905951499939,0.9537599086761475,-0.3234598934650421,0.9840513467788696,0.4832283854484558,0.9523383378982544,-0.3235171437263489,0.9832692742347717
8,0.5331879258155823,0.363239586353302,-0.1786557137966156,0.9999971389770508,0.5384666323661804,0.35083428025245667,-0.16211453080177307,0.9999911189079285,0.5420919060707092,0.3509776294231415,-0.16211551427841187,0.9999907612800598,0.5450858473777771,0.3514620363712311,-0.1621094048023224,0.9999912977218628,0.5277308225631714,0.35149115324020386,-0.16109715402126312,0.9999907612800598,0.5242081880569458,0.3522265553474426,-0.16115394234657288,0.9999900460243225,0.5219889879226685,0.353205144405365,-0.16115257143974304,0.9999902248382568,0.5493963956832886,0.36107224225997925,-0.07446494698524475,0.9999836087226868,0.5184390544891357,0.36369526386260986,-0.07063020765781403,0.9999794363975525,0.5407645106315613,0.3807886838912964,-0.1467553675174713,0.9999964833259583,0.5268985033035278,0.3818505108356476,-0.14577743411064148,0.9999956488609314,0.5774953365325928,0.46196115016937256,-0.036171406507492065,0.999977171421051,0.4932631552219391,0.46204784512519836,-0.03555546700954437,0.9999715089797974,0.5896243453025818,0.5752473473548889,-0.07343441992998123,0.9915100932121277,0.4742019772529602,0.5752171874046326,-0.07632091641426086,0.9852297306060791,0.5620249509811401,0.6368874311447144,-0.19284534454345703,0.9782406687736511,0.5098211169242859,0.6380786299705505,-0.20259305834770203,0.9546666741371155,0.5568335056304932,0.6645341515541077,-0.22845585644245148,0.9556698203086853,0.5175588130950928,0.6614559888839722,-0.23825518786907196,0.9128305315971375,0.5498605370521545,0.6508437395095825,-0.23979127407073975,0.9573777318000793,0.5242502689361572,0.6509464383125305,-0.24625778198242188,0.9154611825942993,0.549274742603302,0.6416739821434021,-0.19949540495872498,0.9445163607597351,0.5229193568229675,0.642069935798645,-0.20761482417583466,0.899879515171051,0.559177815914154,0.6558185815811157,0.001556637929752469,0.9998107552528381,0.5099754333496094,0.6581407189369202,-0.0014186504995450377,0.9998236894607544,0.5908672213554382,0.7121794819831848,-0.29401952028274536,0.993500292301178,0.48956894874572754,0.7139785885810852,-0.29413145780563354,0.994846522808075,0.5766732096672058,0.9023561477661133,-0.20092567801475525,0.9898310899734497,0.49709683656692505,0.8993145227432251,-0.20261099934577942,0.9905218482017517,0.5674792528152466,0.9255017638206482,-0.1967529058456421,0.9083373546600342,0.5049687623977661,0.925950288772583,-0.1976153552532196,0.8975467681884766,0.5919189453125,0.9538124203681946,-0.32091766595840454,0.984697699546814,0.4833185076713562,0.952447235584259,-0.31784433126449585,0.9839510321617126
9,0.5331711769104004,0.3633022606372833,-0.17839065194129944,0.9999973177909851,0.5384414196014404,0.3509935736656189,-0.16188377141952515,0.9999918341636658,0.5420859456062317,0.35115277767181396,-0.16188514232635498,0.9999915361404419,0.5450537800788879,0.35159212350845337,-0.1618812382221222,0.9999920129776001,0.5277084708213806,0.3514518439769745,-0.1608569622039795,0.9999915361404419,0.5241789817810059,0.3521067798137665,-0.1609109342098236,0.9999908804893494,0.5219622254371643,0.35297971963882446,-0.16090914607048035,0.9999910593032837,0.5493940711021423,0.36091697216033936,-0.07469493895769119,0.9999849200248718,0.5184239149093628,0.3633389472961426,-0.07080806791782379,0.9999812245368958,0.5407631993293762,0.3809471130371094,-0.14671769738197327,0.9999967813491821,0.5269390940666199,0.381790429353714,-0.14571484923362732,0.9999960660934448,0.5775190591812134,0.46211743354797363,-0.03678353503346443,0.9999778866767883,0.49327102303504944,0.4616698920726776,-0.036632854491472244,0.9999732375144958,0.589467465877533,0.5763222575187683,-0.07371386885643005,0.9913603663444519,0.47405415773391724,0.5748013257980347,-0.07848495244979858,0.9856398105621338,0.5627733469009399,0.6362732648849487,-0.19443455338478088,0.9777311086654663,0.5096694827079773,0.6383947730064392,-0.20545010268688202,0.9558425545692444,0.5574020147323608,0.664125382900238,-0.2300523966550827,0.9551866054534912,0.517485499382019,0.6615133285522461,-0.2411925345659256,0.9150292277336121,0.5504175424575806,0.6505222916603088,-0.2411395013332367,0.9567663073539734,0.5241216421127319,0.650851845741272,-0.24873335659503937,0.9173873662948608,0.5497593879699707,0.641401469707489,-0.2011149823665619,0.9434784650802612,0.5227842330932617,0.6421490907669067,-0.21035611629486084,0.9015604853630066,0.5588356852531433,0.6554444432258606,0.0015798428794369102,0.9998247623443604,0.5096657872200012,0.6577759385108948,-0.0014456126373261213,0.9998363852500916,0.5909311771392822,0.7119501829147339,-0.2938811779022217,0.9938229918479919,0.48950228095054626,0.7140809893608093,-0.2930316925048828,0.9951087236404419,0.5766634345054626,0.9024094343185425,-0.19763007760047913,0.9901263117790222,0.49707236886024475,0.8991711735725403,-0.19832053780555725,0.9908910989761353,0.5672998428344727,0.9255384802818298,-0.19313527643680573,0.9134451150894165,0.5051145553588867,0.9257157444953918,-0.19303466379642487,0.9032623767852783,0.5920551419258118,0.9539080858230591,-0.3166996240615845,0.9852546453475952,0.4832018315792084,0.9525273442268372,-0.31269896030426025,0.9845454692840576
