frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5030370950698853,0.36016058921813965,-0.2632284462451935,0.9998581409454346,0.5148336291313171,0.3438633382320404,-0.2574445903301239,0.9996381998062134,0.5232161283493042,0.342655748128891,-0.2574571371078491,0.999662458896637,0.5310291647911072,0.3415513038635254,-0.25753116607666016,0.9995503425598145,0.4913915991783142,0.34649214148521423,-0.2522585690021515,0.9996662735939026,0.4830726981163025,0.3471294939517975,-0.252008318901062,0.9996798038482666,0.47470489144325256,0.3475968539714813,-0.2523120641708374,0.9996486902236938,0.5416520237922668,0.3416116535663605,-0.1488320380449295,0.9991857409477234,0.467257022857666,0.34816205501556396,-0.13677003979682922,0.9995508790016174,0.5188641548156738,0.3702453076839447,-0.2212541401386261,0.9997620582580566,0.49363675713539124,0.37253639101982117,-0.21294623613357544,0.9998396635055542,0.6088383793830872,0.41493532061576843,-0.06753233820199966,0.9997092485427856,0.4160103499889374,0.41332927346229553,-0.11197371035814285,0.999832034111023,0.6071960926055908,0.4978410005569458,-0.02636515535414219,0.9735608696937561,0.401286244392395,0.5000123977661133,-0.1069159135222435,0.9776527285575867,0.5641512870788574,0.5218099355697632,-0.13923117518424988,0.9642491340637207,0.4943620562553406,0.5386409759521484,-0.17050312459468842,0.9515608549118042,0.5648396015167236,0.5435575842857361,-0.18237237632274628,0.9417629837989807,0.5182899832725525,0.5584744811058044,-0.20027174055576324,0.9142355918884277,0.5520569682121277,0.5293977856636047,-0.2047133892774582,0.9436823725700378,0.5278007984161377,0.5554007291793823,-0.2057996392250061,0.9176143407821655,0.5498218536376953,0.5284345746040344,-0.15139880776405334,0.9333289265632629,0.5235037803649902,0.5458219647407532,-0.1690552532672882,0.9088634848594666,0.5532301068305969,0.5818103551864624,-0.0010684794979169965,0.9995745420455933,0.44305482506752014,0.5769072771072388,0.0007942100637592375,0.9997043609619141,0.5713005065917969,0.6476598978042603,0.22842247784137726,0.984210193157196,0.4289267063140869,0.6554659605026245,0.20426656305789948,0.9886540174484253,0.5529720783233643,0.7063249945640564,0.4571409225463867,0.9814967513084412,0.4498845040798187,0.708550214767456,0.40026700496673584,0.9834158420562744,0.5452575087547302,0.7117493748664856,0.4816550314426422,0.8812119960784912,0.45076388120651245,0.7168442010879517,0.42239272594451904,0.8963118195533752,0.5622000098228455,0.7584028244018555,0.47447293996810913,0.9685330390930176,0.4261568486690521,0.7687997221946716,0.38974112272262573,0.968529462814331
1,0.47737330198287964,0.3659283220767975,-0.24982871115207672,0.9998627305030823,0.49055561423301697,0.351230651140213,-0.2432343065738678,0.9996107816696167,0.4991937279701233,0.35074010491371155,-0.24332140386104584,0.9996495842933655,0.507732093334198,0.35038378834724426,-0.2433929741382599,0.9995260834693909,0.47043007612228394,0.35207250714302063,-0.23559744656085968,0.9996391534805298,0.46365681290626526,0.35212743282318115,-0.23561716079711914,0.9996636509895325,0.45718124508857727,0.35233116149902344,-0.23595616221427917,0.9996117353439331,0.5273107886314392,0.3536045551300049,-0.14618341624736786,0.9990861415863037,0.45619267225265503,0.3544987142086029,-0.12023832648992538,0.9995020627975464,0.493720680475235,0.3794134557247162,-0.21293631196022034,0.9997606873512268,0.47155287861824036,0.37853923439979553,-0.20391137897968292,0.9998378157615662,0.5955052971839905,0.41858601570129395,-0.08651606738567352,0.9996896386146545,0.4070054292678833,0.4155742824077606,-0.10957197099924088,0.9997830390930176,0.595871090888977,0.4992936849594116,-0.06958680599927902,0.97197425365448,0.39401212334632874,0.5035157203674316,-0.11107145249843597,0.977849543094635,0.5472121834754944,0.5606914162635803,-0.13946165144443512,0.9624469876289368,0.4760865271091461,0.5619456171989441,-0.16631412506103516,0.9528303742408752,0.5434260964393616,0.5850136280059814,-0.17994612455368042,0.9404854774475098,0.4984250068664551,0.5854089856147766,-0.1936086118221283,0.9172271490097046,0.5356769561767578,0.5801818370819092,-0.19320613145828247,0.9421557784080505,0.5102162957191467,0.5813961625099182,-0.19509105384349823,0.920194685459137,0.5344268679618835,0.571757972240448,-0.1513451635837555,0.9324617385864258,0.5064030289649963,0.5736614465713501,-0.16609448194503784,0.9125426411628723,0.541801929473877,0.5829172730445862,-0.002175945322960615,0.9995097517967224,0.4318249821662903,0.5797230005264282,0.0018229614943265915,0.999636173248291,0.5633690357208252,0.6519023180007935,-0.0840124562382698,0.9781047701835632,0.41067060828208923,0.631536066532135,-0.21431058645248413,0.9836006164550781,0.5456342101097107,0.721192479133606,0.14647690951824188,0.9744128584861755,0.4339921772480011,0.7204338312149048,0.023740004748106003,0.9762403964996338,0.5309903621673584,0.72911536693573,0.16810506582260132,0.8736185431480408,0.44470179080963135,0.7313568592071533,0.04659666866064072,0.8860852718353271,0.5519717335700989,0.761942446231842,0.11709000170230865,0.9615850448608398,0.4067734181880951,0.7720436453819275,-0.0354577973484993,0.960608720779419
2,0.4960264563560486,0.36523956060409546,-0.18684600293636322,0.9998761415481567,0.5073773264884949,0.35096824169158936,-0.17259225249290466,0.9996477961540222,0.5155506730079651,0.350904256105423,-0.172719344496727,0.9996834397315979,0.5234305262565613,0.35094889998435974,-0.17276661098003387,0.9995715022087097,0.4841322600841522,0.3512643575668335,-0.17315085232257843,0.9996731877326965,0.4762178063392639,0.3514917194843292,-0.17317810654640198,0.9996957778930664,0.46791186928749084,0.35209909081459045,-0.17334230244159698,0.9996474981307983,0.5329525470733643,0.35565856099128723,-0.07919339835643768,0.9991739392280579,0.45699605345726013,0.3577413856983185,-0.08501094579696655,0.999549388885498,0.5087552666664124,0.379110187292099,-0.1551283299922943,0.9997841119766235,0.4831865727901459,0.37935176491737366,-0.15600675344467163,0.9998535513877869,0.5945536494255066,0.41716933250427246,-0.06118128076195717,0.9997175335884094,0.40613970160484314,0.4183511734008789,-0.1082322746515274,0.9997905492782593,0.6032834649085999,0.4907854497432709,-0.06009501591324806,0.9743232131004333,0.3944399058818817,0.5022139549255371,-0.12623578310012817,0.9797357320785522,0.5636036396026611,0.550792396068573,-0.12544816732406616,0.9657005071640015,0.4671957194805145,0.5637067556381226,-0.1764734983444214,0.9567750692367554,0.555647075176239,0.5760776996612549,-0.1630810648202896,0.9456220865249634,0.48285800218582153,0.584757924079895,-0.20236606895923615,0.9240928888320923,0.5429088473320007,0.5722440481185913,-0.18461324274539948,0.9471275806427002,0.49919745326042175,0.5796527862548828,-0.20492863655090332,0.9267286062240601,0.5430277585983276,0.5640434622764587,-0.1376105397939682,0.9382539391517639,0.496561735868454,0.57159823179245,-0.1771239936351776,0.9198135137557983,0.5483176708221436,0.5754358172416687,-0.006614531856030226,0.9995319843292236,0.4409479796886444,0.5708170533180237,0.006394016090780497,0.9996446967124939,0.5723851919174194,0.6425678730010986,-0.041864655911922455,0.9782508015632629,0.40161260962486267,0.6227419376373291,-0.11319272220134735,0.9834726452827454,0.5557273626327515,0.7232185006141663,-0.012502946890890598,0.974835216999054,0.43430984020233154,0.7175667881965637,-0.056892748922109604,0.9766988158226013,0.5405761003494263,0.734493613243103,-0.017486779019236565,0.880321741104126,0.4478481709957123,0.7293542623519897,-0.05841004475951195,0.8922278881072998,0.5710629820823669,0.7703554034233093,-0.08420482277870178,0.9621231555938721,0.40084582567214966,0.7717359662055969,-0.12774860858917236,0.961527407169342
3,0.4913683831691742,0.36152443289756775,-0.21262876689434052,0.9998883605003357,0.5017185211181641,0.34935271739959717,-0.19467949867248535,0.9996821284294128,0.5100101232528687,0.3495135009288788,-0.1947605311870575,0.9997145533561707,0.5174961686134338,0.3498173654079437,-0.19479462504386902,0.9996135234832764,0.47946035861968994,0.3497815728187561,-0.19406011700630188,0.9997047185897827,0.4721601605415344,0.3503184914588928,-0.19409963488578796,0.9997254014015198,0.46440184116363525,0.3510647416114807,-0.1942409723997116,0.9996812343597412,0.5274494886398315,0.35463178157806396,-0.09185517579317093,0.9992547035217285,0.4572960138320923,0.3559054434299469,-0.0908951461315155,0.9995928406715393,0.5063352584838867,0.3734187185764313,-0.17691344022750854,0.9998055100440979,0.47832584381103516,0.37317800521850586,-0.17629489302635193,0.9998679161071777,0.5907187461853027,0.41603606939315796,-0.06573496013879776,0.9997446537017822,0.4040203094482422,0.41678670048713684,-0.10846154391765594,0.9998042583465576,0.6033259034156799,0.4962588846683502,-0.08027303218841553,0.9762877225875854,0.3905976116657257,0.5034228563308716,-0.13283032178878784,0.9812217950820923,0.5601142048835754,0.5589427351951599,-0.1652713418006897,0.9681617021560669,0.47065505385398865,0.5647740960121155,-0.19345520436763763,0.9597216248512268,0.5505496859550476,0.5833488702774048,-0.20777170360088348,0.9496676921844482,0.4857959747314453,0.584526002407074,-0.23070500791072845,0.9293264150619507,0.5353410840034485,0.5768575072288513,-0.2333534210920334,0.9510082006454468,0.5011605620384216,0.5782134532928467,-0.23239095509052277,0.9315454363822937,0.5360649824142456,0.5676126480102539,-0.17732232809066772,0.9426335096359253,0.49882155656814575,0.5703151822090149,-0.19411832094192505,0.9250056147575378,0.5513476729393005,0.5739084482192993,-0.011722727678716183,0.9995697140693665,0.4416407346725464,0.5714145302772522,0.011530273593962193,0.9996650218963623,0.5762443542480469,0.6279147267341614,-0.21717575192451477,0.9787445664405823,0.40015023946762085,0.6144382953643799,-0.19333049654960632,0.9832346439361572,0.5586063265800476,0.7193042039871216,-0.14306478202342987,0.9756863117218018,0.4343133568763733,0.71497642993927,-0.08920644223690033,0.9772597551345825,0.5425571203231812,0.7322559356689453,-0.14353977143764496,0.8836677670478821,0.4494287371635437,0.7268772125244141,-0.08558715879917145,0.8968060612678528,0.570047914981842,0.7676806449890137,-0.25622451305389404,0.9637099504470825,0.3987314999103546,0.769915759563446,-0.17362761497497559,0.9634922742843628
4,0.4905894100666046,0.3663558065891266,-0.388659805059433,0.9998993277549744,0.5022377371788025,0.35330161452293396,-0.37256771326065063,0.9997130036354065,0.5106011629104614,0.3532237112522125,-0.3725041151046753,0.9997424483299255,0.5179429650306702,0.35324716567993164,-0.3725087344646454,0.999651312828064,0.4777655601501465,0.35353511571884155,-0.36757606267929077,0.9997332692146301,0.4712642431259155,0.35374030470848083,-0.36765801906585693,0.9997521042823792,0.4646994471549988,0.35401394963264465,-0.3676733374595642,0.9997119903564453,0.5277994275093079,0.355603963136673,-0.24947848916053772,0.9993271231651306,0.45701733231544495,0.35751789808273315,-0.22661979496479034,0.9996321797370911,0.5075204372406006,0.37910619378089905,-0.340959370136261,0.9998246431350708,0.47757095098495483,0.3783290684223175,-0.3341061770915985,0.999880850315094,0.5918647050857544,0.41534730792045593,-0.18161337077617645,0.9997689127922058,0.4023006558418274,0.41813182830810547,-0.1882428228855133,0.999819815158844,0.6042988896369934,0.4981561005115509,-0.16683846712112427,0.97756028175354,0.3900645077228546,0.5048069953918457,-0.18608270585536957,0.9824497103691101,0.5561006665229797,0.5593084692955017,-0.24656036496162415,0.9691492915153503,0.4684690237045288,0.5653256773948669,-0.24750427901744843,0.9614862203598022,0.5457789897918701,0.5831312537193298,-0.28722113370895386,0.9511485695838928,0.484637051820755,0.5846764445304871,-0.28850460052490234,0.9320957660675049,0.5315731763839722,0.576651394367218,-0.31086915731430054,0.952282190322876,0.5004215240478516,0.5776593089103699,-0.29241132736206055,0.9338850378990173,0.5322243571281433,0.5670082569122314,-0.2566968500614166,0.943856418132782,0.4974484443664551,0.5695255398750305,-0.24913696944713593,0.9273470044136047,0.5529690980911255,0.5616953372955322,-0.01235660444945097,0.9996028542518616,0.44620099663734436,0.5596734285354614,0.012099971994757652,0.999685525894165,0.580954909324646,0.6262302994728088,-0.3166959285736084,0.9790353178977966,0.4007008671760559,0.6147099733352661,-0.28901997208595276,0.9834038615226746,0.5607840418815613,0.721646249294281,-0.1691393107175827,0.9763168096542358,0.43126896023750305,0.7157196998596191,-0.12128007411956787,0.9780460596084595,0.542746365070343,0.732873797416687,-0.16309930384159088,0.8831930756568909,0.4473176896572113,0.7275721430778503,-0.11186539381742477,0.8988778591156006,0.568759024143219,0.7678215503692627,-0.31205785274505615,0.9647953510284424,0.39916083216667175,0.7701816558837891,-0.23403747379779816,0.965361475944519
5,0.4917665123939514,0.3674040138721466,-0.37454360723495483,0.9999092817306519,0.5034999251365662,0.3546863794326782,-0.3556823432445526,0.99974125623703,0.5112221240997314,0.3545263111591339,-0.355624258518219,0.9997678399085999,0.5185216069221497,0.35431647300720215,-0.35563015937805176,0.9996857047080994,0.47885075211524963,0.35452210903167725,-0.35137856006622314,0.9997594356536865,0.47128719091415405,0.35450971126556396,-0.3514625132083893,0.9997764825820923,0.46550387144088745,0.3544811010360718,-0.3514935076236725,0.9997402429580688,0.5262574553489685,0.35559919476509094,-0.22753873467445374,0.9993932843208313,0.4582584500312805,0.3566330671310425,-0.20815178751945496,0.9996682405471802,0.5079041719436646,0.3787862956523895,-0.32540032267570496,0.9998420476913452,0.4778061509132385,0.37897735834121704,-0.31950023770332336,0.9998926520347595,0.5929974317550659,0.4167408347129822,-0.16763754189014435,0.9997912645339966,0.40189629793167114,0.4192800521850586,-0.17339664697647095,0.9998356699943542,0.6026269197463989,0.5025309324264526,-0.16862145066261292,0.97873854637146,0.3917064666748047,0.5103040337562561,-0.18428553640842438,0.9835160374641418,0.5491925477981567,0.5618614554405212,-0.275674432516098,0.9699490666389465,0.47040778398513794,0.5695353746414185,-0.25853973627090454,0.962009608745575,0.538093626499176,0.5870729684829712,-0.32231101393699646,0.9522131681442261,0.4880063533782959,0.5892145037651062,-0.305206298828125,0.9323959946632385,0.5233847498893738,0.5812169909477234,-0.343636155128479,0.953118085861206,0.5030689835548401,0.5832847356796265,-0.3087703287601471,0.9335875511169434,0.5242319703102112,0.5723596811294556,-0.2852051556110382,0.9444983601570129,0.4997478425502777,0.5762659311294556,-0.26017504930496216,0.9267443418502808,0.5539590716362,0.5582675933837891,-0.013236195780336857,0.9996354579925537,0.4493512213230133,0.5548250079154968,0.013011003844439983,0.9997096061706543,0.5853278040885925,0.6142463088035583,-0.40469077229499817,0.9797897934913635,0.3939300775527954,0.6050599813461304,-0.3742651343345642,0.9841636419296265,0.5614465475082397,0.7177674174308777,-0.22257506847381592,0.9772842526435852,0.43248504400253296,0.7127729654312134,-0.1904282420873642,0.9792860150337219,0.5430035591125488,0.7287323474884033,-0.2125902771949768,0.8842325806617737,0.45246055722236633,0.7226772904396057,-0.17868193984031677,0.9022785425186157,0.5685362815856934,0.7723719477653503,-0.3781775236129761,0.9662006497383118,0.4012075662612915,0.7687516808509827,-0.31618157029151917,0.9674794673919678
6,0.4923408329486847,0.3683646321296692,-0.49621719121932983,0.9999182224273682,0.5029032826423645,0.35519370436668396,-0.47630229592323303,0.9997667670249939,0.5105493068695068,0.35507363080978394,-0.47619155049324036,0.9997907280921936,0.5177596807479858,0.355072557926178,-0.47618526220321655,0.9997167587280273,0.47897666692733765,0.35560309886932373,-0.47251182794570923,0.9997830986976624,0.470758855342865,0.3557194173336029,-0.47260773181915283,0.9997985363006592,0.46479472517967224,0.3560965657234192,-0.47259441018104553,0.9997658729553223,0.5251384973526001,0.3567783534526825,-0.3290923833847046,0.9994531273841858,0.45563948154449463,0.35954049229621887,-0.3117070496082306,0.9997009634971619,0.5084865689277649,0.3791317939758301,-0.4375973045825958,0.9998577237129211,0.47846803069114685,0.3805738091468811,-0.4323912262916565,0.9999032616615295,0.5930244326591492,0.4171408414840698,-0.2306542545557022,0.9998114705085754,0.4015342891216278,0.41936779022216797,-0.2411181926727295,0.9998509883880615,0.6004815697669983,0.5037788152694702,-0.23582853376865387,0.9795600771903992,0.3923211693763733,0.512000322341919,-0.25099509954452515,0.984525740146637,0.5487018823623657,0.564380943775177,-0.35639944672584534,0.9695954918861389,0.46816402673721313,0.5703359246253967,-0.3355556130409241,0.9625752568244934,0.5359553098678589,0.5890865325927734,-0.4090665578842163,0.9508060812950134,0.4857648015022278,0.5919728875160217,-0.38865938782691956,0.9320380091667175,0.5224983096122742,0.5823511481285095,-0.4276931881904602,0.9515935182571411,0.5012812614440918,0.5831637382507324,-0.3983059525489807,0.9330344796180725,0.5236330628395081,0.5732553601264954,-0.3656473755836487,0.9427122473716736,0.49791792035102844,0.576663613319397,-0.34009814262390137,0.9262958765029907,0.5519042611122131,0.55051589012146,-0.014071531593799591,0.9996616840362549,0.4467204511165619,0.5486193895339966,0.013943572528660297,0.9997290372848511,0.5850280523300171,0.6099264025688171,-0.4416211247444153,0.9804967641830444,0.393961101770401,0.6026653051376343,-0.40798166394233704,0.9848111867904663,0.5631319880485535,0.7133670449256897,-0.25284460186958313,0.977979302406311,0.433238685131073,0.7106264233589172,-0.21878930926322937,0.9799882173538208,0.5467408895492554,0.7245748043060303,-0.2423088699579239,0.8833568692207336,0.4529695510864258,0.7199332118034363,-0.2060198336839676,0.9039406776428223,0.5668842792510986,0.7695748209953308,-0.43149688839912415,0.9669492244720459,0.40113869309425354,0.7674336433410645,-0.3673992455005646,0.9689116477966309
7,0.4909467399120331,0.3693481385707855,-0.5764458179473877,0.9999263286590576,0.5019387602806091,0.35622283816337585,-0.5551766753196716,0.9997898936271667,0.5099642872810364,0.35623690485954285,-0.5550316572189331,0.9998114705085754,0.5168920159339905,0.3561960458755493,-0.555043637752533,0.9997448921203613,0.477204829454422,0.35610511898994446,-0.550177276134491,0.9998046159744263,0.46858423948287964,0.3560214936733246,-0.5502973794937134,0.9998185038566589,0.46301963925361633,0.35612937808036804,-0.5502827763557434,0.9997891187667847,0.5249344706535339,0.3574976623058319,-0.394611656665802,0.999507486820221,0.4541623890399933,0.35941049456596375,-0.37014567852020264,0.99973064661026,0.5072923898696899,0.38025084137916565,-0.5122246146202087,0.9998719096183777,0.4764913022518158,0.3811049163341522,-0.5050918459892273,0.9999129176139832,0.593298614025116,0.41744309663772583,-0.2857739329338074,0.9998298287391663,0.4011479616165161,0.41965100169181824,-0.27992692589759827,0.9998652338981628,0.5992810726165771,0.5051673054695129,-0.2978125512599945,0.9806876182556152,0.393295556306839,0.5135883092880249,-0.3058425188064575,0.9855822920799255,0.5444650053977966,0.5662776827812195,-0.4379165470600128,0.9691107869148254,0.470203161239624,0.57249516248703,-0.42384135723114014,0.9635977745056152,0.5315078496932983,0.5908042788505554,-0.5000920295715332,0.9490296840667725,0.48749566078186035,0.5921581983566284,-0.48699334263801575,0.9325600862503052,0.5189091563224792,0.5833723545074463,-0.5203516483306885,0.9497255682945251,0.5027440786361694,0.5827019810676575,-0.5001066327095032,0.9334243535995483,0.519866943359375,0.5742844939231873,-0.4482366442680359,0.940692663192749,0.4994684159755707,0.5763084888458252,-0.43021854758262634,0.9267064929008484,0.5530548095703125,0.5502365827560425,-0.017703242599964142,0.9996868371963501,0.44611212611198425,0.5498157143592834,0.01775529608130455,0.9997470378875732,0.5869196653366089,0.604308545589447,-0.5738796591758728,0.9819452166557312,0.39122918248176575,0.6014232039451599,-0.4903721511363983,0.9858514666557312,0.5623508095741272,0.7121336460113525,-0.29441457986831665,0.9793170094490051,0.4333135783672333,0.7056098580360413,-0.2490524798631668,0.9811635613441467,0.5471813678741455,0.7209012508392334,-0.27573490142822266,0.887378454208374,0.45282796025276184,0.7150259613990784,-0.23171064257621765,0.9087687730789185,0.5665844082832336,0.7696175575256348,-0.4907204508781433,0.9685972929000854,0.40196239948272705,0.7672202587127686,-0.4224834144115448,0.970774233341217
8,0.49159103631973267,0.3728908598423004,-0.6078627109527588,0.9999336004257202,0.5028698444366455,0.3598530888557434,-0.5865091681480408,0.9998106360435486,0.5110654234886169,0.3596976697444916,-0.5863962769508362,0.9998300671577454,0.5169141888618469,0.35952359437942505,-0.5864249467849731,0.9997701048851013,0.4773365259170532,0.3597990572452545,-0.5827382802963257,0.9998238682746887,0.4683222472667694,0.3596607446670532,-0.5828651189804077,0.9998364448547363,0.4623822569847107,0.35964980721473694,-0.5828562378883362,0.999809980392456,0.5259581208229065,0.3599967956542969,-0.4154950678348541,0.9995562434196472,0.45350009202957153,0.36200350522994995,-0.3964308202266693,0.9997573494911194,0.5079129934310913,0.3833805024623871,-0.5384645462036133,0.9998846650123596,0.4766445457935333,0.3844698965549469,-0.5329192876815796,0.9999215602874756,0.5931141972541809,0.41920092701911926,-0.29240575432777405,0.9998461604118347,0.4006422162055969,0.42184749245643616,-0.2882757782936096,0.9998779892921448,0.5972410440444946,0.5089353919029236,-0.2946680188179016,0.9814592003822327,0.393401175737381,0.516381561756134,-0.3087245225906372,0.9865269064903259,0.5421338081359863,0.5682732462882996,-0.4464363753795624,0.9676001071929932,0.47078633308410645,0.5762132406234741,-0.44040530920028687,0.9645058512687683,0.5285959839820862,0.5917823314666748,-0.5113399028778076,0.9455808997154236,0.4883700907230377,0.5941500663757324,-0.505589485168457,0.9327641725540161,0.5167474150657654,0.584152340888977,-0.5370205640792847,0.9461989402770996,0.5033793449401855,0.5844176411628723,-0.5232341289520264,0.9335498213768005,0.51806640625,0.5751891136169434,-0.45959338545799255,0.9367879033088684,0.49972450733184814,0.5782281160354614,-0.44873422384262085,0.9268112182617188,0.5527245998382568,0.5504431128501892,-0.01829560287296772,0.9997090101242065,0.44530707597732544,0.5508849024772644,0.018436089158058167,0.9997631907463074,0.5869039297103882,0.6037374138832092,-0.5881538987159729,0.9832811951637268,0.39049509167671204,0.602951169013977,-0.5162550210952759,0.9867793321609497,0.5630892515182495,0.7198948264122009,-0.32233384251594543,0.9804989099502563,0.43386340141296387,0.7110786437988281,-0.28113919496536255,0.9822796583175659,0.5458062291145325,0.7298267483711243,-0.30626043677330017,0.8920474052429199,0.4535159766674042,0.7218286395072937,-0.26569393277168274,0.9139804840087891,0.5664389133453369,0.7701964974403381,-0.5403854250907898,0.9701612591743469,0.40098220109939575,0.7708889842033386,-0.4791063070297241,0.9725595116615295
9,0.49116572737693787,0.374649316072464,-0.570221483707428,0.9999401569366455,0.5024497509002686,0.36152568459510803,-0.5501055717468262,0.9998292922973633,0.5106870532035828,0.361115038394928,-0.5500093698501587,0.9998468160629272,0.5162389278411865,0.36073875427246094,-0.5500471591949463,0.9997928142547607,0.47600018978118896,0.36190903186798096,-0.546535849571228,0.9998412132263184,0.4670928716659546,0.3617366552352905,-0.5466350317001343,0.9998525381088257,0.46123066544532776,0.3615882694721222,-0.5466235280036926,0.9998287558555603,0.5260063409805298,0.3613208830356598,-0.38337570428848267,0.9996001720428467,0.45210596919059753,0.3639984726905823,-0.36481374502182007,0.9997813105583191,0.5079890489578247,0.3851894438266754,-0.5022761821746826,0.9998961687088013,0.4764957129955292,0.38643163442611694,-0.4968186616897583,0.9999293684959412,0.5929393172264099,0.41961753368377686,-0.26013320684432983,0.999860942363739,0.3987981677055359,0.42367738485336304,-0.25815773010253906,0.9998894333839417,0.5960908532142639,0.5086032152175903,-0.2554575502872467,0.9821716547012329,0.3936123251914978,0.5168797969818115,-0.27323347330093384,0.9873067736625671,0.544111430644989,0.5670547485351562,-0.41076740622520447,0.9667295813560486,0.468377947807312,0.5745854377746582,-0.413796991109848,0.9653176069259644,0.5324953198432922,0.5908464193344116,-0.4760150909423828,0.9435566067695618,0.4855136573314667,0.5936857461929321,-0.47983601689338684,0.9333635568618774,0.5214695930480957,0.5835400223731995,-0.5061278939247131,0.9441996216773987,0.5006418824195862,0.5836571455001831,-0.5027837157249451,0.9341821670532227,0.522302508354187,0.5743417143821716,-0.4260336756706238,0.9347397685050964,0.49679213762283325,0.5769495368003845,-0.4246671795845032,0.9275913238525391,0.5532874464988708,0.549248456954956,-0.01785275526344776,0.9997284412384033,0.44545191526412964,0.5505566596984863,0.01795230805873871,0.9997762441635132,0.5865599513053894,0.5989335179328918,-0.5927606821060181,0.984613835811615,0.3893618881702423,0.6008066534996033,-0.5329853296279907,0.9876912832260132,0.5634394884109497,0.7163729667663574,-0.33722275495529175,0.9816781878471375,0.43427684903144836,0.708522379398346,-0.3121338188648224,0.983272910118103,0.5471398830413818,0.7254223227500916,-0.32188141345977783,0.8970259428024292,0.45369377732276917,0.7189781665802002,-0.2977946698665619,0.9187060594558716,0.5629798173904419,0.7689698934555054,-0.5593261122703552,0.9717105031013489,0.40217655897140503,0.7692664265632629,-0.5180875062942505,0.9740867614746094
