frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.570306658744812,0.34087488055229187,-0.18585535883903503,0.9999894499778748,0.5746389031410217,0.33112090826034546,-0.16563795506954193,0.9999649524688721,0.5777252912521362,0.3321414887905121,-0.16562584042549133,0.9999645948410034,0.5807928442955017,0.33351901173591614,-0.16561643779277802,0.9999632835388184,0.5652763843536377,0.32974961400032043,-0.16708716750144958,0.999961793422699,0.5617056488990784,0.32967036962509155,-0.16715258359909058,0.9999604821205139,0.5589302182197571,0.3300268054008484,-0.16713982820510864,0.99996018409729,0.5847576856613159,0.3438798785209656,-0.06300497055053711,0.9999201893806458,0.5551788210868835,0.34151631593704224,-0.07150179147720337,0.9999158978462219,0.5759027600288391,0.35931554436683655,-0.14886823296546936,0.9999858140945435,0.5637422800064087,0.3569226562976837,-0.15145519375801086,0.9999860525131226,0.6069518327713013,0.43436911702156067,-0.02976464107632637,0.99996417760849,0.5289328098297119,0.43059319257736206,-0.03278796374797821,0.9999362230300903,0.6288610696792603,0.5281626582145691,-0.11146704107522964,0.991378903388977,0.49778851866722107,0.511787474155426,-0.10425832122564316,0.9848806262016296,0.5959612727165222,0.5548585057258606,-0.25474944710731506,0.9681145548820496,0.5288563966751099,0.5619421601295471,-0.2383827418088913,0.9477294087409973,0.5881335735321045,0.5770778656005859,-0.2953125834465027,0.931696891784668,0.537197470664978,0.5805460810661316,-0.27498388290405273,0.8937004804611206,0.5813440084457397,0.5677785277366638,-0.2947096526622772,0.9335436224937439,0.5428956747055054,0.5712456703186035,-0.2760428786277771,0.8964764475822449,0.581744372844696,0.5588580369949341,-0.2569044828414917,0.9168689250946045,0.5409946441650391,0.5634516477584839,-0.24080264568328857,0.8762874007225037,0.5899690389633179,0.6231319904327393,-0.0005506633315235376,0.9996549487113953,0.5388618111610413,0.6123226881027222,0.0005351416184566915,0.9996766448020935,0.5867441892623901,0.6448916792869568,-0.3693602383136749,0.9860050678253174,0.5402530431747437,0.6456267833709717,-0.355322003364563,0.9845850467681885,0.5793383717536926,0.8295648097991943,-0.2340945303440094,0.981827974319458,0.5420376658439636,0.8326629400253296,-0.24645249545574188,0.9802895784378052,0.5736200213432312,0.8453376889228821,-0.2229408323764801,0.8644535541534424,0.5424644351005554,0.8486987352371216,-0.2381221503019333,0.8299218416213989,0.5799396634101868,0.8955621719360352,-0.3425309658050537,0.9779376983642578,0.5456416606903076,0.8942644596099854,-0.3646615147590637,0.9753275513648987
1,0.5672096610069275,0.34877797961235046,-0.212249755859375,0.9999902844429016,0.5723668336868286,0.33878791332244873,-0.19360990822315216,0.9999679327011108,0.5756784677505493,0.3401569426059723,-0.1935953050851822,0.9999676942825317,0.5787392258644104,0.34166374802589417,-0.19359572231769562,0.9999665021896362,0.5621370077133179,0.33713439106941223,-0.19343671202659607,0.9999648928642273,0.5589935779571533,0.33731356263160706,-0.1935081034898758,0.9999638199806213,0.5562182664871216,0.3378756046295166,-0.1934855431318283,0.9999635815620422,0.5821746587753296,0.3515985906124115,-0.09579835832118988,0.9999272227287292,0.5527237057685852,0.34954342246055603,-0.09715260565280914,0.9999224543571472,0.5733614563941956,0.36819490790367126,-0.17688509821891785,0.9999870657920837,0.560577929019928,0.364450067281723,-0.17733673751354218,0.9999872446060181,0.6040781736373901,0.44127601385116577,-0.0481291338801384,0.9999668598175049,0.5272446870803833,0.4333852529525757,-0.04744747281074524,0.9999389052391052,0.6245504021644592,0.5367851853370667,-0.09376853704452515,0.9920036196708679,0.4958694875240326,0.5214822888374329,-0.0898931473493576,0.9856234192848206,0.5915994048118591,0.566051185131073,-0.2374228984117508,0.9706559777259827,0.5335220098495483,0.5670680403709412,-0.22109229862689972,0.9500495791435242,0.584509015083313,0.5857375860214233,-0.29110246896743774,0.9366113543510437,0.5422061681747437,0.5860222578048706,-0.25381702184677124,0.8982314467430115,0.57789546251297,0.5746268033981323,-0.27211833000183105,0.938327968120575,0.5477521419525146,0.5778307318687439,-0.2657998502254486,0.9007436037063599,0.578220009803772,0.5672547817230225,-0.23553748428821564,0.9222889542579651,0.5457690358161926,0.5702691674232483,-0.23280389606952667,0.8799955248832703,0.586357593536377,0.6134577393531799,0.0021823770366609097,0.9996763467788696,0.5367039442062378,0.6055373549461365,-0.0020667165517807007,0.9996841549873352,0.5867538452148438,0.6487164497375488,-0.3340126574039459,0.9865765571594238,0.5395409464836121,0.645708441734314,-0.3067193627357483,0.9845966696739197,0.5805890560150146,0.8249072432518005,-0.21522831916809082,0.9816218614578247,0.5420244336128235,0.8287947773933411,-0.21467891335487366,0.979950487613678,0.5749655961990356,0.8406929969787598,-0.20697979629039764,0.8716386556625366,0.5425204038619995,0.8434595465660095,-0.20944002270698547,0.8375388979911804,0.5797346830368042,0.8914413452148438,-0.33477458357810974,0.9783267378807068,0.5461373329162598,0.889191746711731,-0.34628695249557495,0.9752479791641235
2,0.5659955143928528,0.34984320402145386,-0.22461526095867157,0.9999910593032837,0.5714123845100403,0.341310054063797,-0.20738336443901062,0.9999707341194153,0.5746287703514099,0.342351496219635,-0.20736122131347656,0.999970555305481,0.5776281356811523,0.3436245024204254,-0.20736929774284363,0.9999694228172302,0.5612457990646362,0.33923354744911194,-0.2078894078731537,0.9999678134918213,0.5582917928695679,0.3391878306865692,-0.20797023177146912,0.9999669790267944,0.5553349256515503,0.33929142355918884,-0.20795968174934387,0.9999668002128601,0.5805948972702026,0.3532223105430603,-0.11237388849258423,0.9999337792396545,0.551495373249054,0.3496798276901245,-0.11617501080036163,0.9999291896820068,0.5717880129814148,0.3679857850074768,-0.18960359692573547,0.9999882578849792,0.5592135787010193,0.3634343147277832,-0.19087998569011688,0.9999883770942688,0.6022486686706543,0.4435693025588989,-0.05367525666952133,0.9999687671661377,0.5261010527610779,0.4328685402870178,-0.05675039812922478,0.9999426007270813,0.6224270462989807,0.5338115096092224,-0.07814966142177582,0.9924747943878174,0.4955596327781677,0.5225443840026855,-0.06341613829135895,0.9862352609634399,0.5919067859649658,0.5675042867660522,-0.1962384730577469,0.9718055129051208,0.5348085761070251,0.5721369385719299,-0.15353919565677643,0.9503377079963684,0.5844020247459412,0.5884219408035278,-0.22932760417461395,0.9380094408988953,0.5435248613357544,0.591864287853241,-0.18189452588558197,0.8982188105583191,0.5779119729995728,0.5778196454048157,-0.23357053101062775,0.9396477937698364,0.5492343902587891,0.5842182040214539,-0.18837283551692963,0.9005951285362244,0.5781887769699097,0.5711607933044434,-0.19957663118839264,0.9232532978057861,0.5474244356155396,0.5776116847991943,-0.1566060185432434,0.8787352442741394,0.585175096988678,0.606162428855896,0.0022129607386887074,0.9996923208236694,0.5355887413024902,0.5973795056343079,-0.0020838561467826366,0.9996912479400635,0.5867548584938049,0.6510651111602783,-0.3087840974330902,0.9874009490013123,0.5383046269416809,0.6471871733665466,-0.2845951318740845,0.9852091073989868,0.5824862718582153,0.8260616064071655,-0.23197448253631592,0.9821168780326843,0.5418097376823425,0.8298705220222473,-0.22934523224830627,0.9804999232292175,0.5778815746307373,0.8408324122428894,-0.2292160987854004,0.8792942762374878,0.542568564414978,0.8435959815979004,-0.2290031611919403,0.8468620181083679,0.5800220966339111,0.891886830329895,-0.36005714535713196,0.9792144894599915,0.5451798439025879,0.8919744491577148,-0.3664739727973938,0.9760241508483887
3,0.5659475922584534,0.3485683798789978,-0.24608345329761505,0.999991774559021,0.5712370276451111,0.33926117420196533,-0.22867631912231445,0.9999732971191406,0.5747712850570679,0.3402594029903412,-0.22866718471050262,0.9999731779098511,0.5778651833534241,0.34149959683418274,-0.228682279586792,0.9999721050262451,0.5610538721084595,0.3378782868385315,-0.22876541316509247,0.999970555305481,0.5580413341522217,0.33818304538726807,-0.2288537323474884,0.9999698996543884,0.5552946329116821,0.3383815288543701,-0.22886088490486145,0.9999697804450989,0.5812281370162964,0.35253411531448364,-0.13096311688423157,0.9999398589134216,0.5514237284660339,0.34934863448143005,-0.13250383734703064,0.9999356269836426,0.5726752281188965,0.3660932779312134,-0.21000060439109802,0.99998939037323,0.5595309138298035,0.36329206824302673,-0.21064522862434387,0.9999895095825195,0.6026003956794739,0.4437616467475891,-0.06985314190387726,0.9999709725379944,0.525469183921814,0.43346065282821655,-0.06888874620199203,0.9999464750289917,0.6209064722061157,0.532669723033905,-0.08794286847114563,0.9929390549659729,0.49475470185279846,0.5196020603179932,-0.07990884780883789,0.987042248249054,0.5910031795501709,0.5670215487480164,-0.24690786004066467,0.9729334712028503,0.5341558456420898,0.5712801814079285,-0.15851369500160217,0.9516501426696777,0.5843607187271118,0.5883097648620605,-0.28273433446884155,0.9399281740188599,0.5427691340446472,0.5913930535316467,-0.19673284888267517,0.9002813696861267,0.5780142545700073,0.5785846710205078,-0.2872176468372345,0.941413938999176,0.5482621192932129,0.5830701589584351,-0.2187957465648651,0.9024644494056702,0.5782564878463745,0.5717707872390747,-0.25077733397483826,0.924648106098175,0.5466742515563965,0.5763369202613831,-0.17971660196781158,0.8796987533569336,0.5851696729660034,0.6033467054367065,0.002032098826020956,0.9997091293334961,0.534355640411377,0.5949761867523193,-0.0018588084494695067,0.999699056148529,0.5866185426712036,0.6530581116676331,-0.31239718198776245,0.9881343245506287,0.5377475023269653,0.6457561254501343,-0.2905418574810028,0.9855813384056091,0.5830541253089905,0.8264111876487732,-0.22158701717853546,0.982327401638031,0.5418058633804321,0.8300764560699463,-0.22261932492256165,0.9806382656097412,0.5780941843986511,0.8413324952125549,-0.21822795271873474,0.8840611577033997,0.5425882935523987,0.8447599411010742,-0.22156193852424622,0.8536866903305054,0.5800820589065552,0.8922936916351318,-0.35437923669815063,0.9797442555427551,0.5473078489303589,0.8920544385910034,-0.36291617155075073,0.9763999581336975
4,0.5660408735275269,0.3492293059825897,-0.21860206127166748,0.9999924898147583,0.5713287591934204,0.33982041478157043,-0.20319244265556335,0.9999758005142212,0.5749176740646362,0.341111958026886,-0.20318372547626495,0.9999756813049316,0.5779709219932556,0.34240132570266724,-0.20319223403930664,0.9999746680259705,0.5610793232917786,0.33912044763565063,-0.20242449641227722,0.9999732375144958,0.5580486059188843,0.33954447507858276,-0.20250675082206726,0.9999727010726929,0.5554236173629761,0.3402935564517975,-0.2025109827518463,0.9999725818634033,0.5818184614181519,0.3530029356479645,-0.11382758617401123,0.9999455809593201,0.5517358183860779,0.3506440818309784,-0.11167389154434204,0.9999417662620544,0.5730212926864624,0.3660739064216614,-0.18548986315727234,0.9999904036521912,0.5595999956130981,0.3631516695022583,-0.1850508153438568,0.9999905228614807,0.6029258966445923,0.44462889432907104,-0.059773869812488556,0.9999733567237854,0.5256696343421936,0.43210914731025696,-0.05610734969377518,0.9999508857727051,0.6216734051704407,0.5330541133880615,-0.09644516557455063,0.993413507938385,0.4947145879268646,0.5193109512329102,-0.08525754511356354,0.9878032207489014,0.5920952558517456,0.5662696361541748,-0.24873249232769012,0.974480926990509,0.5339040756225586,0.5706397294998169,-0.203757643699646,0.9538987278938293,0.5854494571685791,0.5879973769187927,-0.2843668460845947,0.9430326223373413,0.5424505472183228,0.5897138118743896,-0.23988179862499237,0.9047071933746338,0.5786254405975342,0.5783800482749939,-0.28971534967422485,0.9443788528442383,0.5477249622344971,0.5815079808235168,-0.24384275078773499,0.9067278504371643,0.578982949256897,0.5714464783668518,-0.25277867913246155,0.9279703497886658,0.5461418032646179,0.5749766230583191,-0.20851118862628937,0.8841795325279236,0.584825873374939,0.6035920977592468,0.0017108682077378035,0.9997289180755615,0.533988356590271,0.5944595336914062,-0.0015125813661143184,0.9997144937515259,0.5866574048995972,0.6535691022872925,-0.2975977957248688,0.9887765645980835,0.5367203950881958,0.6453667879104614,-0.2816043496131897,0.9860731363296509,0.5831619501113892,0.826906681060791,-0.22175881266593933,0.9824914336204529,0.5415473580360413,0.8302740454673767,-0.22264692187309265,0.9808745384216309,0.5778782963752747,0.8421013951301575,-0.21954528987407684,0.8882169127464294,0.5426146984100342,0.8456557393074036,-0.22191205620765686,0.860378086566925,0.5798929333686829,0.8923677206039429,-0.34933194518089294,0.9801861643791199,0.5464566349983215,0.8931595683097839,-0.35475340485572815,0.9767909049987793
5,0.5662651658058167,0.349919855594635,-0.23557500541210175,0.9999931454658508,0.571631669998169,0.34008723497390747,-0.21919076144695282,0.9999780058860779,0.5752080678939819,0.3411421477794647,-0.2191832959651947,0.9999779462814331,0.5781680941581726,0.34227362275123596,-0.2191966027021408,0.9999769926071167,0.5612033009529114,0.339799702167511,-0.21864476799964905,0.9999756813049316,0.5581306219100952,0.3403129279613495,-0.21872897446155548,0.9999752640724182,0.5555604696273804,0.3411734402179718,-0.2187330722808838,0.9999751448631287,0.5819540619850159,0.35299721360206604,-0.1256209760904312,0.9999507665634155,0.551892876625061,0.3509027659893036,-0.12430800497531891,0.9999473094940186,0.5733801126480103,0.36672672629356384,-0.20099742710590363,0.9999913573265076,0.5598167181015015,0.3639751970767975,-0.20081588625907898,0.9999914765357971,0.6037010550498962,0.4468318521976471,-0.06796828657388687,0.9999752640724182,0.5257954001426697,0.43333542346954346,-0.0662430077791214,0.9999545216560364,0.621687650680542,0.5368245840072632,-0.1164756789803505,0.993802547454834,0.49458613991737366,0.5216193795204163,-0.10130421072244644,0.9884870648384094,0.5920580625534058,0.5675785541534424,-0.2674478590488434,0.9756050705909729,0.5341285467147827,0.5708357691764832,-0.23316793143749237,0.9558840990066528,0.585564136505127,0.5888869166374207,-0.30407413840293884,0.9451959133148193,0.5427691340446472,0.5894867777824402,-0.2686288058757782,0.9085143208503723,0.5785097479820251,0.5793218612670898,-0.3080636262893677,0.9464060068130493,0.5478812456130981,0.5812797546386719,-0.27193114161491394,0.9103430509567261,0.578810453414917,0.5726824402809143,-0.2711503505706787,0.9300076961517334,0.5462129712104797,0.5749006271362305,-0.23587021231651306,0.8877145051956177,0.5846964716911316,0.6033127307891846,0.001515464624390006,0.9997473955154419,0.5339878797531128,0.5932416915893555,-0.0013078555930405855,0.9997292757034302,0.5866572260856628,0.654383659362793,-0.30355304479599,0.9893504977226257,0.5366159081459045,0.6456302404403687,-0.28742414712905884,0.9864071011543274,0.5830690860748291,0.8269643187522888,-0.22165556252002716,0.9826757907867432,0.5415029525756836,0.8304823040962219,-0.22116446495056152,0.9811212420463562,0.5777672529220581,0.8436043858528137,-0.2188967913389206,0.8918905854225159,0.5426567792892456,0.8474704027175903,-0.21983516216278076,0.8660550713539124,0.5792921781539917,0.8924832940101624,-0.35171523690223694,0.9806641340255737,0.546239972114563,0.8946137428283691,-0.35599809885025024,0.9771583080291748
6,0.5661309361457825,0.3502255976200104,-0.22151438891887665,0.9999937415122986,0.5716702342033386,0.3403421938419342,-0.2057705670595169,0.9999800324440002,0.5752862095832825,0.34130850434303284,-0.20576007664203644,0.9999799728393555,0.5781908631324768,0.34230977296829224,-0.20576992630958557,0.9999790787696838,0.5610320568084717,0.33995646238327026,-0.2051578015089035,0.9999778866767883,0.5579324960708618,0.34034621715545654,-0.20523683726787567,0.9999775290489197,0.5553244948387146,0.34109190106391907,-0.2052367478609085,0.9999774098396301,0.5820009708404541,0.3530864417552948,-0.11564312130212784,0.999955415725708,0.551764965057373,0.3504560887813568,-0.11399940401315689,0.9999522566795349,0.573369562625885,0.36700713634490967,-0.18807083368301392,0.9999921917915344,0.5595934391021729,0.3640017509460449,-0.1877966970205307,0.999992311000824,0.6037272214889526,0.4465615451335907,-0.05796877294778824,0.9999768733978271,0.5258952975273132,0.4322183430194855,-0.05659269168972969,0.9999576210975647,0.6219083070755005,0.5364504456520081,-0.10235600173473358,0.9941232800483704,0.4944370687007904,0.5206437110900879,-0.08267063647508621,0.9889807105064392,0.5925459265708923,0.5671042799949646,-0.2437061071395874,0.976330041885376,0.5340783596038818,0.5704699158668518,-0.19793438911437988,0.9570747017860413,0.5858357548713684,0.5885783433914185,-0.276581734418869,0.9462757706642151,0.5426074862480164,0.5891191363334656,-0.22947505116462708,0.9104989171028137,0.5788780450820923,0.5790180563926697,-0.27602970600128174,0.9473721981048584,0.547537624835968,0.5809116363525391,-0.23165753483772278,0.9121639132499695,0.5791977643966675,0.5723081231117249,-0.2445242702960968,0.9308755993843079,0.5459913015365601,0.5745207071304321,-0.19937260448932648,0.8893269300460815,0.5843445062637329,0.6031784415245056,0.0013572138268500566,0.9997634887695312,0.5337586402893066,0.5926142334938049,-0.0011465185089036822,0.9997419118881226,0.5866490602493286,0.6545792818069458,-0.29364317655563354,0.989919126033783,0.5365529656410217,0.645568311214447,-0.2789697051048279,0.9869505763053894,0.5830014944076538,0.8270169496536255,-0.22440822422504425,0.9830681085586548,0.5411161780357361,0.8310633897781372,-0.22311660647392273,0.9816746115684509,0.5776691436767578,0.8453609943389893,-0.22272109985351562,0.8961822390556335,0.5426440834999084,0.8504777550697327,-0.22266998887062073,0.8722928762435913,0.5794081687927246,0.8933367133140564,-0.35229867696762085,0.9812483787536621,0.5444886684417725,0.8949763774871826,-0.3554459810256958,0.9777666330337524
7,0.5662022233009338,0.3506079316139221,-0.20269432663917542,0.999994158744812,0.5718148350715637,0.3408566415309906,-0.18909922242164612,0.999981701374054,0.5754176378250122,0.3418836295604706,-0.18908634781837463,0.9999816417694092,0.5782470703125,0.34292125701904297,-0.18909749388694763,0.9999808669090271,0.5610813498497009,0.3404141962528229,-0.18924498558044434,0.9999796748161316,0.5579042434692383,0.34079477190971375,-0.1893060803413391,0.9999794363975525,0.5552719831466675,0.3415316343307495,-0.18929915130138397,0.9999793171882629,0.5820878148078918,0.3538180887699127,-0.10955561697483063,0.9999593496322632,0.5516599416732788,0.3508338928222656,-0.11114106327295303,0.9999564290046692,0.5734415054321289,0.36746183037757874,-0.17282423377037048,0.9999929070472717,0.5595484972000122,0.3643603026866913,-0.17341846227645874,0.9999930262565613,0.6034967303276062,0.44591784477233887,-0.057421766221523285,0.999978244304657,0.5259526968002319,0.432365745306015,-0.05750571936368942,0.999959409236908,0.6220364570617676,0.5350072383880615,-0.07977460324764252,0.9942888617515564,0.4942990243434906,0.519774854183197,-0.060287900269031525,0.9892894625663757,0.5929273366928101,0.5665175318717957,-0.18025855720043182,0.9764352440834045,0.5339869260787964,0.570191502571106,-0.13363222777843475,0.9564585089683533,0.5862554907798767,0.5881959795951843,-0.2070917785167694,0.946118175983429,0.542535662651062,0.588750422000885,-0.15766385197639465,0.9086297154426575,0.5790193676948547,0.5787017345428467,-0.21077795326709747,0.9471021890640259,0.547476589679718,0.5808125138282776,-0.16279731690883636,0.9101315140724182,0.579282820224762,0.572007954120636,-0.18264219164848328,0.9304997324943542,0.5459031462669373,0.5745118856430054,-0.13559554517269135,0.8868603706359863,0.5840946435928345,0.6035035252571106,0.0009439736604690552,0.9997718334197998,0.5336777567863464,0.593181312084198,-0.0007398720481432974,0.9997417330741882,0.5865298509597778,0.6536992788314819,-0.2652099132537842,0.9902574419975281,0.5364371538162231,0.6439907550811768,-0.252358615398407,0.9872793555259705,0.5829508304595947,0.8271458745002747,-0.19538679718971252,0.9833374619483948,0.5409391522407532,0.8313900232315063,-0.19350643455982208,0.9819959998130798,0.5775846838951111,0.8462463617324829,-0.1934807002544403,0.8984520435333252,0.5426561832427979,0.8518070578575134,-0.19202081859111786,0.8765828609466553,0.5793471932411194,0.8950968384742737,-0.31256788969039917,0.9813694357872009,0.5432061553001404,0.8962482810020447,-0.31181591749191284,0.97796630859375
8,0.5663086175918579,0.35154470801353455,-0.21157296001911163,0.9999945759773254,0.5720211267471313,0.34195390343666077,-0.19784659147262573,0.9999832510948181,0.5755836367607117,0.3431016504764557,-0.19783297181129456,0.9999831914901733,0.5783631205558777,0.3443059027194977,-0.19784405827522278,0.999982476234436,0.5612186193466187,0.341344952583313,-0.19812175631523132,0.9999813437461853,0.5579971671104431,0.3417007029056549,-0.19818398356437683,0.999981164932251,0.5553593635559082,0.3424241542816162,-0.19817912578582764,0.9999810457229614,0.5822275280952454,0.35489463806152344,-0.11592662334442139,0.9999629259109497,0.5517281293869019,0.35139450430870056,-0.11817830801010132,0.9999602437019348,0.5735431909561157,0.3683629333972931,-0.18063698709011078,0.9999935626983643,0.5595889687538147,0.36512091755867004,-0.18142622709274292,0.999993622303009,0.6034398078918457,0.44598495960235596,-0.06175942346453667,0.999979555606842,0.5259753465652466,0.4313216805458069,-0.061100997030735016,0.9999610781669617,0.6220236420631409,0.53510582447052,-0.08088544756174088,0.9944478869438171,0.4940878748893738,0.5186499953269958,-0.059977494180202484,0.9895498156547546,0.5931112766265869,0.5661531686782837,-0.182606041431427,0.9765908122062683,0.5340240001678467,0.5700728893280029,-0.13329416513442993,0.9558666348457336,0.5863555669784546,0.5880502462387085,-0.2100117951631546,0.9461584091186523,0.5427888631820679,0.5888270139694214,-0.15745186805725098,0.9067664742469788,0.5789793729782104,0.5784994959831238,-0.21496295928955078,0.9470335245132446,0.547829270362854,0.5810133218765259,-0.16345590353012085,0.9080861210823059,0.579204261302948,0.5718122720718384,-0.18555621802806854,0.9303273558616638,0.5461117029190063,0.5746206045150757,-0.1355666220188141,0.8842025995254517,0.5837092399597168,0.6031786203384399,0.00036665587686002254,0.9997797608375549,0.5334518551826477,0.5928810238838196,-0.00017389687127433717,0.9997414946556091,0.5864053964614868,0.6524267196655273,-0.26071852445602417,0.9905663132667542,0.5357657074928284,0.6429046988487244,-0.24842309951782227,0.9875527620315552,0.5829054117202759,0.8273303508758545,-0.19390881061553955,0.9836204648017883,0.5405781865119934,0.8315163254737854,-0.19022901356220245,0.9823207259178162,0.5775438547134399,0.8462972640991211,-0.19172553718090057,0.9005689024925232,0.5426477789878845,0.8518463373184204,-0.1884089857339859,0.8809993863105774,0.578998327255249,0.8958951234817505,-0.3112337589263916,0.9815529584884644,0.5420829057693481,0.8965033888816833,-0.3070217967033386,0.9782441258430481
9,0.5663996934890747,0.3511398434638977,-0.2190260887145996,0.9999949932098389,0.5721369981765747,0.34152767062187195,-0.20424076914787292,0.9999847412109375,0.5756860971450806,0.34258654713630676,-0.20422592759132385,0.9999846816062927,0.5784118175506592,0.343730092048645,-0.20423400402069092,0.999984085559845,0.5613058805465698,0.3408312201499939,-0.20428037643432617,0.999983012676239,0.5580601692199707,0.34121590852737427,-0.20435023307800293,0.9999828338623047,0.5554536581039429,0.3419716954231262,-0.20434482395648956,0.9999827742576599,0.5823163986206055,0.3544873595237732,-0.1167052835226059,0.9999663829803467,0.5518161058425903,0.35120391845703125,-0.11805609613656998,0.9999638795852661,0.5736320614814758,0.36795857548713684,-0.18601182103157043,0.999994158744812,0.5596691370010376,0.3647254407405853,-0.18655939400196075,0.9999942183494568,0.6034289598464966,0.44560280442237854,-0.05907560512423515,0.9999808669090271,0.5260363221168518,0.4313143491744995,-0.057606328278779984,0.9999632835388184,0.6220977902412415,0.5342246294021606,-0.0845164805650711,0.9946799278259277,0.4939950406551361,0.51874840259552,-0.06261501461267471,0.9898458123207092,0.5930382609367371,0.566333532333374,-0.19873474538326263,0.9772656559944153,0.5343149304389954,0.5704169869422913,-0.15070503950119019,0.9562965631484985,0.5860416293144226,0.588056206703186,-0.2286875993013382,0.94725501537323,0.54299396276474,0.5892200469970703,-0.17752648890018463,0.9071061611175537,0.5787789225578308,0.5783336162567139,-0.23494914174079895,0.948076069355011,0.5481060147285461,0.5815671682357788,-0.18400195240974426,0.9083331823348999,0.579075813293457,0.5716372728347778,-0.2024601697921753,0.9314667582511902,0.5462988615036011,0.5750448703765869,-0.15344269573688507,0.8841601610183716,0.5836292505264282,0.6026789546012878,0.00024397452943958342,0.9997926950454712,0.5334848165512085,0.5926259160041809,-5.4935044317971915e-05,0.9997520446777344,0.5864245295524597,0.6512157320976257,-0.2821757197380066,0.9910556674003601,0.5357240438461304,0.6432968378067017,-0.2681146264076233,0.9880523681640625,0.5829073190689087,0.827567458152771,-0.21909436583518982,0.9841349124908447,0.540222704410553,0.831555962562561,-0.21598577499389648,0.9829386472702026,0.5774716138839722,0.846885085105896,-0.2175227403640747,0.9047464728355408,0.5425282716751099,0.8520615696907043,-0.21523840725421906,0.8866443037986755,0.5790618062019348,0.8962888121604919,-0.3435194492340088,0.9822290539741516,0.5414271354675293,0.8964879512786865,-0.34289315342903137,0.9789841175079346
