frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5236501097679138,0.18902482092380524,-0.3822406530380249,0.9998669028282166,0.5286229848861694,0.1755252182483673,-0.3693637549877167,0.9997208714485168,0.5323248505592346,0.17534470558166504,-0.36935845017433167,0.9997174739837646,0.5358184576034546,0.1752990186214447,-0.36939769983291626,0.9997450113296509,0.5181601047515869,0.17703238129615784,-0.3676788806915283,0.9998088479042053,0.5150177478790283,0.17783214151859283,-0.36773401498794556,0.999835193157196,0.5125591158866882,0.17881515622138977,-0.3677212595939636,0.9998377561569214,0.5410519242286682,0.1836673766374588,-0.26388099789619446,0.9992427825927734,0.5095556974411011,0.1894683986902237,-0.2562290132045746,0.9998137354850769,0.531982421875,0.20847806334495544,-0.34112778306007385,0.9997816681861877,0.5182884931564331,0.2097974419593811,-0.3390536606311798,0.9998605847358704,0.5733415484428406,0.29131534695625305,-0.17256160080432892,0.9998956918716431,0.4835290312767029,0.2960123121738434,-0.1597175896167755,0.9999685287475586,0.5919779539108276,0.40689748525619507,-0.11625317484140396,0.9524344205856323,0.4713760316371918,0.41319888830184937,-0.09754432737827301,0.9778450727462769,0.6037474870681763,0.516363263130188,-0.1827949583530426,0.9517107605934143,0.4579753279685974,0.5263141393661499,-0.16860710084438324,0.9496607780456543,0.605887770652771,0.5499641299247742,-0.20486286282539368,0.9221084117889404,0.45294803380966187,0.5600492358207703,-0.19211015105247498,0.9029414653778076,0.6013060212135315,0.5496190786361694,-0.24039769172668457,0.9267526268959045,0.4551392197608948,0.5596713423728943,-0.22863085567951202,0.9097223281860352,0.59797602891922,0.5402513146400452,-0.19724395871162415,0.9180627465248108,0.45874857902526855,0.5479301810264587,-0.1846710443496704,0.8958839178085327,0.5551149845123291,0.5187289118766785,0.001836047158576548,0.9995522499084473,0.503219723701477,0.5159642696380615,-0.0019395484123378992,0.9997721910476685,0.5695098638534546,0.692648708820343,-0.01627613976597786,0.9659640789031982,0.49769648909568787,0.6919581294059753,-0.010630341246724129,0.9949023723602295,0.5734310150146484,0.8607105016708374,0.08817878365516663,0.9796721339225769,0.4999682903289795,0.8614346981048584,0.10156945884227753,0.995271623134613,0.5637403726577759,0.889865517616272,0.09013102948665619,0.9347801804542542,0.5103219747543335,0.885294497013092,0.1035696268081665,0.922764241695404,0.6018204689025879,0.9169445633888245,-0.03546958416700363,0.981174886226654,0.48145705461502075,0.9172840714454651,-0.02252664417028427,0.990149199962616
1,0.5244622826576233,0.18947677314281464,-0.38394564390182495,0.9998798966407776,0.5291528701782227,0.17618617415428162,-0.3711269199848175,0.9997477531433105,0.5328480005264282,0.17594437301158905,-0.37112104892730713,0.9997446537017822,0.5363224148750305,0.17578460276126862,-0.37115877866744995,0.9997695088386536,0.5189036130905151,0.17787426710128784,-0.36945396661758423,0.999826967716217,0.5157960653305054,0.178748220205307,-0.3695078194141388,0.9998505115509033,0.5131093263626099,0.1798892617225647,-0.3694966733455658,0.99985271692276,0.5415143370628357,0.18378634750843048,-0.2654014229774475,0.9993163347244263,0.5102602243423462,0.190487802028656,-0.2580487132072449,0.9998293519020081,0.5328148603439331,0.20849186182022095,-0.34267762303352356,0.9998027682304382,0.5192784070968628,0.21013961732387543,-0.34062856435775757,0.9998735785484314,0.5738922357559204,0.2907703220844269,-0.1733304262161255,0.9999023675918579,0.48412519693374634,0.2964998185634613,-0.16119855642318726,0.999968409538269,0.5924127101898193,0.4063045382499695,-0.11737243086099625,0.9565176963806152,0.4721418023109436,0.41424691677093506,-0.09961985796689987,0.9778640866279602,0.6034451723098755,0.5167951583862305,-0.1867266148328781,0.9545894265174866,0.4593571722507477,0.5286199450492859,-0.1721574068069458,0.9493802189826965,0.6053844690322876,0.5501863360404968,-0.20932431519031525,0.9247129559516907,0.45367151498794556,0.5624664425849915,-0.195970356464386,0.9022554159164429,0.6005147099494934,0.5497608780860901,-0.2450023591518402,0.9293267130851746,0.4558855891227722,0.5622154474258423,-0.23224592208862305,0.9091179966926575,0.5972189903259277,0.5403193831443787,-0.20128318667411804,0.9203959703445435,0.45983773469924927,0.5496901273727417,-0.18810619413852692,0.8950720429420471,0.5553618669509888,0.518482506275177,0.0019982531666755676,0.9995715022087097,0.5034909844398499,0.5159087777137756,-0.0021027964539825916,0.9997802972793579,0.5695672631263733,0.6921112537384033,-0.015745023265480995,0.9682638645172119,0.498007595539093,0.6921213269233704,-0.011023526079952717,0.9949440956115723,0.573532223701477,0.8609036803245544,0.08799754083156586,0.9810065031051636,0.500076413154602,0.8614611029624939,0.10049553960561752,0.9953360557556152,0.5638697147369385,0.8904993534088135,0.08989199250936508,0.9358301162719727,0.5105975270271301,0.8856250047683716,0.10247143357992172,0.9225611090660095,0.6018213033676147,0.9171872735023499,-0.03595864772796631,0.9820151925086975,0.48162907361984253,0.9173829555511475,-0.023094281554222107,0.9902935028076172
2,0.5247176885604858,0.1898866593837738,-0.3771078884601593,0.9998915791511536,0.5292205214500427,0.17670466005802155,-0.36431199312210083,0.9997719526290894,0.5329189300537109,0.17640362679958344,-0.36430737376213074,0.9997690916061401,0.5364479422569275,0.17614060640335083,-0.3643438220024109,0.9997915625572205,0.5191322565078735,0.17850945889949799,-0.3626655042171478,0.9998432993888855,0.5160044431686401,0.1794508397579193,-0.36271655559539795,0.9998642802238464,0.5132191777229309,0.18064212799072266,-0.3627050518989563,0.9998661875724792,0.5416725873947144,0.1838228851556778,-0.25959697365760803,0.999382495880127,0.5106638669967651,0.1910904198884964,-0.2524104714393616,0.999843418598175,0.5331804156303406,0.20850084722042084,-0.33625340461730957,0.9998217225074768,0.5197969675064087,0.21039271354675293,-0.3342511057853699,0.9998852610588074,0.5742064118385315,0.29028066992759705,-0.16884766519069672,0.9999081492424011,0.4843393862247467,0.2967853248119354,-0.15750320255756378,0.9999682307243347,0.5926882028579712,0.4057495594024658,-0.11278519779443741,0.9601637721061707,0.4723340570926666,0.4149231016635895,-0.0967843309044838,0.9777535796165466,0.6033393740653992,0.5168736577033997,-0.1812296062707901,0.9571492075920105,0.4597562849521637,0.5299944281578064,-0.1687539517879486,0.9489633440971375,0.6051835417747498,0.5501893162727356,-0.2033194601535797,0.9270496964454651,0.453809916973114,0.5637794733047485,-0.19231534004211426,0.9014338254928589,0.6001808643341064,0.549756646156311,-0.23891639709472656,0.931631863117218,0.4560878872871399,0.5634703040122986,-0.22823123633861542,0.9083793759346008,0.5969378352165222,0.5403044819831848,-0.1957685649394989,0.9224820733070374,0.46027541160583496,0.5506297945976257,-0.18460848927497864,0.8941649794578552,0.5554946660995483,0.5183975100517273,0.0020893532782793045,0.9995879530906677,0.5038365721702576,0.5159040093421936,-0.0021952257957309484,0.9997872114181519,0.5696214437484741,0.6913951635360718,-0.016505874693393707,0.9703102707862854,0.498187392950058,0.6921464800834656,-0.011655246838927269,0.9949809908866882,0.5735913515090942,0.861002504825592,0.08529339730739594,0.9821916222572327,0.5000966787338257,0.8614829778671265,0.09840091317892075,0.9953941702842712,0.5640150904655457,0.8909468650817871,0.08701840788125992,0.9366403818130493,0.5106634497642517,0.8859134912490845,0.10027126967906952,0.92250657081604,0.601801872253418,0.9171476364135742,-0.03796761482954025,0.982742965221405,0.48172783851623535,0.9174532294273376,-0.026073073968291283,0.9904165863990784
3,0.524823784828186,0.19027118384838104,-0.3759191036224365,0.9999021291732788,0.5292648077011108,0.17713698744773865,-0.3632075786590576,0.9997937679290771,0.5329684019088745,0.1768096387386322,-0.3632010221481323,0.999791145324707,0.5365248918533325,0.17647965252399445,-0.3632376790046692,0.9998114705085754,0.519237756729126,0.1789582520723343,-0.36168980598449707,0.9998580813407898,0.5160716772079468,0.17992337048053741,-0.3617421090602875,0.9998767971992493,0.5132309198379517,0.18110612034797668,-0.3617289960384369,0.999878466129303,0.5417734384536743,0.18386179208755493,-0.25893887877464294,0.9994421601295471,0.510890007019043,0.19140201807022095,-0.2523348927497864,0.9998563528060913,0.5333236455917358,0.2085324227809906,-0.33520519733428955,0.9998388290405273,0.5200617909431458,0.21060992777347565,-0.3333629369735718,0.9998958110809326,0.5743726491928101,0.2900489270687103,-0.167998805642128,0.9999131560325623,0.48452502489089966,0.29708045721054077,-0.1580849289894104,0.9999681711196899,0.5928514003753662,0.405457466840744,-0.11133517324924469,0.9634221792221069,0.4723600447177887,0.4156751036643982,-0.09793832153081894,0.9777122139930725,0.603249192237854,0.5170097947120667,-0.17827704548835754,0.9593421220779419,0.4600878655910492,0.5312696099281311,-0.16880330443382263,0.9485730528831482,0.6050791144371033,0.5502226948738098,-0.19995680451393127,0.9288789629936218,0.4538866877555847,0.5648795366287231,-0.192043274641037,0.9005954265594482,0.6000445485115051,0.5497548580169678,-0.23540031909942627,0.9334511756896973,0.4561844766139984,0.5646577477455139,-0.22756297886371613,0.90761399269104,0.5968154072761536,0.5403004288673401,-0.19274625182151794,0.924102246761322,0.46055346727371216,0.5516124963760376,-0.18442167341709137,0.8932712078094482,0.5556958317756653,0.5182214379310608,0.002196591580286622,0.9996026754379272,0.5041570663452148,0.5158014297485352,-0.002303051296621561,0.9997936487197876,0.5696545839309692,0.6909631490707397,-0.018501022830605507,0.9720916748046875,0.4983135163784027,0.6921427249908447,-0.013586238026618958,0.9949831366539001,0.5736116170883179,0.8610702753067017,0.08087722957134247,0.9832134246826172,0.5001270174980164,0.8615109920501709,0.09324872493743896,0.9954256415367126,0.5640918612480164,0.8912534713745117,0.08243022859096527,0.9370610117912292,0.5106915235519409,0.886078953742981,0.09488622844219208,0.9222133755683899,0.6017314791679382,0.9171029925346375,-0.041414715349674225,0.9833280444145203,0.48175010085105896,0.9175308346748352,-0.030924061313271523,0.9904782772064209
4,0.5246832966804504,0.19052577018737793,-0.37352150678634644,0.9999116063117981,0.5291239023208618,0.17740605771541595,-0.36081618070602417,0.999813437461853,0.5328516364097595,0.17706824839115143,-0.36081060767173767,0.9998109936714172,0.5364688634872437,0.17671091854572296,-0.3608473539352417,0.9998293519020081,0.5191272497177124,0.17921778559684753,-0.3591874837875366,0.9998713731765747,0.5159056782722473,0.1802070587873459,-0.35923871397972107,0.9998880624771118,0.5131093263626099,0.18135526776313782,-0.3592248857021332,0.9998894929885864,0.5418294072151184,0.18391519784927368,-0.2569877803325653,0.9994958639144897,0.5110193490982056,0.19157114624977112,-0.2499178647994995,0.9998679757118225,0.5332894325256348,0.20854288339614868,-0.3330119550228119,0.9998542070388794,0.5200738310813904,0.21073970198631287,-0.3310364782810211,0.9999052882194519,0.5744633674621582,0.2899094223976135,-0.16652245819568634,0.9999175071716309,0.4846309721469879,0.29728516936302185,-0.15650823712348938,0.9999681115150452,0.5929194092750549,0.4051741659641266,-0.11011622846126556,0.9663372039794922,0.47239750623703003,0.41613107919692993,-0.09670411050319672,0.9776051640510559,0.6031209230422974,0.517033040523529,-0.17657627165317535,0.9612454771995544,0.4602572023868561,0.5319226384162903,-0.1674835979938507,0.9481285214424133,0.6049168705940247,0.5502274632453918,-0.1981499344110489,0.9303749203681946,0.45390215516090393,0.5654372572898865,-0.19070222973823547,0.8997090458869934,0.599875271320343,0.5497481226921082,-0.23352941870689392,0.9349431991577148,0.45620816946029663,0.56526118516922,-0.22613844275474548,0.9067923426628113,0.5966264605522156,0.5402882099151611,-0.1910305917263031,0.9253981113433838,0.4607226252555847,0.5521570444107056,-0.18310274183750153,0.8923420310020447,0.5559715032577515,0.5181266069412231,0.002260637702420354,0.9996155500411987,0.5044407248497009,0.5157822370529175,-0.0023682599421590567,0.999799370765686,0.5696811676025391,0.6908392906188965,-0.019096899777650833,0.9736527800559998,0.4984249174594879,0.6921795606613159,-0.014540979638695717,0.994979202747345,0.573646068572998,0.8611493706703186,0.08000896871089935,0.9841019511222839,0.5001610517501831,0.8615981340408325,0.09116572141647339,0.9954454302787781,0.5641556978225708,0.8914728760719299,0.08157375454902649,0.9373153448104858,0.5107467174530029,0.8863791823387146,0.09274394065141678,0.9219026565551758,0.6016979217529297,0.9171037673950195,-0.04192614555358887,0.9838168025016785,0.4817730486392975,0.9176439046859741,-0.032940879464149475,0.9905151724815369
5,0.5246082544326782,0.1906573623418808,-0.3727916479110718,0.9999201893806458,0.5290705561637878,0.17760340869426727,-0.3603956997394562,0.9998313188552856,0.5328124165534973,0.17726580798625946,-0.36040085554122925,0.9998290538787842,0.5364693999290466,0.17689929902553558,-0.360444575548172,0.9998456239700317,0.5190781354904175,0.1794024407863617,-0.35900503396987915,0.9998835325241089,0.5158241987228394,0.18039970099925995,-0.35905781388282776,0.999898374080658,0.5130518674850464,0.18151545524597168,-0.35903874039649963,0.9998996257781982,0.5418971180915833,0.18402090668678284,-0.25571274757385254,0.9995445609092712,0.5111117362976074,0.1916816234588623,-0.24922840297222137,0.9998788833618164,0.5332785844802856,0.20855450630187988,-0.3322163224220276,0.9998681545257568,0.5200978517532349,0.2107982188463211,-0.32977330684661865,0.9999139904975891,0.574557900428772,0.2895662188529968,-0.1656513512134552,0.9999217987060547,0.4847443103790283,0.2973150312900543,-0.15539686381816864,0.9999682307243347,0.5929585695266724,0.4048764407634735,-0.10767525434494019,0.9689745903015137,0.4724755883216858,0.41629961133003235,-0.09555444121360779,0.9775106310844421,0.6032153964042664,0.5170382857322693,-0.172124445438385,0.9630715250968933,0.4606245458126068,0.5320271253585815,-0.1653289496898651,0.9476315379142761,0.6049754619598389,0.550225019454956,-0.19307485222816467,0.931977391242981,0.4541037976741791,0.5656065940856934,-0.18803751468658447,0.8987182974815369,0.5998725295066833,0.5497187972068787,-0.22764821350574493,0.9365277886390686,0.4565710127353668,0.5654866099357605,-0.2226218432188034,0.9058533310890198,0.5966145396232605,0.5402757525444031,-0.1860867440700531,0.9268406629562378,0.46117907762527466,0.5523353815078735,-0.18040356040000916,0.8912715315818787,0.5561685562133789,0.5179513096809387,0.002317754551768303,0.9996285438537598,0.504621684551239,0.5156865119934082,-0.002425931394100189,0.9998051524162292,0.5696941614151001,0.69073885679245,-0.019409820437431335,0.9750815033912659,0.49849390983581543,0.6922094821929932,-0.015735700726509094,0.9949904680252075,0.5736464262008667,0.8611823916435242,0.07830796390771866,0.9849250316619873,0.500182032585144,0.8616411089897156,0.08833907544612885,0.9954740405082703,0.5641583800315857,0.8916541934013367,0.0797547772526741,0.9376449584960938,0.5107560157775879,0.8865050673484802,0.08982211351394653,0.9216421246528625,0.6016735434532166,0.9171072244644165,-0.04320630803704262,0.9842888712882996,0.4817395806312561,0.9176846146583557,-0.0355127789080143,0.9905695915222168
6,0.5245109796524048,0.19082118570804596,-0.36802008748054504,0.9999279379844666,0.5289744138717651,0.17784366011619568,-0.3561320900917053,0.9998474717140198,0.5327303409576416,0.17750529944896698,-0.3561308681964874,0.9998453259468079,0.5364211797714233,0.17713023722171783,-0.35616883635520935,0.9998603463172913,0.5190102458000183,0.1796063333749771,-0.35448846220970154,0.9998944997787476,0.5157249569892883,0.18060138821601868,-0.3545379340648651,0.9999077320098877,0.5129892826080322,0.18167351186275482,-0.3545171618461609,0.9999088048934937,0.5419104695320129,0.18412548303604126,-0.2527161240577698,0.9995884895324707,0.511152982711792,0.19176539778709412,-0.24526533484458923,0.9998888969421387,0.5332268476486206,0.20860663056373596,-0.3275374472141266,0.9998807907104492,0.52006596326828,0.21087974309921265,-0.3250986337661743,0.9999218583106995,0.5747238993644714,0.2893364131450653,-0.16119976341724396,0.9999258518218994,0.48478466272354126,0.29734379053115845,-0.15288494527339935,0.9999686479568481,0.5929454565048218,0.4045536518096924,-0.10211340337991714,0.97136390209198,0.4725189805030823,0.4165513217449188,-0.0944063737988472,0.9775345921516418,0.6032373309135437,0.5170342922210693,-0.16642656922340393,0.9648152589797974,0.46072229743003845,0.5323475003242493,-0.16479168832302094,0.9475735425949097,0.6049965620040894,0.5502176284790039,-0.1874018758535385,0.9336520433425903,0.45412302017211914,0.5661036372184753,-0.18749277293682098,0.8984922766685486,0.599853515625,0.5496675968170166,-0.2219925820827484,0.9381710886955261,0.4567084312438965,0.5659798979759216,-0.22178518772125244,0.905626118183136,0.5965743660926819,0.5402563214302063,-0.18043705821037292,0.928405225276947,0.46142154932022095,0.5527135729789734,-0.17962969839572906,0.8909755349159241,0.5564562082290649,0.5178415775299072,0.0023453333415091038,0.9996410608291626,0.5048203468322754,0.5156534314155579,-0.0024521020241081715,0.9998107552528381,0.5697023868560791,0.6907107830047607,-0.01936456374824047,0.9763823747634888,0.498579740524292,0.6923935413360596,-0.01636066660284996,0.9950109124183655,0.5736458897590637,0.8612502813339233,0.07774653285741806,0.985663652420044,0.5002030730247498,0.8617146611213684,0.0868905708193779,0.9955001473426819,0.5641565322875977,0.8918859958648682,0.07916784286499023,0.9381916522979736,0.5107722878456116,0.8866008520126343,0.08835841715335846,0.9214898347854614,0.6016831994056702,0.9171911478042603,-0.04316668212413788,0.9847146272659302,0.4817301630973816,0.9177107214927673,-0.0367220863699913,0.9906161427497864
7,0.524455189704895,0.1909264177083969,-0.36419105529785156,0.9999349117279053,0.5289292931556702,0.1780400574207306,-0.3522070646286011,0.999862015247345,0.5326875448226929,0.17770498991012573,-0.3522026538848877,0.9998600482940674,0.5363880395889282,0.17733171582221985,-0.35223960876464844,0.9998736381530762,0.5189834833145142,0.1797715574502945,-0.3506295084953308,0.9999043941497803,0.515685498714447,0.18076133728027344,-0.35067516565322876,0.999916136264801,0.5129581689834595,0.18179987370967865,-0.3506520688533783,0.9999170899391174,0.5419054627418518,0.1842775195837021,-0.24917595088481903,0.9996281266212463,0.5111857652664185,0.19183553755283356,-0.24217553436756134,0.9998979568481445,0.5331786870956421,0.20864376425743103,-0.3237425982952118,0.9998921751976013,0.5200358629226685,0.21091300249099731,-0.32161223888397217,0.9999289512634277,0.5749778151512146,0.2892453372478485,-0.15774615108966827,0.9999297261238098,0.48495975136756897,0.29745975136756897,-0.15009763836860657,0.9999688267707825,0.5929569602012634,0.40437284111976624,-0.09804390370845795,0.973544716835022,0.4725366234779358,0.41661185026168823,-0.09157860279083252,0.9773979783058167,0.6031402945518494,0.5170495510101318,-0.16181068122386932,0.9665122628211975,0.4607366621494293,0.5324437618255615,-0.16205862164497375,0.947205662727356,0.6049060821533203,0.5502101182937622,-0.18260154128074646,0.9354501366615295,0.45418381690979004,0.5662813186645508,-0.18460391461849213,0.897850513458252,0.5996930003166199,0.5496255159378052,-0.217280313372612,0.9399139881134033,0.45674005150794983,0.5661699771881104,-0.2188934087753296,0.9050210118293762,0.5963979959487915,0.5402502417564392,-0.17583031952381134,0.9301086664199829,0.46149855852127075,0.5528761148452759,-0.17689909040927887,0.8902824521064758,0.5567132234573364,0.5176989436149597,0.002366759115830064,0.9996528029441833,0.5049734115600586,0.5155964493751526,-0.0024724830873310566,0.999815821647644,0.5697147250175476,0.6906774044036865,-0.020492171868681908,0.9774647355079651,0.49860987067222595,0.6925463676452637,-0.01767345890402794,0.9949916005134583,0.5736440420150757,0.8613500595092773,0.07497377693653107,0.9862691164016724,0.5002196431159973,0.8618493676185608,0.08376016467809677,0.9954978227615356,0.5641211867332458,0.8922022581100464,0.07625315338373184,0.9383543729782104,0.5107833743095398,0.8867360353469849,0.0850677415728569,0.9210481643676758,0.6016901731491089,0.9172266721725464,-0.04554992914199829,0.9850112795829773,0.4817032814025879,0.9177753925323486,-0.03962193429470062,0.9906042814254761
8,0.5242869853973389,0.19099214673042297,-0.3545799255371094,0.9999412298202515,0.5287829637527466,0.17812016606330872,-0.3422367572784424,0.9998751878738403,0.5325394868850708,0.17779305577278137,-0.3422313332557678,0.9998733401298523,0.5362825989723206,0.17741967737674713,-0.342264324426651,0.9998856782913208,0.5188350677490234,0.17982834577560425,-0.34078818559646606,0.9999133944511414,0.5155000686645508,0.18082137405872345,-0.3408278822898865,0.999923825263977,0.5128499269485474,0.18183566629886627,-0.3408032953739166,0.9999246597290039,0.541857123374939,0.18437284231185913,-0.2397879660129547,0.9996639490127563,0.5111435651779175,0.19186291098594666,-0.2333677113056183,0.9999064207077026,0.533032238483429,0.20869117975234985,-0.31439968943595886,0.9999024868011475,0.5198846459388733,0.2109435647726059,-0.3125593364238739,0.9999354481697083,0.5751720070838928,0.28884807229042053,-0.1493883728981018,0.9999338388442993,0.48503512144088745,0.2975444495677948,-0.14297077059745789,0.999969482421875,0.5927625894546509,0.40391862392425537,-0.08908078074455261,0.975493848323822,0.47258010506629944,0.41679832339286804,-0.08520115166902542,0.9774083495140076,0.6030876636505127,0.5167855024337769,-0.15315751731395721,0.968127429485321,0.46073898673057556,0.5325737595558167,-0.15687672793865204,0.9474526047706604,0.6049059629440308,0.5498356819152832,-0.173712357878685,0.937342643737793,0.45424970984458923,0.5663442015647888,-0.17969337105751038,0.8982431292533875,0.5996299982070923,0.5491815805435181,-0.20859737694263458,0.9417344927787781,0.4568602442741394,0.5662288665771484,-0.2141246795654297,0.9053870439529419,0.5963016748428345,0.5399530529975891,-0.16735658049583435,0.931917667388916,0.4615384638309479,0.5530423521995544,-0.17191673815250397,0.8906567096710205,0.556898295879364,0.5175496935844421,0.002399249467998743,0.9996659159660339,0.5050656199455261,0.5155074596405029,-0.002504341769963503,0.9998214840888977,0.5697198510169983,0.6906836628913879,-0.020302241668105125,0.9786384105682373,0.4986690878868103,0.6925626993179321,-0.01778710074722767,0.9950276017189026,0.5736435651779175,0.8613250851631165,0.07445194572210312,0.9869256615638733,0.5002457499504089,0.8619288802146912,0.08315014839172363,0.9955232739448547,0.5641183257102966,0.8921355605125427,0.07562752068042755,0.9384621977806091,0.5107991695404053,0.8867647647857666,0.08444220572710037,0.9207630753517151,0.6016156077384949,0.9172118306159973,-0.04673212021589279,0.985413134098053,0.4816993176937103,0.9178048968315125,-0.04000106453895569,0.9906744956970215
9,0.5241848826408386,0.19101540744304657,-0.35831254720687866,0.9999468922615051,0.5286959409713745,0.17814379930496216,-0.34633201360702515,0.9998868703842163,0.5324639678001404,0.177819162607193,-0.3463265597820282,0.9998851418495178,0.5362352132797241,0.17744891345500946,-0.3463622033596039,0.9998963475227356,0.5187314748764038,0.17984223365783691,-0.34474265575408936,0.9999213218688965,0.5153754353523254,0.1808328777551651,-0.34478479623794556,0.9999305605888367,0.5127768516540527,0.18183784186840057,-0.3447618782520294,0.999931275844574,0.5418390035629272,0.1843874156475067,-0.2435915768146515,0.999695897102356,0.5111234784126282,0.1918627917766571,-0.23645678162574768,0.9999135732650757,0.5329784750938416,0.20871372520923615,-0.31780996918678284,0.9999116659164429,0.5198086500167847,0.2109539806842804,-0.3157394230365753,0.9999411702156067,0.5753073692321777,0.2885890603065491,-0.15127281844615936,0.9999369382858276,0.48510584235191345,0.29760846495628357,-0.14402630925178528,0.9999697208404541,0.5926503539085388,0.4034545123577118,-0.0897032767534256,0.9772389531135559,0.4726848006248474,0.4169536530971527,-0.08567725867033005,0.9773136377334595,0.6030553579330444,0.5165555477142334,-0.15359005331993103,0.9694421887397766,0.460761159658432,0.5327135324478149,-0.1578209102153778,0.9474403858184814,0.6049299240112305,0.5495973825454712,-0.17430058121681213,0.9386823773384094,0.45430096983909607,0.5665007829666138,-0.18075577914714813,0.8981455564498901,0.5997026562690735,0.5489165186882019,-0.20918884873390198,0.9430381655693054,0.4569617211818695,0.5663809180259705,-0.2155514657497406,0.9053168296813965,0.5963664650917053,0.5397506356239319,-0.1678914874792099,0.9331727027893066,0.4615604281425476,0.553231954574585,-0.1729937493801117,0.8905891180038452,0.5570515394210815,0.5173799991607666,0.0024040446151047945,0.9996752142906189,0.5051504373550415,0.515387237071991,-0.0025116391479969025,0.9998257160186768,0.5697289705276489,0.6906470060348511,-0.020576540380716324,0.9796275496482849,0.4987770915031433,0.6925802230834961,-0.017771832644939423,0.9950383901596069,0.5736452341079712,0.8613389730453491,0.07499191910028458,0.987487256526947,0.5002800822257996,0.8622955083847046,0.08375044912099838,0.9955605268478394,0.5641160607337952,0.8921328783035278,0.07624883204698563,0.9385998845100403,0.5108331441879272,0.8872369527816772,0.0850515067577362,0.921064019203186,0.6016029715538025,0.9174714684486389,-0.04666733741760254,0.9857571125030518,0.48158717155456543,0.917915403842926,-0.0398910790681839,0.9907517433166504
