frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5933224558830261,0.26147010922431946,0.13639335334300995,0.9972276091575623,0.5887075662612915,0.2456977665424347,0.10754795372486115,0.9976377487182617,0.585818886756897,0.24421797692775726,0.10752455145120621,0.9979295134544373,0.5827417373657227,0.2424873560667038,0.10738661140203476,0.9976138472557068,0.5977087020874023,0.24667800962924957,0.11117668449878693,0.997289776802063,0.6015075445175171,0.245577871799469,0.1111619845032692,0.9975318312644958,0.6054013967514038,0.24374200403690338,0.11099232733249664,0.9970316290855408,0.5786239504814148,0.24359704554080963,-0.021901678293943405,0.9974569082260132,0.6113381385803223,0.24872368574142456,0.00461222929880023,0.9972051382064819,0.5893673300743103,0.2687118649482727,0.11009484529495239,0.9976410269737244,0.5995432734489441,0.2710443139076233,0.10987846553325653,0.997275710105896,0.5563997030258179,0.30033305287361145,-0.030739108100533485,0.9994552135467529,0.6528593897819519,0.3184698224067688,-0.05173606798052788,0.9996918439865112,0.530288577079773,0.4127829372882843,0.03986820578575134,0.8998575806617737,0.672023355960846,0.4579797089099884,-0.012765546329319477,0.9747166037559509,0.527339518070221,0.4847358167171478,0.11387133598327637,0.67792809009552,0.655533492565155,0.5691058039665222,0.06481397897005081,0.6906453967094421,0.5254747867584229,0.4940064251422882,0.1312403380870819,0.554863691329956,0.6546404957771301,0.578209400177002,0.07766172289848328,0.5883299112319946,0.537718653678894,0.4831618070602417,0.12149347364902496,0.5404467582702637,0.642969012260437,0.5826351642608643,0.07876721024513245,0.5713257789611816,0.5414451360702515,0.4832058250904083,0.11358239501714706,0.47912243008613586,0.6406809687614441,0.5796914100646973,0.06785417348146439,0.5146706700325012,0.5270376801490784,0.6085532903671265,0.025231827050447464,0.9995670914649963,0.5916455984115601,0.6093809008598328,-0.025733942165970802,0.9995027184486389,0.5333389043807983,0.7578645348548889,0.1474018394947052,0.9617222547531128,0.6115006804466248,0.7589346766471863,0.12008672952651978,0.9826537370681763,0.5418099164962769,0.9430891275405884,0.20445220172405243,0.9684195518493652,0.6013039350509644,0.9438850283622742,0.16635505855083466,0.9743823409080505,0.5430940389633179,0.9715626239776611,0.21230466663837433,0.9760403037071228,0.5974611639976501,0.9640318155288696,0.1769692599773407,0.9719280004501343,0.5375780463218689,0.9531517028808594,0.2036687433719635,0.8782259821891785,0.6022528409957886,0.9522929787635803,0.18033377826213837,0.8785847425460815
1,0.6026082634925842,0.24204957485198975,0.08681348711252213,0.9974849224090576,0.5972270369529724,0.22713471949100494,0.048916831612586975,0.997852087020874,0.5940613150596619,0.22643429040908813,0.048902928829193115,0.998115599155426,0.5908322334289551,0.22598838806152344,0.04877336323261261,0.997830867767334,0.6064209938049316,0.22773882746696472,0.05214185267686844,0.9975375533103943,0.6097980737686157,0.2274966984987259,0.05222086235880852,0.997754693031311,0.6132272481918335,0.2274913340806961,0.052112989127635956,0.9972997903823853,0.5862488746643066,0.23234422504901886,-0.06630460917949677,0.9976890087127686,0.6188300848007202,0.2375507950782776,-0.04807308688759804,0.9974545836448669,0.5982121229171753,0.2563452124595642,0.056273747235536575,0.9978542327880859,0.6077396273612976,0.25709283351898193,0.06081634759902954,0.9975210428237915,0.5554807782173157,0.3012155294418335,-0.0874842181801796,0.9994955062866211,0.6641833782196045,0.319548636674881,-0.09142150729894638,0.999714732170105,0.5371047854423523,0.4270874857902527,0.029818102717399597,0.8895038366317749,0.6753324866294861,0.46906420588493347,-0.04587961360812187,0.9756371378898621,0.5433083772659302,0.5198047161102295,0.18314149975776672,0.6494770646095276,0.670667827129364,0.5941319465637207,0.04511726275086403,0.6957212686538696,0.5393918752670288,0.5350902080535889,0.19889423251152039,0.5384887456893921,0.6741448640823364,0.6233969926834106,0.05350957438349724,0.5901976823806763,0.5486246943473816,0.5305405259132385,0.1952851116657257,0.5241968631744385,0.6679039001464844,0.6239684820175171,0.0528373196721077,0.5726256966590881,0.5526941418647766,0.5234521627426147,0.186968594789505,0.4629913866519928,0.6641205549240112,0.613074541091919,0.0473845899105072,0.5160821676254272,0.5732542276382446,0.5964974164962769,0.010638333857059479,0.999589741230011,0.6336226463317871,0.6078280806541443,-0.011317028664052486,0.9995172023773193,0.5673956274986267,0.7495295405387878,0.2042381763458252,0.9615994691848755,0.6302074790000916,0.7536918520927429,0.2284620702266693,0.9807354807853699,0.5537771582603455,0.9278135299682617,0.3766964077949524,0.9664167761802673,0.622916042804718,0.9308017492294312,0.4060876965522766,0.9690394997596741,0.5585198998451233,0.953836977481842,0.39729660749435425,0.9735655188560486,0.6194552183151245,0.9544772505760193,0.430816650390625,0.969558835029602,0.5484129190444946,0.9282439351081848,0.4066023826599121,0.8697014451026917,0.6220564842224121,0.927476167678833,0.4559149742126465,0.856794536113739
2,0.6010684967041016,0.23596014082431793,0.08678869903087616,0.9975859522819519,0.5978025197982788,0.2225082367658615,0.05101725459098816,0.9978401064872742,0.5953150391578674,0.22173821926116943,0.050982892513275146,0.9981375932693481,0.5926610231399536,0.22130334377288818,0.050901394337415695,0.9978525638580322,0.6052750945091248,0.2229384332895279,0.056936778128147125,0.9975566864013672,0.6080280542373657,0.22240185737609863,0.05697784945368767,0.9977946877479553,0.6107493042945862,0.22194379568099976,0.05686302110552788,0.9973254203796387,0.5902771353721619,0.22830580174922943,-0.06636696308851242,0.9977207183837891,0.6195802688598633,0.2283008098602295,-0.03662139177322388,0.9974473118782043,0.5980582237243652,0.24714425206184387,0.05302757769823074,0.9978870153427124,0.6060723066329956,0.24813155829906464,0.06132841855287552,0.9975588321685791,0.5631070733070374,0.3000600039958954,-0.10854551941156387,0.9995024800300598,0.6627358198165894,0.31958895921707153,-0.06732102483510971,0.9997255206108093,0.5420774817466736,0.4263777732849121,-0.06986765563488007,0.8658130168914795,0.6724731922149658,0.47302183508872986,-0.06652361154556274,0.9744247794151306,0.5476495623588562,0.5429757237434387,-0.02841290459036827,0.6285831928253174,0.669175386428833,0.6042686104774475,-0.07648690044879913,0.7146124243736267,0.542718768119812,0.571916401386261,-0.03694215789437294,0.5280882120132446,0.6742746829986572,0.6413094401359558,-0.08345822244882584,0.6126651167869568,0.5504506826400757,0.5669331550598145,-0.043957240879535675,0.5141491293907166,0.6653982400894165,0.637387216091156,-0.08840059489011765,0.5955531597137451,0.5555364489555359,0.5556708574295044,-0.029651883989572525,0.4531446099281311,0.6607309579849243,0.6236464381217957,-0.07801903784275055,0.5392833948135376,0.5766080021858215,0.5839630365371704,-0.021076101809740067,0.9995828866958618,0.6348018646240234,0.5989452600479126,0.020573796704411507,0.9995085000991821,0.5656558275222778,0.7415614724159241,0.13240306079387665,0.9634944796562195,0.6265111565589905,0.7537304162979126,0.20333535969257355,0.976375162601471,0.5565424561500549,0.9166434407234192,0.25280994176864624,0.9660152196884155,0.6242802143096924,0.9335240125656128,0.3277636170387268,0.9643179774284363,0.5577031373977661,0.9497592449188232,0.26809877157211304,0.9727383852005005,0.6206952333450317,0.9616743326187134,0.3435337543487549,0.9675659537315369,0.540355920791626,0.9209905862808228,0.24841725826263428,0.8647608160972595,0.6241856217384338,0.9221121072769165,0.33209115266799927,0.8413302898406982
3,0.602993905544281,0.23379437625408173,0.10718007385730743,0.9977279901504517,0.5985578298568726,0.22004452347755432,0.056476838886737823,0.997929573059082,0.5958800315856934,0.21952594816684723,0.056442491710186005,0.9982161521911621,0.5931469202041626,0.21933993697166443,0.056349873542785645,0.9979445934295654,0.6064062118530273,0.22037409245967865,0.07743154466152191,0.9976776838302612,0.609228789806366,0.2199157327413559,0.07746376097202301,0.9979047775268555,0.61211758852005,0.2195483297109604,0.07735292613506317,0.9974682927131653,0.5907657742500305,0.22751839458942413,-0.05106766149401665,0.9978500008583069,0.6206141710281372,0.22684547305107117,-0.0159776471555233,0.997588574886322,0.5997542142868042,0.24579550325870514,0.05910077691078186,0.9979957342147827,0.6079559922218323,0.2469889372587204,0.08359266817569733,0.9977023601531982,0.5627692937850952,0.304510235786438,-0.09855623543262482,0.999519944190979,0.6655303239822388,0.3229246735572815,-0.031187936663627625,0.9997351765632629,0.5418322682380676,0.42848578095436096,-0.040971364825963974,0.8613694310188293,0.6724368333816528,0.4749166667461395,-0.008122126571834087,0.9730181694030762,0.5509358644485474,0.544718861579895,0.06755141913890839,0.5941416025161743,0.6665149927139282,0.6037976145744324,0.014329818077385426,0.7034187912940979,0.5465965867042542,0.5746081471443176,0.0712810531258583,0.501099169254303,0.66954505443573,0.640623152256012,0.017137976363301277,0.5987915992736816,0.5547090768814087,0.5709089636802673,0.07033544033765793,0.48726925253868103,0.6630275845527649,0.6370304822921753,0.003930917475372553,0.5815341472625732,0.5582906007766724,0.562683641910553,0.07081639766693115,0.4289138913154602,0.6592741012573242,0.6226586103439331,0.01026559341698885,0.5275473594665527,0.5783596038818359,0.5824774503707886,-0.02864665910601616,0.9996006488800049,0.6359986066818237,0.5895793437957764,0.02822742983698845,0.9995193481445312,0.5652856826782227,0.7438937425613403,0.11240386962890625,0.9647883176803589,0.6242530345916748,0.7561595439910889,0.20332781970500946,0.9706751704216003,0.5505391359329224,0.9204077124595642,0.24120399355888367,0.965411365032196,0.6208078265190125,0.9347373843193054,0.330335795879364,0.9570568203926086,0.5540241003036499,0.9496673345565796,0.2561020255088806,0.9723116159439087,0.615154504776001,0.9610233902931213,0.3460555672645569,0.9649332165718079,0.5377547144889832,0.9120543599128723,0.24301162362098694,0.8565106391906738,0.6194145679473877,0.9194030165672302,0.34250491857528687,0.8183576464653015
4,0.6013847589492798,0.23550817370414734,0.12361177057027817,0.9978857636451721,0.59747713804245,0.2216155230998993,0.08038465678691864,0.9980360865592957,0.5950404405593872,0.22122694551944733,0.0803748145699501,0.9983069896697998,0.592594563961029,0.22109630703926086,0.08032932877540588,0.9980487823486328,0.6056817770004272,0.2218804657459259,0.09365139901638031,0.9978065490722656,0.6086305379867554,0.22148755192756653,0.09365247189998627,0.9980191588401794,0.611662745475769,0.22124680876731873,0.09356831014156342,0.9976058602333069,0.5904761552810669,0.22938230633735657,-0.04349401965737343,0.9979898929595947,0.6205359101295471,0.22873160243034363,-0.007024473510682583,0.9977210760116577,0.5978459119796753,0.24786588549613953,0.08126233518123627,0.9981286525726318,0.6068405508995056,0.24887391924858093,0.096944659948349,0.9978610277175903,0.5627495050430298,0.30960649251937866,-0.09560050070285797,0.9995533227920532,0.6650111675262451,0.3234020471572876,-0.02281920798122883,0.9997419118881226,0.543185293674469,0.44002121686935425,-0.0775769054889679,0.868689239025116,0.6730712056159973,0.46862050890922546,-0.00798133946955204,0.9713151454925537,0.5426098108291626,0.5590810775756836,-0.008885021321475506,0.5976215600967407,0.6656670570373535,0.5934039950370789,0.014083844609558582,0.6988757252693176,0.5378385782241821,0.5919699668884277,-0.015506602823734283,0.5043811798095703,0.668486475944519,0.6305579543113708,0.015996914356946945,0.5912668704986572,0.546830952167511,0.5865716934204102,-0.013311696238815784,0.48962315917015076,0.6607532501220703,0.6259018182754517,0.004240705166012049,0.5735039114952087,0.5514959096908569,0.575169563293457,-0.006541581358760595,0.43077796697616577,0.6570926904678345,0.6117737293243408,0.010493852198123932,0.5208002924919128,0.5809687376022339,0.5808001756668091,-0.03419044613838196,0.9996250867843628,0.6379947662353516,0.5876036286354065,0.03387083485722542,0.9995332956314087,0.5664345026016235,0.7440840005874634,0.10614003986120224,0.9667040705680847,0.627554714679718,0.7556928992271423,0.20196859538555145,0.9669880270957947,0.5537026524543762,0.9179334044456482,0.2397865355014801,0.9658588767051697,0.6224864721298218,0.9336880445480347,0.33678048849105835,0.9532807469367981,0.5593484044075012,0.9512465000152588,0.25488653779029846,0.9728080630302429,0.6166842579841614,0.962791383266449,0.35282599925994873,0.9640266299247742,0.5327165126800537,0.9143604636192322,0.23674802482128143,0.8492081165313721,0.6210583448410034,0.9234588742256165,0.3405456244945526,0.7986149787902832
5,0.6048020124435425,0.2335691899061203,0.126410111784935,0.9980452656745911,0.6007528901100159,0.22081565856933594,0.08658254146575928,0.9981564283370972,0.5981007814407349,0.2205744832754135,0.08657456189393997,0.9984114766120911,0.5953422784805298,0.22060880064964294,0.08654673397541046,0.9981663227081299,0.6085515022277832,0.22089926898479462,0.0970088392496109,0.9979495406150818,0.6113731265068054,0.2205466777086258,0.09700559824705124,0.9981493949890137,0.6143292188644409,0.2203877717256546,0.09692689776420593,0.9977613091468811,0.5934644341468811,0.2295871526002884,-0.039358921349048615,0.9981376528739929,0.6229532361030579,0.22760242223739624,-0.002483973978087306,0.997878909111023,0.6014182567596436,0.24624983966350555,0.0871686264872551,0.9982688426971436,0.6098328232765198,0.24683848023414612,0.0997459888458252,0.9980276823043823,0.5648404955863953,0.3082256019115448,-0.091688372194767,0.9995836615562439,0.6664265990257263,0.3251010775566101,-0.02096552588045597,0.9997502565383911,0.5455712676048279,0.44254496693611145,-0.07526812702417374,0.8759016990661621,0.6733790636062622,0.4706345498561859,0.0028431422542780638,0.9682896137237549,0.5444923043251038,0.557350218296051,-0.007984999567270279,0.601213812828064,0.6638369560241699,0.5852495431900024,0.03956955671310425,0.6835846900939941,0.538873016834259,0.5887608528137207,-0.01404725294560194,0.5076731443405151,0.6645970344543457,0.6199254989624023,0.04269964247941971,0.5741093754768372,0.5490773916244507,0.5835893750190735,-0.011050957255065441,0.49184176325798035,0.6582921743392944,0.6137247681617737,0.03196446970105171,0.5561740398406982,0.5531758069992065,0.5721611976623535,-0.005300339311361313,0.4319418668746948,0.6551300883293152,0.6011579036712646,0.03620604798197746,0.505918025970459,0.581209123134613,0.579905092716217,-0.03109324909746647,0.9996475577354431,0.6382141709327698,0.5854912400245667,0.03076980449259281,0.9995486736297607,0.5636031627655029,0.7410541772842407,0.11164607107639313,0.9688425660133362,0.6310896277427673,0.7495506405830383,0.20530851185321808,0.9657513499259949,0.5570113658905029,0.9121453166007996,0.25426289439201355,0.9667661190032959,0.6234610080718994,0.9260771870613098,0.34440308809280396,0.9513664841651917,0.5622249841690063,0.9467694759368896,0.2700060307979584,0.9735352993011475,0.6161953210830688,0.9557768106460571,0.3607684075832367,0.963862419128418,0.5395387411117554,0.9037481546401978,0.2567550837993622,0.8433617353439331,0.6173893213272095,0.9209138751029968,0.35075581073760986,0.7836852669715881
6,0.6063387393951416,0.2345190942287445,0.13134194910526276,0.9982074499130249,0.6024973392486572,0.2214941680431366,0.0940951406955719,0.9982894659042358,0.599906325340271,0.2210376262664795,0.09409935027360916,0.9985250234603882,0.5972215533256531,0.22084230184555054,0.094082772731781,0.9982957243919373,0.6101893186569214,0.22207273542881012,0.10201118141412735,0.9981049299240112,0.6129142045974731,0.22185727953910828,0.10199527442455292,0.9982892274856567,0.6158240437507629,0.22188985347747803,0.101911261677742,0.9979305863380432,0.5949963331222534,0.2297559529542923,-0.03349544107913971,0.9982842206954956,0.6240516304969788,0.22972412407398224,0.0005657965084537864,0.9980441927909851,0.6027939319610596,0.246833935379982,0.09359681606292725,0.9984107613563538,0.6109045147895813,0.24770580232143402,0.1033094972372055,0.9981944561004639,0.5656864047050476,0.3107881247997284,-0.08978914469480515,0.9996110796928406,0.6666561365127563,0.3297804594039917,-0.02000373601913452,0.9997591972351074,0.546974241733551,0.4483901560306549,-0.07800053060054779,0.8839707374572754,0.6758536100387573,0.4735041856765747,0.013072443194687366,0.965359091758728,0.5429259538650513,0.5652640461921692,-0.010578444227576256,0.6095151305198669,0.6616226434707642,0.5837194919586182,0.06962940096855164,0.6660029888153076,0.5392752885818481,0.598781943321228,-0.015594922006130219,0.5143476724624634,0.6629945039749146,0.6189123392105103,0.07620697468519211,0.55525803565979,0.5484825968742371,0.5921863317489624,-0.011906923726201057,0.4974173307418823,0.6566951870918274,0.6114447116851807,0.06671153008937836,0.5371971130371094,0.5525478720664978,0.5798217058181763,-0.007608195301145315,0.4364854097366333,0.6528198719024658,0.5964472889900208,0.06713530421257019,0.4897592067718506,0.5815767049789429,0.5826119780540466,-0.030078625306487083,0.9996666312217712,0.6388616561889648,0.5874084830284119,0.0297590009868145,0.9995643496513367,0.5627401471138,0.7398850917816162,0.11942283064126968,0.9705986380577087,0.6315379738807678,0.7510778903961182,0.2022949755191803,0.9643824100494385,0.5597895383834839,0.9055328965187073,0.2638002038002014,0.967271089553833,0.6253368854522705,0.9249624609947205,0.34384283423423767,0.948937177658081,0.5657206177711487,0.9394047260284424,0.2797655165195465,0.9739862084388733,0.6183632612228394,0.9528554081916809,0.3604440689086914,0.9633157849311829,0.5428749322891235,0.9036039710044861,0.26919737458229065,0.8367168307304382,0.61994868516922,0.9167966842651367,0.351112425327301,0.7675027251243591
7,0.606589674949646,0.23861362040042877,0.149349182844162,0.9983388781547546,0.602940022945404,0.22561097145080566,0.11303263902664185,0.998386800289154,0.6005039215087891,0.22504565119743347,0.11303826421499252,0.9986109733581543,0.5979961156845093,0.2247544676065445,0.1130075678229332,0.9983906745910645,0.6101614832878113,0.22619925439357758,0.12025735527276993,0.9982195496559143,0.6127534508705139,0.2258802354335785,0.12024499475955963,0.998393177986145,0.6155046820640564,0.2257675975561142,0.12016334384679794,0.9980526566505432,0.595971941947937,0.23264504969120026,-0.01180248986929655,0.9984021186828613,0.6234773397445679,0.2329971343278885,0.02001459151506424,0.9981706142425537,0.6035600304603577,0.25042712688446045,0.11268573999404907,0.9985243678092957,0.611213207244873,0.2514297068119049,0.12157930433750153,0.9983274936676025,0.5679876804351807,0.31171557307243347,-0.08520166575908661,0.9996359944343567,0.6657955646514893,0.3287010192871094,-0.0013609403977170587,0.9997628927230835,0.5501395463943481,0.448056161403656,-0.07609155774116516,0.8906000256538391,0.6766036152839661,0.47189363837242126,0.028377514332532883,0.9615097045898438,0.5469235181808472,0.5674645900726318,-0.02366684004664421,0.61414635181427,0.6569960117340088,0.5768056511878967,0.07589654624462128,0.6427648067474365,0.5443517565727234,0.6040078401565552,-0.030964266508817673,0.5170778632164001,0.6568070650100708,0.6103683114051819,0.08161944895982742,0.5320683121681213,0.5521194338798523,0.5972715020179749,-0.026542719453573227,0.4989526867866516,0.6495776176452637,0.5997580289840698,0.07279600203037262,0.5140442848205566,0.5557530522346497,0.583957314491272,-0.020967133343219757,0.4371196925640106,0.6471133232116699,0.5856881737709045,0.0732710212469101,0.46948450803756714,0.5811733603477478,0.5791117548942566,-0.030742386355996132,0.999681293964386,0.6382015347480774,0.584013044834137,0.030427733436226845,0.9995725750923157,0.5610165596008301,0.7394134402275085,0.11459237337112427,0.9725965857505798,0.6318535804748535,0.7519640326499939,0.19737683236598969,0.96430903673172,0.5621861815452576,0.9030622839927673,0.247157484292984,0.968086302280426,0.6244755983352661,0.9270997643470764,0.32993283867836,0.9478946328163147,0.5710160732269287,0.9365537762641907,0.26222652196884155,0.974878191947937,0.618436872959137,0.9553903341293335,0.34563732147216797,0.96369469165802,0.5427426695823669,0.9021144509315491,0.25220128893852234,0.8264535665512085,0.6212406158447266,0.9182380437850952,0.3362325429916382,0.7495056986808777
8,0.6052981019020081,0.24045905470848083,0.14588552713394165,0.9984544515609741,0.6018979549407959,0.22725872695446014,0.10974731296300888,0.9984639286994934,0.5997458696365356,0.22674740850925446,0.10974949598312378,0.9986787438392639,0.5974894165992737,0.22646209597587585,0.10971919447183609,0.9984641671180725,0.608849287033081,0.2277643233537674,0.11725549399852753,0.9983158111572266,0.6114000082015991,0.22749464213848114,0.11724533140659332,0.9984806776046753,0.6140568256378174,0.2274368703365326,0.11715835332870483,0.9981560111045837,0.5957242846488953,0.23353570699691772,-0.013336013071238995,0.9984999895095825,0.6223553419113159,0.23439614474773407,0.01980256475508213,0.9982780814170837,0.6024746298789978,0.2524288296699524,0.10980383306741714,0.9986187815666199,0.6099441647529602,0.2535442113876343,0.11915494501590729,0.9984431266784668,0.5687190294265747,0.31245511770248413,-0.08289499580860138,0.9996566772460938,0.6655294895172119,0.33009055256843567,-0.0002970019413623959,0.9997670650482178,0.5533377528190613,0.4508625566959381,-0.08238513022661209,0.896203339099884,0.6764096021652222,0.47270694375038147,0.027793383225798607,0.9551452994346619,0.5460111498832703,0.5717859268188477,-0.025953684002161026,0.6196419596672058,0.6557852029800415,0.5732451677322388,0.07414951175451279,0.6200932264328003,0.5430347919464111,0.606740415096283,-0.03261711075901985,0.5208103060722351,0.6554998159408569,0.6073328256607056,0.08011089265346527,0.5101845264434814,0.5506974458694458,0.6005013585090637,-0.02801533415913582,0.5015473961830139,0.6486405730247498,0.5975383520126343,0.07105505466461182,0.4922676086425781,0.5539373159408569,0.5885993242263794,-0.022989464923739433,0.43872055411338806,0.6463099718093872,0.5831879377365112,0.07127374410629272,0.45065775513648987,0.5808378458023071,0.5794983506202698,-0.03135213255882263,0.9996853470802307,0.6377043128013611,0.5862320065498352,0.03103930875658989,0.9995701909065247,0.5607143640518188,0.7388705611228943,0.1176496297121048,0.9741524457931519,0.6316438913345337,0.7545061111450195,0.19661164283752441,0.9633124470710754,0.5615179538726807,0.8964613080024719,0.2586614191532135,0.9682967066764832,0.6230283975601196,0.9285621047019958,0.33275651931762695,0.9461573362350464,0.5697172284126282,0.9297482967376709,0.2744944095611572,0.9751049280166626,0.6189490556716919,0.9552945494651794,0.3487756848335266,0.9633601903915405,0.5460330843925476,0.8885895013809204,0.26716259121894836,0.8154833316802979,0.6194561123847961,0.9144271612167358,0.3386421501636505,0.7327420115470886
9,0.603523313999176,0.2407498061656952,0.1408613622188568,0.9985597133636475,0.6002253293991089,0.22695742547512054,0.10543706268072128,0.998530924320221,0.5979956388473511,0.2264452874660492,0.10543745756149292,0.998736560344696,0.5956289768218994,0.22619514167308807,0.10539976507425308,0.9985299706459045,0.6074260473251343,0.22750572860240936,0.11240021884441376,0.9984036684036255,0.6101770401000977,0.22725380957126617,0.11239731311798096,0.9985586404800415,0.6128101944923401,0.22724983096122742,0.11231113970279694,0.9982501268386841,0.594009518623352,0.23352839052677155,-0.015312639996409416,0.9985833764076233,0.6208314895629883,0.23476248979568481,0.01611405424773693,0.9983683228492737,0.6001085638999939,0.25321149826049805,0.1053110733628273,0.9987010955810547,0.6078136563301086,0.25422731041908264,0.1141854077577591,0.9985459446907043,0.567630410194397,0.3149302303791046,-0.08392389863729477,0.9996713399887085,0.6643079519271851,0.3300884962081909,-0.006165263708680868,0.9997720122337341,0.5543840527534485,0.4535059928894043,-0.08549624681472778,0.8985239267349243,0.6744612455368042,0.4716016948223114,0.02060321904718876,0.9498392939567566,0.5470114946365356,0.5738881230354309,-0.029046278446912766,0.6191738843917847,0.6557945013046265,0.5720229148864746,0.0663883239030838,0.6041876673698425,0.5435968637466431,0.6080566644668579,-0.03532308712601662,0.5198850035667419,0.6561734676361084,0.607026219367981,0.07183687388896942,0.4945540428161621,0.5511727929115295,0.6016824245452881,-0.03139317035675049,0.4995623230934143,0.6486581563949585,0.5965490341186523,0.06297298520803452,0.4766627252101898,0.5540581941604614,0.5907958149909973,-0.026357507333159447,0.43650299310684204,0.6464180946350098,0.5836746096611023,0.06353940814733505,0.4371907413005829,0.5811892747879028,0.5770185589790344,-0.029625441879034042,0.9996844530105591,0.6377483606338501,0.5843408107757568,0.029320184141397476,0.9995679259300232,0.5624071359634399,0.7331814169883728,0.12033163011074066,0.9751595258712769,0.629702091217041,0.7539294958114624,0.1914215087890625,0.9625533819198608,0.5613343119621277,0.8854886293411255,0.25960540771484375,0.9680595397949219,0.6236914992332458,0.9280469417572021,0.3220471739768982,0.945218026638031,0.568782389163971,0.9203000664710999,0.2751624882221222,0.9750892519950867,0.6205562353134155,0.9559668898582458,0.3373878002166748,0.9634302258491516,0.5480422377586365,0.8811492919921875,0.2673821449279785,0.8058351278305054,0.6217013597488403,0.915539562702179,0.32488536834716797,0.7190113067626953
