frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.5314368009567261,0.10366189479827881,0.2493249624967575,0.9998992681503296,0.5273076295852661,0.08824124932289124,0.21056871116161346,0.9998700022697449,0.5237743854522705,0.08886328339576721,0.2105982005596161,0.9998884201049805,0.5201024413108826,0.08989983797073364,0.21060022711753845,0.9998635649681091,0.5372171998023987,0.08746621012687683,0.21474730968475342,0.9998863935470581,0.5405902862548828,0.08755722641944885,0.21476545929908752,0.9999043941497803,0.5440815091133118,0.0879872739315033,0.21469315886497498,0.9998782873153687,0.5152074694633484,0.10061382502317429,0.0708225816488266,0.9998997449874878,0.54925537109375,0.0988534688949585,0.0889546200633049,0.9998798966407776,0.5267043709754944,0.1194533109664917,0.20627522468566895,0.9998422861099243,0.5368116497993469,0.11940908432006836,0.21132369339466095,0.9998506903648376,0.47691836953163147,0.2017812579870224,0.00885277334600687,0.9998399615287781,0.5866538286209106,0.21178597211837769,0.021268602460622787,0.9998297691345215,0.45779165625572205,0.3647226095199585,-0.010392221622169018,0.9807409048080444,0.6007698774337769,0.3726496398448944,0.037295907735824585,0.9856410026550293,0.4472689628601074,0.5082814693450928,0.030840421095490456,0.6468529105186462,0.6055781245231628,0.5034883618354797,0.0988541767001152,0.8283204436302185,0.4419277310371399,0.5508151054382324,0.027713727205991745,0.506729781627655,0.6072109937667847,0.5383498668670654,0.10577908903360367,0.7202059030532837,0.44907188415527344,0.5430518388748169,0.029783565551042557,0.48848095536231995,0.5986798405647278,0.5344144701957703,0.10158691555261612,0.7058988213539124,0.4534076154232025,0.5277212858200073,0.03238293156027794,0.4368451237678528,0.5944715738296509,0.5214006900787354,0.0990973636507988,0.6265191435813904,0.4934460520744324,0.506895124912262,0.0015550203388556838,0.9998036026954651,0.5526424646377563,0.504408597946167,-0.0017754391301423311,0.9996294379234314,0.4878142774105072,0.7260153889656067,0.03841206431388855,0.997101902961731,0.5438995361328125,0.7376184463500977,0.06928437948226929,0.992774248123169,0.47109705209732056,0.9424383640289307,0.08203154057264328,0.9920284152030945,0.5259038805961609,0.9631776809692383,0.11879973113536835,0.987669825553894,0.47155147790908813,0.9768429398536682,0.08496252447366714,0.9929308891296387,0.5235205888748169,0.9892892837524414,0.12288840860128403,0.988003134727478,0.46539488434791565,0.9500646591186523,0.04689610376954079,0.8736183047294617,0.534023106098175,0.9605990052223206,0.07953403145074844,0.8533629775047302
2,0.5332826972007751,0.10417183488607407,0.18906989693641663,0.9998968243598938,0.5289969444274902,0.08825444430112839,0.15276901423931122,0.9998682737350464,0.5254089832305908,0.0888533815741539,0.15280964970588684,0.9998863339424133,0.5218167901039124,0.08980921655893326,0.1528138965368271,0.9998621940612793,0.5385212898254395,0.08760228008031845,0.15425825119018555,0.9998824596405029,0.5415393710136414,0.08769600093364716,0.15426364541053772,0.9998990297317505,0.544745147228241,0.08813882619142532,0.15418678522109985,0.9998716711997986,0.5164434909820557,0.10058282315731049,0.02342594601213932,0.9998989105224609,0.5496195554733276,0.09958893805742264,0.02931288257241249,0.9998775124549866,0.5279976725578308,0.11991367489099503,0.1495276838541031,0.9998471140861511,0.5381602644920349,0.12033193558454514,0.1511906087398529,0.9998552203178406,0.47693175077438354,0.20321595668792725,-0.025882625952363014,0.9998409152030945,0.5865308046340942,0.21108262240886688,-0.030320068821310997,0.9998379349708557,0.4576767086982727,0.36783841252326965,-0.037614308297634125,0.978961169719696,0.6009217500686646,0.3701157867908478,-0.012904894538223743,0.9850756525993347,0.44682201743125916,0.5138663649559021,0.0007031552377156913,0.6608086824417114,0.6063733696937561,0.5036069750785828,0.04091022163629532,0.8265275359153748,0.44093140959739685,0.5543279051780701,-0.0031334874220192432,0.5223706364631653,0.608036994934082,0.5383628606796265,0.04508666321635246,0.7179815173149109,0.44840019941329956,0.5498425364494324,-0.004840577486902475,0.5036494135856628,0.5991883277893066,0.5348007082939148,0.03850064426660538,0.7029303312301636,0.4533306062221527,0.5342859625816345,0.0009760835091583431,0.4501666724681854,0.5947529077529907,0.5219413042068481,0.04034988582134247,0.6263640522956848,0.4935707151889801,0.5081036686897278,0.004134648479521275,0.9997881650924683,0.5527806878089905,0.5065568089485168,-0.004374708980321884,0.9996209144592285,0.4882391393184662,0.727387011051178,0.04602234065532684,0.9951657652854919,0.5452117919921875,0.7413898706436157,0.0687597244977951,0.9903284311294556,0.4712541699409485,0.9421434998512268,0.10017750412225723,0.9893432855606079,0.5264633297920227,0.9641888737678528,0.11842226982116699,0.984360933303833,0.47175684571266174,0.9768592119216919,0.1041315570473671,0.9903113842010498,0.5235181450843811,0.9896826148033142,0.12252438068389893,0.9845186471939087,0.46789589524269104,0.950133204460144,0.06548559665679932,0.8653621673583984,0.5351054072380066,0.9623377323150635,0.07764475792646408,0.8407294154167175
3,0.5344027280807495,0.10502316057682037,0.18128512799739838,0.999893844127655,0.5300368070602417,0.08846089243888855,0.1453750729560852,0.9998656511306763,0.5264267325401306,0.08894369006156921,0.14541985094547272,0.9998834133148193,0.5228739380836487,0.08982419967651367,0.14542901515960693,0.9998599290847778,0.5393404960632324,0.08803463727235794,0.14634747803211212,0.9998777508735657,0.5421779155731201,0.0881296917796135,0.14635103940963745,0.9998929500579834,0.5452232360839844,0.08858630806207657,0.1462707817554474,0.9998640418052673,0.5173159837722778,0.10064218193292618,0.01777462288737297,0.9998970031738281,0.5498471260070801,0.10045187920331955,0.021427664905786514,0.9998736381530762,0.5289039611816406,0.12076006829738617,0.14232459664344788,0.9998505711555481,0.5389772653579712,0.12158271670341492,0.14336445927619934,0.9998584985733032,0.4769485592842102,0.20436744391918182,-0.029501456767320633,0.9998406767845154,0.5864260792732239,0.2108784317970276,-0.039938583970069885,0.9998452067375183,0.45752519369125366,0.369891494512558,-0.04232478886842728,0.9772101044654846,0.6010856628417969,0.36875927448272705,-0.02292461320757866,0.9845775961875916,0.44639092683792114,0.5174753665924072,-0.008134178817272186,0.673592746257782,0.6068371534347534,0.5035930871963501,0.030845636501908302,0.8255779147148132,0.4398508071899414,0.5573460459709167,-0.012392664328217506,0.5367737412452698,0.6084877252578735,0.5382832288742065,0.03491929918527603,0.7168803215026855,0.447497695684433,0.5541349053382874,-0.014520367607474327,0.5176628828048706,0.5993813276290894,0.5348080396652222,0.027899524196982384,0.7012441158294678,0.453178346157074,0.5382096171379089,-0.008151071146130562,0.462542325258255,0.5948283076286316,0.5219713449478149,0.030200500041246414,0.6271284222602844,0.4938698709011078,0.5084922909736633,0.008335565216839314,0.9997698664665222,0.5530651807785034,0.5074058771133423,-0.008594962768256664,0.9996108412742615,0.4890477657318115,0.7275177240371704,0.050140876322984695,0.9929078221321106,0.5458993911743164,0.7419471144676208,0.0639108195900917,0.9877587556838989,0.47139033675193787,0.9417245388031006,0.10473491251468658,0.9862450957298279,0.526613175868988,0.9652998447418213,0.11251968145370483,0.9810347557067871,0.47176679968833923,0.9766715168952942,0.108659528195858,0.987467885017395,0.5233491659164429,0.9903951287269592,0.11645394563674927,0.9812353253364563,0.4695286154747009,0.9501446485519409,0.06916618347167969,0.8555829524993896,0.5357323884963989,0.9628477096557617,0.06836272776126862,0.8281100392341614
4,0.5350301265716553,0.1064138114452362,0.17711590230464935,0.9998918175697327,0.530651867389679,0.0892723947763443,0.14115241169929504,0.9998636245727539,0.5270551443099976,0.08954909443855286,0.14119812846183777,0.9998812079429626,0.5235304236412048,0.09021970629692078,0.1412063091993332,0.9998583793640137,0.5398105978965759,0.08915328979492188,0.14248286187648773,0.9998739957809448,0.5425612330436707,0.08924941718578339,0.14248806238174438,0.999888002872467,0.5455281734466553,0.08972218632698059,0.14241287112236023,0.9998575448989868,0.5179067254066467,0.10110069066286087,0.013902971521019936,0.9998958706855774,0.5500662326812744,0.10185475647449493,0.019029248505830765,0.9998700618743896,0.5294963717460632,0.1220625787973404,0.1382535696029663,0.9998539090156555,0.5394583940505981,0.12314935028553009,0.13972587883472443,0.9998616576194763,0.47705307602882385,0.2052295058965683,-0.03474818170070648,0.9998405575752258,0.5864147543907166,0.21087032556533813,-0.04010177031159401,0.999851405620575,0.45748791098594666,0.3703136742115021,-0.04772279039025307,0.9758434295654297,0.6012725830078125,0.3682492971420288,-0.027268733829259872,0.9841619729995728,0.4463840425014496,0.5184600949287415,-0.014017531648278236,0.6852580308914185,0.6072138547897339,0.5036394596099854,0.016017800197005272,0.824947714805603,0.43970733880996704,0.5584182143211365,-0.018584225326776505,0.5499832630157471,0.608705461025238,0.5382874608039856,0.01842677779495716,0.7161582112312317,0.4473782479763031,0.5551915168762207,-0.021016735583543777,0.5304399132728577,0.5994894504547119,0.5349922776222229,0.011169744655489922,0.6999485492706299,0.45317649841308594,0.5392125844955444,-0.014108600094914436,0.47391238808631897,0.5949279069900513,0.5222092866897583,0.014950374141335487,0.6277192831039429,0.49427923560142517,0.5085449814796448,0.008632090874016285,0.9997506141662598,0.5534996390342712,0.5077787041664124,-0.008888741955161095,0.9995983242988586,0.49032673239707947,0.7274861931800842,0.04944794997572899,0.9908156991004944,0.5464893579483032,0.7419456243515015,0.06237577274441719,0.9853972792625427,0.47157421708106995,0.9409494996070862,0.10288739204406738,0.9832296967506409,0.526734471321106,0.966117262840271,0.10932662338018417,0.9779568910598755,0.4717632234096527,0.9763539433479309,0.10670971870422363,0.9848458766937256,0.5232614874839783,0.9909107685089111,0.11300374567508698,0.9783326983451843,0.4702470302581787,0.9500515460968018,0.06675352156162262,0.8451122045516968,0.5366464257240295,0.9631310105323792,0.06350116431713104,0.8152860403060913
5,0.5355503559112549,0.10745377093553543,0.17052313685417175,0.9998881220817566,0.5310951471328735,0.08994287997484207,0.1340472549200058,0.9998596906661987,0.5274693369865417,0.09008066356182098,0.13409191370010376,0.999877393245697,0.5239330530166626,0.09060312807559967,0.13410142064094543,0.9998546242713928,0.5402175188064575,0.08994242548942566,0.13594724237918854,0.9998682737350464,0.5429040789604187,0.09000549465417862,0.13595212996006012,0.999881386756897,0.545799970626831,0.09044679999351501,0.1358761489391327,0.9998489618301392,0.5183491706848145,0.10151449590921402,0.0063072494231164455,0.9998934268951416,0.5501859784126282,0.10267014056444168,0.014028096571564674,0.999864935874939,0.5299190282821655,0.12310346215963364,0.1316312700510025,0.999855101108551,0.5398916602134705,0.12423576414585114,0.13388237357139587,0.999862790107727,0.4773765206336975,0.20602929592132568,-0.041109032928943634,0.9998382925987244,0.5864108800888062,0.210813507437706,-0.04411111772060394,0.999856173992157,0.45747607946395874,0.3704994320869446,-0.053868722170591354,0.9742608666419983,0.6015598773956299,0.3677610754966736,-0.030644580721855164,0.9835126996040344,0.44639521837234497,0.5188964009284973,-0.018642421811819077,0.6940543055534363,0.6074408292770386,0.5038155317306519,0.015213869512081146,0.8214023113250732,0.4396888315677643,0.5587774515151978,-0.023050660267472267,0.5601260662078857,0.6087319254875183,0.5383333563804626,0.018624065443873405,0.7118192315101624,0.4473819136619568,0.5552899241447449,-0.025117170065641403,0.5400923490524292,0.5994853973388672,0.5352179408073425,0.011072915978729725,0.6948955059051514,0.45320433378219604,0.539429783821106,-0.01852930709719658,0.48213323950767517,0.5949383974075317,0.5224695801734924,0.014102855697274208,0.6245864033699036,0.494611918926239,0.5086060762405396,0.008908415213227272,0.9997299313545227,0.553886890411377,0.5081232190132141,-0.009165791794657707,0.9995828866958618,0.4904850125312805,0.7273721694946289,0.04866457358002663,0.9889363646507263,0.5474494695663452,0.7422705888748169,0.06221957877278328,0.9834253787994385,0.4713858664035797,0.9402453303337097,0.1004987582564354,0.9805657267570496,0.5268602967262268,0.966529905796051,0.10717940330505371,0.9752370715141296,0.4712398648262024,0.9760905504226685,0.10415728390216827,0.9825279116630554,0.5231996178627014,0.991020143032074,0.11066553741693497,0.9757647514343262,0.47023171186447144,0.948907732963562,0.06452588737010956,0.8354580998420715,0.5372821688652039,0.9632294774055481,0.061923038214445114,0.8030850291252136
6,0.5358263254165649,0.10831990838050842,0.18013983964920044,0.9998862743377686,0.531387209892273,0.09059703350067139,0.14411339163780212,0.9998584985733032,0.5277496576309204,0.09065832197666168,0.14415490627288818,0.9998759031295776,0.5241895914077759,0.0910927876830101,0.14416556060314178,0.9998534321784973,0.5404826998710632,0.0906391441822052,0.14546284079551697,0.9998655319213867,0.5431380271911621,0.09067888557910919,0.14547130465507507,0.9998778104782104,0.5460048913955688,0.09111480414867401,0.14539386332035065,0.9998442530632019,0.5185530185699463,0.10202240198850632,0.016935955733060837,0.9998921155929565,0.550337553024292,0.10334660112857819,0.022795775905251503,0.9998634457588196,0.5301405191421509,0.12392334640026093,0.14157208800315857,0.9998576641082764,0.5401422381401062,0.12503404915332794,0.14318305253982544,0.9998652338981628,0.4776029586791992,0.20684464275836945,-0.03137414902448654,0.9998378753662109,0.5864068269729614,0.21080568432807922,-0.040792521089315414,0.9998622536659241,0.4574945569038391,0.37062400579452515,-0.0457451231777668,0.9723524451255798,0.6016839742660522,0.3675154745578766,-0.025326266884803772,0.9828998446464539,0.44653183221817017,0.5188121795654297,-0.011685711331665516,0.7011352181434631,0.6077190041542053,0.5039826035499573,0.028241386637091637,0.8187534809112549,0.43970513343811035,0.5587072372436523,-0.01572457328438759,0.5686439871788025,0.6089996695518494,0.5385066270828247,0.03273748606443405,0.7086770534515381,0.44748133420944214,0.555080235004425,-0.017690708860754967,0.5482190847396851,0.5996469259262085,0.5356419682502747,0.02582821249961853,0.6912186145782471,0.45348191261291504,0.539400577545166,-0.011623622849583626,0.48894020915031433,0.595065176486969,0.5228495001792908,0.027666950598359108,0.6227453351020813,0.494763046503067,0.5093181729316711,0.01397055946290493,0.9997161030769348,0.5541176199913025,0.5086710453033447,-0.01425112597644329,0.9995768070220947,0.49074721336364746,0.7273644208908081,0.05495791509747505,0.9873765110969543,0.5490436553955078,0.7428486347198486,0.0584103949368,0.9821913242340088,0.4713882803916931,0.9398199319839478,0.10467831790447235,0.9784368872642517,0.5270736813545227,0.9667561650276184,0.10266478359699249,0.9735947847366333,0.4710593819618225,0.9759846329689026,0.10821385681629181,0.9807142615318298,0.523147702217102,0.9910992383956909,0.10635819286108017,0.9740572571754456,0.4706224799156189,0.9486866593360901,0.07032249867916107,0.8276223540306091,0.5399395823478699,0.9637605547904968,0.0593511164188385,0.7954591512680054
7,0.5363892316818237,0.10940730571746826,0.1883111298084259,0.9998874664306641,0.532002329826355,0.09137269854545593,0.15226881206035614,0.9998607635498047,0.528378427028656,0.09134110063314438,0.15230998396873474,0.9998778104782104,0.5248101949691772,0.09169141948223114,0.15232111513614655,0.9998559355735779,0.5410072207450867,0.09153115004301071,0.15370924770832062,0.9998666644096375,0.5436416268348694,0.09160671383142471,0.15372082591056824,0.9998782277107239,0.5464791655540466,0.09207383543252945,0.15364603698253632,0.9998445510864258,0.519075334072113,0.10267184674739838,0.022647904232144356,0.9998934864997864,0.5505691170692444,0.10416917502880096,0.030646169558167458,0.9998648762702942,0.5306850671768188,0.12478276342153549,0.14947067201137543,0.9998617768287659,0.5406489372253418,0.125992551445961,0.1511727124452591,0.999869167804718,0.4780500531196594,0.20747479796409607,-0.02921072021126747,0.9998390078544617,0.5863744616508484,0.21084429323673248,-0.03401965647935867,0.9998680949211121,0.45772784948349,0.3705730736255646,-0.045169614255428314,0.9710810780525208,0.601926326751709,0.3673115670681,-0.020755963400006294,0.9825036525726318,0.44688549637794495,0.5185789465904236,-0.00789361260831356,0.7078290581703186,0.608044445514679,0.50421541929245,0.030100632458925247,0.8186085224151611,0.4400649666786194,0.5586243271827698,-0.011760974302887917,0.5764188170433044,0.6095203161239624,0.5386829972267151,0.034437380731105804,0.7086694836616516,0.4481847882270813,0.5548362135887146,-0.013752478174865246,0.5556735396385193,0.5999945998191833,0.5359877347946167,0.02772695943713188,0.690913200378418,0.45436280965805054,0.5392023921012878,-0.007847914472222328,0.49542659521102905,0.5953034162521362,0.5232394933700562,0.029663747176527977,0.6237329840660095,0.49484890699386597,0.5094018578529358,0.014860188588500023,0.9997032284736633,0.5541719198226929,0.5086555480957031,-0.015134583227336407,0.9995715022087097,0.4907427728176117,0.7269304990768433,0.053439248353242874,0.9868823885917664,0.5499948263168335,0.7428377866744995,0.05348315089941025,0.9819154143333435,0.47139209508895874,0.9392184615135193,0.10259008407592773,0.9776844382286072,0.5275746583938599,0.96699059009552,0.09215683490037918,0.9732593894004822,0.47106099128723145,0.9756523966789246,0.10532166808843613,0.9799491167068481,0.5232369303703308,0.9911009073257446,0.09525130689144135,0.9733351469039917,0.4710384011268616,0.9486112594604492,0.06783963739871979,0.8245063424110413,0.5397197008132935,0.9647867679595947,0.04784286767244339,0.7929853200912476
8,0.5364961624145508,0.10985369235277176,0.18598654866218567,0.9998906254768372,0.5321847796440125,0.0917656347155571,0.1500047743320465,0.9998652935028076,0.5285669565200806,0.09174598008394241,0.15005210041999817,0.9998818039894104,0.5249974131584167,0.0921010971069336,0.1500672996044159,0.9998607039451599,0.5412091016769409,0.09190110117197037,0.15129795670509338,0.9998703598976135,0.5438613295555115,0.09198981523513794,0.1513090878725052,0.9998813271522522,0.5467036962509155,0.09247947484254837,0.15124087035655975,0.9998482465744019,0.5192363262176514,0.10309776663780212,0.022888503968715668,0.9998967051506042,0.5507210493087769,0.10464745759963989,0.028795188292860985,0.9998686909675598,0.5307714939117432,0.12513728439807892,0.14766910672187805,0.9998670220375061,0.5407723188400269,0.1263957917690277,0.14910222589969635,0.9998742938041687,0.4786452651023865,0.2077251672744751,-0.02696506306529045,0.9998411536216736,0.5863751173019409,0.2109929472208023,-0.034224916249513626,0.9998735189437866,0.4579284191131592,0.3705090880393982,-0.04228804260492325,0.9703004360198975,0.6022001504898071,0.3672800362110138,-0.020542874932289124,0.9819849729537964,0.44721174240112305,0.5184416174888611,-0.008250655606389046,0.7147830724716187,0.6082532405853271,0.5042040348052979,0.03099535033106804,0.8166144490242004,0.44031572341918945,0.5585793852806091,-0.012039253488183022,0.5843228697776794,0.6097821593284607,0.5386865139007568,0.035910047590732574,0.7063613533973694,0.4485320448875427,0.5546233057975769,-0.01436607539653778,0.5633412599563599,0.6002317070960999,0.535997211933136,0.029152799397706985,0.6883631348609924,0.45482438802719116,0.5390004515647888,-0.008251029066741467,0.5020627379417419,0.5954813957214355,0.5232342481613159,0.030662041157484055,0.6223978996276855,0.4951806664466858,0.5093883275985718,0.014108392409980297,0.9996959567070007,0.5544164776802063,0.5085686445236206,-0.014379283413290977,0.9995725750923157,0.49119582772254944,0.7260589599609375,0.05280759930610657,0.9869803786277771,0.5508078336715698,0.7430375218391418,0.054145317524671555,0.9821380972862244,0.4716029763221741,0.9380086064338684,0.09765785932540894,0.9777359366416931,0.5282623767852783,0.9669554233551025,0.09207970649003983,0.9735949635505676,0.47140488028526306,0.974536120891571,0.10015181452035904,0.9798016548156738,0.5235260128974915,0.9909772276878357,0.09515214711427689,0.9731487035751343,0.471386581659317,0.9474553465843201,0.06280462443828583,0.8239650130271912,0.5390304327011108,0.9652340412139893,0.04832480102777481,0.7928321361541748
9,0.5365566611289978,0.11062867194414139,0.17627713084220886,0.9998927712440491,0.5323325395584106,0.09256938099861145,0.13952483236789703,0.9998682141304016,0.5287561416625977,0.09248577058315277,0.13957425951957703,0.9998845458030701,0.5252127647399902,0.09278067201375961,0.1395910531282425,0.9998638033866882,0.5413125157356262,0.09287553280591965,0.14160864055156708,0.9998723864555359,0.5439779758453369,0.09303298592567444,0.14161889255046844,0.9998830556869507,0.5468287467956543,0.09360569715499878,0.1415540874004364,0.9998499155044556,0.5195165872573853,0.10380085557699203,0.01147150807082653,0.9998990297317505,0.5509165525436401,0.10565699636936188,0.020198043435811996,0.9998705387115479,0.5308972597122192,0.12569694221019745,0.1374312937259674,0.9998713135719299,0.5408651232719421,0.1270117610692978,0.1398143619298935,0.9998783469200134,0.4797452986240387,0.20771145820617676,-0.037584323436021805,0.9998421669006348,0.5864248871803284,0.2115251123905182,-0.03879143297672272,0.9998770356178284,0.4582759439945221,0.37028396129608154,-0.05143733695149422,0.9697333574295044,0.6023625135421753,0.3673017621040344,-0.02614533342421055,0.9813093543052673,0.4477730691432953,0.5189075469970703,-0.017284855246543884,0.7229831218719482,0.608521580696106,0.5046745538711548,0.019721079617738724,0.813716471195221,0.4408605992794037,0.5586274266242981,-0.021290255710482597,0.5936974287033081,0.610137939453125,0.5390596985816956,0.024052070453763008,0.7032036781311035,0.4495011866092682,0.5552807450294495,-0.024088125675916672,0.5725424289703369,0.6006211042404175,0.5366852283477783,0.016489913687109947,0.6848688125610352,0.45571619272232056,0.53977370262146,-0.017330707982182503,0.5100372433662415,0.5958085656166077,0.5239318013191223,0.0188639797270298,0.6198172569274902,0.49561604857444763,0.5092400312423706,0.013362349942326546,0.9996904730796814,0.554535448551178,0.508285641670227,-0.013656211085617542,0.9995723962783813,0.49162787199020386,0.7257388830184937,0.043907858431339264,0.9870374798774719,0.55138099193573,0.7429378032684326,0.055116601288318634,0.9823043942451477,0.4718573987483978,0.9378200173377991,0.08343882858753204,0.9778750538825989,0.5291798710823059,0.9666607975959778,0.0928979143500328,0.9738321304321289,0.4720383286476135,0.9740186333656311,0.08569944649934769,0.9797696471214294,0.5240753889083862,0.9905112981796265,0.09568507969379425,0.9729300141334534,0.4713224768638611,0.9473533630371094,0.04379754513502121,0.8244308829307556,0.5389400720596313,0.9653627872467041,0.04760242998600006,0.7927373647689819
