frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.5530277490615845,0.2673572599887848,-0.2060019075870514,0.9998921155929565,0.5517525672912598,0.2580713629722595,-0.22665102779865265,0.9998588562011719,0.5499531030654907,0.25841808319091797,-0.226619154214859,0.9998672008514404,0.5481723546981812,0.2588149309158325,-0.22667017579078674,0.9998274445533752,0.5563931465148926,0.2578817307949066,-0.2207227647304535,0.9998685717582703,0.5580357313156128,0.2580241858959198,-0.22067999839782715,0.9998862147331238,0.5598007440567017,0.2582376003265381,-0.2206871509552002,0.9998539686203003,0.5451611280441284,0.2689269185066223,-0.26115018129348755,0.9998696446418762,0.5625451803207397,0.2653907239437103,-0.23594646155834198,0.9998482465744019,0.5503007769584656,0.27984198927879333,-0.20995454490184784,0.9998177886009216,0.555625855922699,0.27964287996292114,-0.20264151692390442,0.999808669090271,0.5274155139923096,0.3432985246181488,-0.22884389758110046,0.9998918771743774,0.5784618854522705,0.3394595980644226,-0.20742368698120117,0.9997717142105103,0.5098182559013367,0.4543522000312805,-0.1456129401922226,0.9927771091461182,0.6027007102966309,0.4427392780780792,-0.14683431386947632,0.9882701635360718,0.5051568746566772,0.5354509949684143,-0.022558560594916344,0.82627934217453,0.6058621406555176,0.5386659502983093,-0.061397723853588104,0.8737846612930298,0.5041483640670776,0.5560558438301086,-0.026295239105820656,0.6879293322563171,0.6090656518936157,0.5618562698364258,-0.06927983462810516,0.7887993454933167,0.510114312171936,0.5580065250396729,-0.030583953484892845,0.6683517098426819,0.60270094871521,0.5594812035560608,-0.07434433698654175,0.7744138836860657,0.5132906436920166,0.5516086220741272,-0.021971385926008224,0.611894428730011,0.6003953218460083,0.5533686876296997,-0.062386076897382736,0.6988930106163025,0.540613055229187,0.4831767976284027,-0.014171630144119263,0.999840497970581,0.563478946685791,0.48410066962242126,0.013903972692787647,0.9995961785316467,0.5231317281723022,0.5957724452018738,0.07154379785060883,0.9655537009239197,0.5590142011642456,0.5900006890296936,0.09325292706489563,0.9527626633644104,0.5370720624923706,0.7029463648796082,0.29152539372444153,0.987149178981781,0.5647401213645935,0.704312801361084,0.290132999420166,0.9914823770523071,0.5423890352249146,0.7143256068229675,0.313268780708313,0.9850086569786072,0.5652464628219604,0.7212755680084229,0.30869847536087036,0.9870378375053406,0.5360563397407532,0.7402564883232117,0.29513898491859436,0.8568322062492371,0.5595418810844421,0.7374556660652161,0.2681252062320709,0.8804835081100464
1,0.5555905103683472,0.20038624107837677,-0.07868395000696182,0.999901533126831,0.5525522828102112,0.1893235594034195,-0.09644581377506256,0.9998714923858643,0.5498882532119751,0.18929371237754822,-0.09643794596195221,0.9998782277107239,0.5475574731826782,0.18924006819725037,-0.09649388492107391,0.9998415112495422,0.5599218010902405,0.19029326736927032,-0.09447668492794037,0.9998805522918701,0.5623610615730286,0.19093015789985657,-0.09443744271993637,0.9998958706855774,0.5648462772369385,0.19149252772331238,-0.09450428932905197,0.9998667240142822,0.5449837446212769,0.19412581622600555,-0.1479731649160385,0.9998806118965149,0.5681564211845398,0.19753612577915192,-0.1400616616010666,0.9998623728752136,0.551294207572937,0.21242888271808624,-0.09174347668886185,0.9998318552970886,0.5595289468765259,0.2144727110862732,-0.08941488713026047,0.999824583530426,0.5053244829177856,0.29881107807159424,-0.1413588970899582,0.9998826384544373,0.5937137007713318,0.2954622507095337,-0.1486537754535675,0.99976646900177,0.4889861047267914,0.43241238594055176,-0.10120030492544174,0.9924250245094299,0.6097678542137146,0.4302898347377777,-0.12955370545387268,0.9877681136131287,0.49378424882888794,0.5350839495658875,-0.013914646580815315,0.8337070345878601,0.6102138757705688,0.5426989793777466,-0.05055851489305496,0.8851942420005798,0.49120816588401794,0.5576340556144714,-0.018337946385145187,0.6951093673706055,0.6110194325447083,0.5659744739532471,-0.05563776567578316,0.8068907260894775,0.4945879876613617,0.5575506687164307,-0.02347777597606182,0.6753484606742859,0.6056774258613586,0.5677286982536316,-0.06112352013587952,0.7934369444847107,0.49811768531799316,0.5499140620231628,-0.015018871054053307,0.6232045888900757,0.6033257246017456,0.5595487356185913,-0.051942355930805206,0.7246370315551758,0.5295620560646057,0.48138758540153503,-0.01244193036109209,0.9998317360877991,0.5675795078277588,0.48282042145729065,0.012216024100780487,0.999577522277832,0.5200144648551941,0.6323261857032776,0.09564006328582764,0.9620673060417175,0.5710568428039551,0.6266509294509888,0.09936803579330444,0.920920193195343,0.5100557208061218,0.7889606952667236,0.22109559178352356,0.9828049540519714,0.5747529864311218,0.7761741876602173,0.21726635098457336,0.9820259809494019,0.5229222774505615,0.8068389892578125,0.22968356311321259,0.9783901572227478,0.5765042304992676,0.8029060363769531,0.22496680915355682,0.9703271985054016,0.5198025703430176,0.805292010307312,0.1926059126853943,0.8395912647247314,0.5702182650566101,0.7973504662513733,0.17257258296012878,0.8505109548568726
2,0.555642306804657,0.18605241179466248,0.18565165996551514,0.9999099373817444,0.552034318447113,0.17113812267780304,0.16112670302391052,0.9998831152915955,0.5493446588516235,0.17075730860233307,0.16115137934684753,0.9998886585235596,0.5474000573158264,0.17033952474594116,0.16110339760780334,0.9998561143875122,0.5600784420967102,0.17238585650920868,0.1625099629163742,0.9998911619186401,0.5626492500305176,0.17291083931922913,0.16260546445846558,0.9999043345451355,0.565291702747345,0.17340239882469177,0.1625601351261139,0.9998786449432373,0.5432871580123901,0.18103258311748505,0.05819372460246086,0.9998916387557983,0.569068431854248,0.18274898827075958,0.06290493160486221,0.9998748898506165,0.5511371493339539,0.19925512373447418,0.1537845879793167,0.9998464584350586,0.5597671270370483,0.20135840773582458,0.15529035031795502,0.9998398423194885,0.5025652647018433,0.28363361954689026,0.004616762511432171,0.9998892545700073,0.5970624685287476,0.2895967662334442,-0.0074391053058207035,0.9997797608375549,0.4838329255580902,0.42480120062828064,0.018098950386047363,0.9922053217887878,0.6125017404556274,0.4238089621067047,-0.0023973267525434494,0.988427460193634,0.4941997528076172,0.5332167744636536,0.07128075510263443,0.8164361119270325,0.6115617752075195,0.5405054688453674,0.061830103397369385,0.894557774066925,0.49205517768859863,0.5581908822059631,0.06679005920886993,0.6640651226043701,0.6135411858558655,0.5657781958580017,0.0632883682847023,0.8199815154075623,0.49659690260887146,0.5591617822647095,0.06884189695119858,0.644350528717041,0.608128011226654,0.5670634508132935,0.06276465952396393,0.8070738315582275,0.49956727027893066,0.5493344664573669,0.07161775231361389,0.5982025265693665,0.605775773525238,0.558417022228241,0.061564136296510696,0.7421649098396301,0.52742999792099,0.487665593624115,-0.01167250331491232,0.9998154640197754,0.5727227926254272,0.4913909137248993,0.011427642777562141,0.9995251297950745,0.5125819444656372,0.6817489862442017,0.039034001529216766,0.9624200463294983,0.5807822942733765,0.6813135147094727,0.06682540476322174,0.9079612493515015,0.49805790185928345,0.8516841530799866,0.0877598375082016,0.9790745973587036,0.5854822397232056,0.8564479351043701,0.1308710277080536,0.9713649749755859,0.5000045895576477,0.8979698419570923,0.0918356329202652,0.9714577794075012,0.5795357823371887,0.8912048935890198,0.13556885719299316,0.9508544206619263,0.49369174242019653,0.8742304444313049,0.056583039462566376,0.8339231610298157,0.5835372805595398,0.8740545511245728,0.09463305026292801,0.8296757936477661
3,0.5574818849563599,0.18312814831733704,0.2247633934020996,0.999917209148407,0.5530635714530945,0.16848118603229523,0.19801554083824158,0.9998930096626282,0.5498586297035217,0.16807298362255096,0.19803327322006226,0.9998974800109863,0.5472341775894165,0.16790659725666046,0.19799759984016418,0.9998688101768494,0.5615713000297546,0.1708388477563858,0.19870153069496155,0.9998999834060669,0.5641130208969116,0.17187392711639404,0.19878919422626495,0.9999110698699951,0.5667866468429565,0.1730376034975052,0.1987379789352417,0.9998885989189148,0.5428465008735657,0.178885355591774,0.08968952298164368,0.9999012351036072,0.5697113275527954,0.18223068118095398,0.09102137386798859,0.9998853802680969,0.5522321462631226,0.19739462435245514,0.19030725955963135,0.9998601675033569,0.561313807964325,0.19915416836738586,0.19081220030784607,0.9998541474342346,0.5010730028152466,0.2835659086704254,0.028274018317461014,0.9998956918716431,0.5967355966567993,0.28798747062683105,0.026034828275442123,0.9997962713241577,0.4835321307182312,0.42400723695755005,0.026434192433953285,0.9921607375144958,0.6100754737854004,0.4253993034362793,0.0219753198325634,0.9891957640647888,0.48911252617836,0.534597635269165,0.06898607313632965,0.8057177662849426,0.6118976473808289,0.5421677231788635,0.06335394084453583,0.9021128416061401,0.48602113127708435,0.561145544052124,0.06334446370601654,0.6440072655677795,0.6128402352333069,0.5691922307014465,0.0628395602107048,0.8294820189476013,0.49224138259887695,0.561633825302124,0.06552449613809586,0.6239475011825562,0.6070117950439453,0.5693245530128479,0.06253606081008911,0.8167661428451538,0.49629783630371094,0.5500741004943848,0.06923241168260574,0.581059992313385,0.6044883131980896,0.55927574634552,0.06282519549131393,0.7547122836112976,0.5264773964881897,0.5069558024406433,-0.01002439670264721,0.9997854828834534,0.5729125738143921,0.5087842345237732,0.009818358346819878,0.9994716048240662,0.5094295740127563,0.7121787071228027,0.0231008343398571,0.9643290042877197,0.582795262336731,0.7168557643890381,0.05712490528821945,0.9104136228561401,0.49454265832901,0.8962273597717285,0.06306543201208115,0.9782177209854126,0.5904526114463806,0.9015138149261475,0.10651379823684692,0.9685950875282288,0.48981863260269165,0.9381952881813049,0.06612308323383331,0.9697743654251099,0.5908421277999878,0.9443700909614563,0.10953432321548462,0.9466735124588013,0.4886922836303711,0.8954060673713684,0.028369367122650146,0.8367018699645996,0.5878776907920837,0.9002199769020081,0.07077506184577942,0.8215319514274597
4,0.5566756725311279,0.18257853388786316,0.23092465102672577,0.9999244213104248,0.5525835752487183,0.16943298280239105,0.20328466594219208,0.9999024271965027,0.5495262742042542,0.1695111095905304,0.20330336689949036,0.9999063611030579,0.5470852851867676,0.1697966605424881,0.20327787101268768,0.9998806118965149,0.5606845617294312,0.17006689310073853,0.2039402723312378,0.9999086260795593,0.5631964206695557,0.1704598367214203,0.20401029288768768,0.9999184608459473,0.5658046007156372,0.1710224151611328,0.20395243167877197,0.9998981952667236,0.5418923497200012,0.1797289252281189,0.0952630564570427,0.9999101758003235,0.5696859359741211,0.18018551170825958,0.09642666578292847,0.999895453453064,0.5518215894699097,0.1962212175130844,0.19696447253227234,0.9998727440834045,0.5603214502334595,0.19660323858261108,0.19728530943393707,0.99986732006073,0.5007642507553101,0.28229159116744995,0.03247535973787308,0.9999009966850281,0.5969809889793396,0.28374943137168884,0.030212560668587685,0.9998126029968262,0.4840315878391266,0.4227721393108368,0.028579294681549072,0.9921865463256836,0.6078349351882935,0.42434048652648926,0.019000353291630745,0.989941418170929,0.49087756872177124,0.528609037399292,0.0781736895442009,0.7888056039810181,0.6126753091812134,0.5395467877388,0.05058882758021355,0.9062912464141846,0.4885825514793396,0.5580540299415588,0.07594842463731766,0.6203217506408691,0.6142238974571228,0.5681477189064026,0.05057601258158684,0.8319901823997498,0.49497348070144653,0.5555388331413269,0.07703065872192383,0.600081205368042,0.6088239550590515,0.568376362323761,0.05182773992419243,0.8186917304992676,0.498389333486557,0.5433222055435181,0.07837577164173126,0.560004711151123,0.6057537794113159,0.5576542019844055,0.0508604571223259,0.7571997046470642,0.5267347097396851,0.5169060230255127,-0.007666401565074921,0.9997731447219849,0.5726944208145142,0.517096221446991,0.007498269435018301,0.9994589686393738,0.509371280670166,0.7180714011192322,0.016318541020154953,0.9674654603004456,0.5835658311843872,0.725921094417572,0.054060954600572586,0.9182551503181458,0.49562400579452515,0.9196992516517639,0.04950208216905594,0.9796485900878906,0.5903306603431702,0.9296169877052307,0.09462644159793854,0.9707443118095398,0.4914422035217285,0.9349238276481628,0.05198714882135391,0.971821129322052,0.5869699716567993,0.9408878684043884,0.09678424149751663,0.9504920244216919,0.4829912781715393,0.9226195216178894,0.018662897869944572,0.8456751108169556,0.6056426763534546,0.9328092932701111,0.06855152547359467,0.8283835053443909
5,0.5562679767608643,0.18362410366535187,0.23803362250328064,0.9999303817749023,0.5524556040763855,0.17095139622688293,0.20925983786582947,0.9999102354049683,0.5492954850196838,0.17101457715034485,0.20928549766540527,0.99991375207901,0.546371579170227,0.1712038218975067,0.20927898585796356,0.9998906850814819,0.5599318742752075,0.1712726205587387,0.20896807312965393,0.9999156594276428,0.5622822046279907,0.17147579789161682,0.20901429653167725,0.9999244213104248,0.5647363662719727,0.17189547419548035,0.20894074440002441,0.9999060034751892,0.5406557321548462,0.18039482831954956,0.09835802763700485,0.9999175071716309,0.5689471364021301,0.18171216547489166,0.09578096121549606,0.9999034404754639,0.5517786741256714,0.19687511026859283,0.2031535655260086,0.9998835921287537,0.5594951510429382,0.1979193389415741,0.20225122570991516,0.9998785257339478,0.5006643533706665,0.2819657325744629,0.04288632422685623,0.9999043941497803,0.596691906452179,0.283937007188797,0.02219226583838463,0.9998266696929932,0.484713077545166,0.4187912940979004,0.03599408268928528,0.9918944239616394,0.6100722551345825,0.4250234365463257,0.016534339636564255,0.990654706954956,0.4911971092224121,0.5289152264595032,0.07530099153518677,0.7752211093902588,0.612865686416626,0.5401313304901123,0.03936244174838066,0.9084737300872803,0.48887285590171814,0.5571285486221313,0.07375157624483109,0.602588951587677,0.614059567451477,0.5686615109443665,0.03940316289663315,0.83119136095047,0.49596506357192993,0.555352509021759,0.07273021340370178,0.5822125673294067,0.6088089346885681,0.5688358545303345,0.03942493349313736,0.8169532418251038,0.49903231859207153,0.5437420606613159,0.07442821562290192,0.5434077382087708,0.6058067083358765,0.557835042476654,0.03949485346674919,0.7545307874679565,0.5258490443229675,0.5228021144866943,0.004940202925354242,0.9997619390487671,0.5724625587463379,0.5237303972244263,-0.0050653074868023396,0.9994622468948364,0.5092777609825134,0.7214104533195496,0.012294108048081398,0.9698614478111267,0.5826549530029297,0.7263212203979492,0.03714179992675781,0.9256380796432495,0.493094265460968,0.9255585670471191,0.04385285824537277,0.9806526899337769,0.5896207094192505,0.930472731590271,0.05387809872627258,0.9729506373405457,0.4903746545314789,0.9503384828567505,0.04599488526582718,0.973629355430603,0.5827780961990356,0.9609435200691223,0.05250808596611023,0.9545590877532959,0.48672813177108765,0.9331997632980347,0.007433707360178232,0.8521754145622253,0.6130987405776978,0.9387692213058472,0.001703160465694964,0.8365926742553711
6,0.5558406710624695,0.18761971592903137,0.24303504824638367,0.9999357461929321,0.5521647930145264,0.1736169010400772,0.21401259303092957,0.9999173879623413,0.5491021871566772,0.17351050674915314,0.21403548121452332,0.9999206066131592,0.5462279915809631,0.17356878519058228,0.2140296995639801,0.9998999834060669,0.5595830082893372,0.17406266927719116,0.2145126610994339,0.9999222159385681,0.561941921710968,0.17424951493740082,0.21455660462379456,0.9999300837516785,0.5644999742507935,0.17454400658607483,0.21449342370033264,0.9999133348464966,0.5404008626937866,0.18260358273983002,0.10295277833938599,0.99992436170578,0.5688340067863464,0.18458552658557892,0.10354010760784149,0.999910831451416,0.5514918565750122,0.200746089220047,0.20820486545562744,0.9998934864997864,0.5590518116950989,0.2022547572851181,0.20822541415691376,0.9998887181282043,0.500508725643158,0.2837856709957123,0.042809464037418365,0.9999091029167175,0.596521258354187,0.2843761146068573,0.03391356021165848,0.9998401999473572,0.4853287637233734,0.4191373288631439,0.038005806505680084,0.9913967251777649,0.6116512417793274,0.4247395694255829,0.024430235847830772,0.9911713600158691,0.49240127205848694,0.5277801752090454,0.08110688626766205,0.7652771472930908,0.6143051981925964,0.5396381616592407,0.04925423860549927,0.9099386930465698,0.4907354414463043,0.555804431438446,0.08008873462677002,0.5908190011978149,0.6154872179031372,0.568798303604126,0.049700528383255005,0.8308199048042297,0.49763554334640503,0.5530368089675903,0.07922790199518204,0.5702882409095764,0.610181450843811,0.5693095326423645,0.048863958567380905,0.815796971321106,0.5002875328063965,0.5420510172843933,0.08068730682134628,0.5316798686981201,0.6069802641868591,0.5579201579093933,0.04910401627421379,0.75266432762146,0.5256038904190063,0.5234820246696472,0.0029852879233658314,0.9997516870498657,0.5720745325088501,0.5244719386100769,-0.0030989900697022676,0.9994650483131409,0.5091773271560669,0.7207167148590088,-0.010796422138810158,0.972190797328949,0.5830588936805725,0.732325553894043,0.0355248786509037,0.931929349899292,0.49316367506980896,0.9216435551643372,0.003170756157487631,0.9813879132270813,0.589990496635437,0.932689905166626,0.043288227170705795,0.9744017720222473,0.4927072525024414,0.9544408917427063,0.003326627193018794,0.9749866724014282,0.5829094648361206,0.9646661281585693,0.041245367377996445,0.9576157331466675,0.480937659740448,0.9199317693710327,-0.04283595457673073,0.8575694561004639,0.6108193397521973,0.9381669759750366,-0.008716607466340065,0.8407816886901855
7,0.5557504892349243,0.18776893615722656,0.23209595680236816,0.9999400973320007,0.5522077083587646,0.17323055863380432,0.20305517315864563,0.9999232888221741,0.5492082834243774,0.173005148768425,0.20307382941246033,0.9999262094497681,0.546276867389679,0.17293411493301392,0.20307683944702148,0.9999077916145325,0.5595329403877258,0.17387151718139648,0.20264117419719696,0.9999275803565979,0.5618711709976196,0.17420436441898346,0.20268411934375763,0.9999346733093262,0.564466118812561,0.17474395036697388,0.20261263847351074,0.9999194145202637,0.5403889417648315,0.1815086007118225,0.09287084639072418,0.9999299645423889,0.5687904953956604,0.1844734251499176,0.0904112458229065,0.9999168515205383,0.5514301657676697,0.20083890855312347,0.19756196439266205,0.9999018907546997,0.5589805841445923,0.20259742438793182,0.1964903026819229,0.999897301197052,0.5008829832077026,0.28183943033218384,0.036236636340618134,0.9999128580093384,0.597135066986084,0.2845071256160736,0.02868572436273098,0.9998522996902466,0.4852522909641266,0.41720351576805115,0.031103741377592087,0.9907419681549072,0.6118291020393372,0.4244544208049774,0.020699340850114822,0.9915502071380615,0.49301210045814514,0.5271429419517517,0.07119022309780121,0.7574984431266785,0.6144312620162964,0.5398977398872375,0.04481147602200508,0.9115663766860962,0.4914681315422058,0.554070770740509,0.07121475785970688,0.5815237164497375,0.6155682802200317,0.5696267485618591,0.04375820979475975,0.8311257362365723,0.49840497970581055,0.5512018799781799,0.07238449156284332,0.5608651041984558,0.6101406812667847,0.5705170631408691,0.03982650488615036,0.8155431747436523,0.5008527040481567,0.5410910248756409,0.07195275276899338,0.522026777267456,0.6067718863487244,0.559049129486084,0.043879956007003784,0.7515026330947876,0.5251516103744507,0.5243375897407532,0.0039864154532551765,0.9997409582138062,0.5719016790390015,0.5252662897109985,-0.004115034826099873,0.999467670917511,0.5086309909820557,0.7197810411453247,-0.015906503424048424,0.9741249680519104,0.5832788944244385,0.732456386089325,0.029338225722312927,0.9371318221092224,0.49258437752723694,0.9229094386100769,-0.005941998213529587,0.9817162752151489,0.5893529653549194,0.9335088729858398,0.030683055520057678,0.9751888513565063,0.49116915464401245,0.9548243284225464,-0.006105599459260702,0.9759759902954102,0.5820885896682739,0.9691906571388245,0.028116384521126747,0.9598947167396545,0.48112496733665466,0.9231099486351013,-0.05265607312321663,0.8598321080207825,0.6123769879341125,0.9412753582000732,-0.023430265486240387,0.841630756855011
8,0.5558058023452759,0.18929331004619598,0.22432935237884521,0.9999443292617798,0.5523483157157898,0.17473608255386353,0.1948857456445694,0.9999291300773621,0.5494271516799927,0.17438898980617523,0.1949007660150528,0.9999318718910217,0.5464826822280884,0.17417623102664948,0.1949041187763214,0.999915361404419,0.5596159100532532,0.17559470236301422,0.19427350163459778,0.9999330043792725,0.5619535446166992,0.17601677775382996,0.1943110227584839,0.9999393820762634,0.5646079182624817,0.1766103059053421,0.19424699246883392,0.9999254941940308,0.5405159592628479,0.18229039013385773,0.0858478844165802,0.999935507774353,0.5690663456916809,0.18574297428131104,0.08297218382358551,0.999923050403595,0.5515261292457581,0.20214290916919708,0.19028925895690918,0.9999099373817444,0.5591151118278503,0.20420755445957184,0.18902486562728882,0.9999055862426758,0.5012019872665405,0.2818405032157898,0.03483021631836891,0.9999163746833801,0.5979951024055481,0.2855376899242401,0.018296601250767708,0.9998638033866882,0.48598194122314453,0.4164460599422455,0.03311099112033844,0.989956796169281,0.6120358109474182,0.42330271005630493,0.010468874126672745,0.9918947219848633,0.49384039640426636,0.5259249210357666,0.06691351532936096,0.7488459348678589,0.6151138544082642,0.5395995378494263,0.030503368005156517,0.9115069508552551,0.4922533631324768,0.5524168014526367,0.06589750945568085,0.5719398260116577,0.6166481375694275,0.5699201226234436,0.028477823361754417,0.8280888795852661,0.49908384680747986,0.5488817095756531,0.06544611603021622,0.5514577031135559,0.610978901386261,0.5713387131690979,0.025068050250411034,0.8118864893913269,0.501447319984436,0.5389682054519653,0.06677966564893723,0.5121297240257263,0.6073712110519409,0.5598686933517456,0.02998984418809414,0.7466630935668945,0.5250055193901062,0.5250421762466431,0.00592688238248229,0.9997403621673584,0.5716804265975952,0.5261452198028564,-0.006047322414815426,0.9994834065437317,0.5086513161659241,0.7205200791358948,-0.01744810678064823,0.9760015606880188,0.5829389095306396,0.7324531674385071,0.02658974565565586,0.9421905279159546,0.49353352189064026,0.9231818318367004,-0.01154380477964878,0.9822103977203369,0.5893052220344543,0.9345343708992004,0.022802498191595078,0.976218044757843,0.4921421408653259,0.9544572830200195,-0.012043636292219162,0.9771571159362793,0.5830303430557251,0.9679108262062073,0.01964806206524372,0.9623209834098816,0.48132818937301636,0.9196622371673584,-0.05948697403073311,0.8622845411300659,0.6140459775924683,0.9393630027770996,-0.032963622361421585,0.8437662720680237
9,0.5557851791381836,0.18792101740837097,0.21909701824188232,0.9999481439590454,0.5523196458816528,0.17326682806015015,0.1893041431903839,0.9999344348907471,0.5494155883789062,0.17301017045974731,0.18932434916496277,0.9999369382858276,0.5464556217193604,0.17290450632572174,0.18933384120464325,0.9999221563339233,0.5595732927322388,0.17406630516052246,0.18861810863018036,0.9999377727508545,0.5619037747383118,0.17449790239334106,0.18865588307380676,0.9999436140060425,0.5645653009414673,0.1751171350479126,0.1885896772146225,0.9999309182167053,0.5405107736587524,0.18165366351604462,0.08071483671665192,0.9999403357505798,0.5690728425979614,0.18476742506027222,0.07912270724773407,0.9999285936355591,0.5515154600143433,0.2010446935892105,0.18487229943275452,0.999917209148407,0.5591381788253784,0.20334626734256744,0.18356110155582428,0.9999130368232727,0.5011754035949707,0.2818690836429596,0.03378221392631531,0.9999197125434875,0.5981056690216064,0.28556159138679504,0.003089665900915861,0.999874472618103,0.4859878122806549,0.41631320118904114,0.03266402333974838,0.9889268279075623,0.6123489141464233,0.4232896566390991,-0.0032779306638985872,0.9921968579292297,0.4937499463558197,0.5267704725265503,0.06514636427164078,0.7437978982925415,0.6152048707008362,0.5402237176895142,0.019512072205543518,0.9121368527412415,0.4921821057796478,0.5537819862365723,0.06276454031467438,0.5673670768737793,0.6165518760681152,0.5704697370529175,0.017865842208266258,0.8271859288215637,0.49930357933044434,0.5498738884925842,0.05846543237566948,0.5471054315567017,0.610772430896759,0.571843147277832,0.013774974271655083,0.8104935884475708,0.501615583896637,0.5399641990661621,0.062922403216362,0.5066872239112854,0.6073291897773743,0.560425877571106,0.018866892904043198,0.7444636821746826,0.5248756408691406,0.524337887763977,0.012544872239232063,0.9997442960739136,0.571823239326477,0.5249373316764832,-0.01269404124468565,0.9995033740997314,0.5091370344161987,0.7174696922302246,-0.014688879251480103,0.9776764512062073,0.5832954049110413,0.7325218915939331,0.02765832468867302,0.9469912648200989,0.4932241439819336,0.9223347902297974,-0.01056857593357563,0.9827125668525696,0.5887688994407654,0.9344297051429749,0.024617889896035194,0.9774074554443359,0.4915863871574402,0.9521576166152954,-0.011396273970603943,0.978283166885376,0.5830376148223877,0.9653227925300598,0.021406207233667374,0.9647113084793091,0.4810795187950134,0.9171094298362732,-0.058599941432476044,0.8644269108772278,0.6150210499763489,0.9386506676673889,-0.03066924773156643,0.8466312289237976
