frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.5288081169128418,0.3124466836452484,0.25427621603012085,0.9994924068450928,0.5244558453559875,0.29820284247398376,0.2335793673992157,0.9993537068367004,0.5210072994232178,0.2956008315086365,0.23358745872974396,0.9994810819625854,0.5175608396530151,0.29328829050064087,0.23357751965522766,0.9993709325790405,0.5331260561943054,0.30383649468421936,0.22995880246162415,0.9993337392807007,0.5354838371276855,0.3045778274536133,0.22999076545238495,0.9994856119155884,0.537688672542572,0.30504849553108215,0.22992806136608124,0.9993404150009155,0.5095614194869995,0.29404643177986145,0.14649151265621185,0.9995800852775574,0.5362753868103027,0.3084581196308136,0.12951073050498962,0.9993167519569397,0.52104252576828,0.31876757740974426,0.2280137836933136,0.9991586804389954,0.5307254195213318,0.3244045078754425,0.2227126657962799,0.9989773035049438,0.46183156967163086,0.3530343472957611,0.09099867194890976,0.999923825263977,0.5506338477134705,0.36752408742904663,0.06823469698429108,0.9998420476913452,0.43398618698120117,0.4671846628189087,0.09685000032186508,0.9571281671524048,0.5663469433784485,0.483686238527298,0.06782649457454681,0.9641956686973572,0.4296604096889496,0.5838680267333984,0.16347850859165192,0.3621620535850525,0.5641410946846008,0.6013169884681702,0.14082226157188416,0.675408124923706,0.42590275406837463,0.6243822574615479,0.16829322278499603,0.2823948264122009,0.5656387805938721,0.6318915486335754,0.1480776071548462,0.5618634223937988,0.4318944811820984,0.6239394545555115,0.17330336570739746,0.27436017990112305,0.5598462224006653,0.6327203512191772,0.15084132552146912,0.5316832661628723,0.4379691481590271,0.6101022958755493,0.16664084792137146,0.2629951238632202,0.5560608506202698,0.6205983757972717,0.14408066868782043,0.486936092376709,0.47196435928344727,0.5677858591079712,0.005024745594710112,0.999977707862854,0.5228810906410217,0.5679394006729126,-0.005463917274028063,0.9999121427536011,0.47090473771095276,0.7558826208114624,-0.012602563016116619,0.9965184330940247,0.5272948741912842,0.7532317042350769,0.04653213918209076,0.9710579514503479,0.46512946486473083,0.9392592310905457,-0.0011692080879583955,0.9938160181045532,0.5289784669876099,0.9304832220077515,0.0627661943435669,0.973601222038269,0.46683400869369507,0.968410074710846,-0.002445249818265438,0.9939535856246948,0.5258984565734863,0.9624375104904175,0.06298032402992249,0.97945636510849,0.46709853410720825,0.9475826025009155,-0.04458114877343178,0.9417020082473755,0.5470832586288452,0.9337483644485474,0.028576022014021873,0.8793652057647705
2,0.5253407955169678,0.3066564202308655,0.18089459836483002,0.9992414712905884,0.5221354961395264,0.2945137619972229,0.15889737010002136,0.9990648031234741,0.5190516114234924,0.2927202582359314,0.15890143811702728,0.9992160201072693,0.5157666802406311,0.2909601926803589,0.15886305272579193,0.9990884065628052,0.5307275652885437,0.2992020845413208,0.15904729068279266,0.9989890456199646,0.5336034297943115,0.3003999590873718,0.15905039012432098,0.9991844296455383,0.5364041924476624,0.30134904384613037,0.15895090997219086,0.9990159869194031,0.5078577995300293,0.29223400354385376,0.07562213391065598,0.9994184374809265,0.5362741351127625,0.305306077003479,0.07592467963695526,0.9990455508232117,0.5190754532814026,0.314074844121933,0.15669485926628113,0.9988225698471069,0.5285657644271851,0.3189539611339569,0.15636441111564636,0.9986109733581543,0.4625067114830017,0.3464898467063904,0.033279094845056534,0.9999226927757263,0.5522288084030151,0.3631187081336975,0.02239229530096054,0.9998542070388794,0.43427568674087524,0.4671473205089569,0.050828684121370316,0.9554912447929382,0.5711643695831299,0.48238253593444824,0.017645331099629402,0.9652391076087952,0.42968159914016724,0.5862302184104919,0.12614861130714417,0.3863602578639984,0.5678550004959106,0.6055861711502075,0.07808613777160645,0.6950644850730896,0.4223559498786926,0.6251599788665771,0.13001301884651184,0.2991275191307068,0.5701580047607422,0.6375257968902588,0.08340819180011749,0.583290696144104,0.4307950437068939,0.6248759627342224,0.133469358086586,0.28934529423713684,0.5642011165618896,0.637157142162323,0.07998476177453995,0.55325847864151,0.4375876486301422,0.6106570959091187,0.12895873188972473,0.27447745203971863,0.5606335997581482,0.6253602504730225,0.07851166278123856,0.5092991590499878,0.47183364629745483,0.5689442753791809,0.002824814058840275,0.9999699592590332,0.5249265432357788,0.5710451602935791,-0.0032157856039702892,0.9998894333839417,0.47102269530296326,0.7564468383789062,-0.009411774575710297,0.9937366247177124,0.5285395383834839,0.7574946880340576,0.04946187883615494,0.964777410030365,0.46516117453575134,0.9397878646850586,0.007530639413744211,0.9881373047828674,0.5289931893348694,0.9353998899459839,0.06990513950586319,0.9638152122497559,0.46613916754722595,0.9684247374534607,0.005952602718025446,0.9877191185951233,0.526178777217865,0.9662115573883057,0.07054509967565536,0.9705067276954651,0.46678799390792847,0.9473437070846558,-0.04155384749174118,0.9174275398254395,0.5394378900527954,0.9376322627067566,0.031212598085403442,0.851934015750885
3,0.5247048139572144,0.3054714500904083,0.18311171233654022,0.9991273283958435,0.5218144655227661,0.2935023009777069,0.160861998796463,0.9989348649978638,0.5188531875610352,0.2918720543384552,0.16086670756340027,0.9990915060043335,0.5156592726707458,0.290221631526947,0.1608336865901947,0.9989674091339111,0.5302695035934448,0.29808950424194336,0.16149383783340454,0.9988284707069397,0.5331897735595703,0.29940974712371826,0.1614992469549179,0.9990355372428894,0.5360897183418274,0.3004847764968872,0.16140273213386536,0.9988650679588318,0.5077767968177795,0.29152432084083557,0.074856236577034,0.9993384480476379,0.5362762212753296,0.3045136034488678,0.0772588923573494,0.9988956451416016,0.5187704563140869,0.31300562620162964,0.15763932466506958,0.9986364841461182,0.5279976725578308,0.3175317645072937,0.15792866051197052,0.9984037280082703,0.46397119760513306,0.3408741354942322,0.02862873114645481,0.9999207258224487,0.5537241697311401,0.3624195456504822,0.024849088862538338,0.9998641014099121,0.43486642837524414,0.46517324447631836,0.03906659781932831,0.9539139866828918,0.5736162066459656,0.48178261518478394,0.012926101684570312,0.9656340479850769,0.43086904287338257,0.5861904621124268,0.10896757990121841,0.4084785282611847,0.5706016421318054,0.608633279800415,0.06357245147228241,0.7099838256835938,0.42240795493125916,0.6245555877685547,0.1135769933462143,0.31406012177467346,0.5730462670326233,0.6411927342414856,0.06891805678606033,0.5990453958511353,0.4313625395298004,0.6243236660957336,0.11713902652263641,0.302724689245224,0.5671963095664978,0.640025794506073,0.06619007885456085,0.5688349008560181,0.4385709762573242,0.610314130783081,0.1118098720908165,0.28414231538772583,0.5639767646789551,0.6285201907157898,0.06387194246053696,0.5249350666999817,0.47240275144577026,0.5690627098083496,-0.0001471979485359043,0.9999621510505676,0.5276399850845337,0.5723530650138855,-0.00022488187823910266,0.9998704791069031,0.47140103578567505,0.7536522150039673,-0.019984949380159378,0.9908390045166016,0.5288314819335938,0.757456362247467,0.0385599359869957,0.9585192799568176,0.46513304114341736,0.9385586977005005,-0.01243902463465929,0.9829444289207458,0.5289941430091858,0.9369824528694153,0.0421718992292881,0.9547225832939148,0.4655737280845642,0.9675577878952026,-0.015234366059303284,0.9816610217094421,0.526178240776062,0.9675198793411255,0.04083067923784256,0.9613038897514343,0.46669426560401917,0.942362904548645,-0.06534823030233383,0.8981691002845764,0.5365772247314453,0.9395272731781006,-0.0024468107149004936,0.8284468054771423
4,0.5221171975135803,0.30574676394462585,0.1450895071029663,0.9989639520645142,0.5195465087890625,0.29354986548423767,0.12169985473155975,0.9987471103668213,0.5167443156242371,0.29219383001327515,0.12171559035778046,0.998909592628479,0.5136284828186035,0.29076600074768066,0.12168063968420029,0.9987602829933167,0.5278290510177612,0.29831618070602417,0.1237369179725647,0.9986327886581421,0.5308922529220581,0.29958656430244446,0.12373155355453491,0.9988633990287781,0.5340708494186401,0.30060479044914246,0.12362535297870636,0.9986730217933655,0.5060626864433289,0.2923874258995056,0.03588267043232918,0.9991987347602844,0.5358944535255432,0.3045523762702942,0.04463867098093033,0.9987069368362427,0.5170925855636597,0.3131953477859497,0.12029217183589935,0.9982494711875916,0.5259938836097717,0.3176288902759552,0.12244991958141327,0.9979977607727051,0.465261310338974,0.33965176343917847,-0.004211485385894775,0.9999135732650757,0.5545613765716553,0.3624850809574127,0.0002156222180929035,0.9998697638511658,0.43671268224716187,0.4658055603504181,0.005576463881880045,0.9509293437004089,0.5761814713478088,0.48174524307250977,-0.005518035031855106,0.9647379517555237,0.43517857789993286,0.5904123783111572,0.07197193801403046,0.4235791563987732,0.57345050573349,0.6088275909423828,0.04711897298693657,0.7195565104484558,0.42689967155456543,0.6270736455917358,0.07495973259210587,0.32167598605155945,0.575596809387207,0.6423348188400269,0.05329340696334839,0.6082355976104736,0.4352039396762848,0.6263400316238403,0.08029713481664658,0.30896908044815063,0.5698956251144409,0.6407285332679749,0.04868204891681671,0.5776503682136536,0.44108009338378906,0.6125295758247375,0.07529659569263458,0.28744518756866455,0.567135214805603,0.6290213465690613,0.04667580872774124,0.5333257913589478,0.4743381440639496,0.5700509548187256,-0.0007214084034785628,0.999951958656311,0.5301094651222229,0.5753843188285828,0.00030896050157025456,0.9998466968536377,0.47166672348976135,0.7521708011627197,0.0066573284566402435,0.9887518286705017,0.5296099781990051,0.7590178847312927,0.06019486114382744,0.9526538252830505,0.46593326330184937,0.937471866607666,0.04917983338236809,0.9787238240242004,0.5283768177032471,0.937556803226471,0.10691282898187637,0.9477797746658325,0.4659841060638428,0.9671534299850464,0.05128289386630058,0.9761916399002075,0.5251853466033936,0.9673531651496887,0.11090622842311859,0.9534075856208801,0.467116117477417,0.9420399069786072,0.0077080875635147095,0.8752536773681641,0.534583330154419,0.9419742226600647,0.07272806018590927,0.8023797273635864
5,0.5218529105186462,0.3077077269554138,0.1521904021501541,0.9989140629768372,0.5194233059883118,0.2958422005176544,0.12701532244682312,0.9986792206764221,0.5166833996772766,0.29446446895599365,0.12702244520187378,0.998847246170044,0.5136248469352722,0.29288816452026367,0.12698346376419067,0.9986962080001831,0.5275265574455261,0.3000461459159851,0.13071338832378387,0.9985499978065491,0.5305348634719849,0.3012612462043762,0.13070735335350037,0.9987887144088745,0.5336620807647705,0.30220842361450195,0.1306038200855255,0.9985906481742859,0.5060936808586121,0.2936514914035797,0.03324063867330551,0.9991527795791626,0.5358058214187622,0.306071937084198,0.04947473481297493,0.9986156225204468,0.5170141458511353,0.31466224789619446,0.12454670667648315,0.9981107115745544,0.5255804657936096,0.3184138536453247,0.12876620888710022,0.9978249669075012,0.46679362654685974,0.3392682373523712,-0.013460246846079826,0.9999140501022339,0.5556634068489075,0.36333343386650085,0.011301500722765923,0.9998761415481567,0.4377337396144867,0.4658045172691345,-0.0023692564573138952,0.9504196643829346,0.5780888199806213,0.48419591784477234,0.007154996506869793,0.9649041295051575,0.4368525445461273,0.5901995301246643,0.06377466022968292,0.4597499370574951,0.5768551826477051,0.6102088689804077,0.05402357131242752,0.7373548746109009,0.42947593331336975,0.6273296475410461,0.06678690016269684,0.35357603430747986,0.5801116228103638,0.6451016664505005,0.06073686480522156,0.629798412322998,0.4361906945705414,0.6268422603607178,0.07113237679004669,0.3397536873817444,0.5736950635910034,0.6433035731315613,0.055744629353284836,0.6001139283180237,0.44257107377052307,0.6130005121231079,0.06722129881381989,0.31302133202552795,0.5707725286483765,0.6310863494873047,0.053288452327251434,0.5558434724807739,0.47684603929519653,0.5707033276557922,-0.0082464050501585,0.9999454617500305,0.5315967798233032,0.577053427696228,0.00781650934368372,0.9998323917388916,0.4721311926841736,0.752040684223175,0.0019438301678746939,0.987445592880249,0.5302432775497437,0.7606823444366455,0.06174450367689133,0.9483272433280945,0.46861332654953003,0.9367959499359131,0.03963250294327736,0.9756122827529907,0.5281014442443848,0.9376094341278076,0.10001567751169205,0.9417343735694885,0.46842703223228455,0.9659513831138611,0.041117891669273376,0.9717433452606201,0.5248079299926758,0.9666063189506531,0.10305869579315186,0.9454370737075806,0.4673841893672943,0.9421878457069397,-0.0031847539357841015,0.8590742349624634,0.5318122506141663,0.943865180015564,0.06504371017217636,0.7819588780403137
6,0.5216716527938843,0.3077716529369354,0.20052754878997803,0.9988159537315369,0.5192705392837524,0.29586032032966614,0.17389822006225586,0.9985863566398621,0.5165550112724304,0.2945266664028168,0.17390766739845276,0.99876469373703,0.51353520154953,0.2929733991622925,0.17382201552391052,0.9985973834991455,0.5273469686508179,0.3001090884208679,0.18279318511486053,0.9984450340270996,0.5303600430488586,0.3013075292110443,0.18280155956745148,0.9987038373947144,0.5334821343421936,0.3022303879261017,0.18272003531455994,0.9984965920448303,0.5061246156692505,0.29376423358917236,0.05998247116804123,0.9991012811660767,0.5358057022094727,0.3061167895793915,0.10650625079870224,0.9985310435295105,0.5168612599372864,0.31472525000572205,0.16811177134513855,0.9979115724563599,0.5254801511764526,0.31854766607284546,0.17921830713748932,0.9976016283035278,0.4679144322872162,0.33844414353370667,0.01250072568655014,0.9999138116836548,0.556674063205719,0.3638226389884949,0.06141524761915207,0.9998819231987,0.43982943892478943,0.46525344252586365,0.05134127289056778,0.9443448185920715,0.5793326497077942,0.4857785403728485,0.05887064337730408,0.9627770185470581,0.44184213876724243,0.5899836421012878,0.15658538043498993,0.46248164772987366,0.5800591111183167,0.6106362342834473,0.10723014920949936,0.7401946783065796,0.436091810464859,0.6272855997085571,0.164718359708786,0.3537628948688507,0.5835528373718262,0.6455149054527283,0.11396084725856781,0.632235586643219,0.4439430832862854,0.6264826059341431,0.1681036800146103,0.3390801250934601,0.5771729946136475,0.6436697840690613,0.10985413938760757,0.601951003074646,0.4489066004753113,0.6125307679176331,0.1606205403804779,0.3110736608505249,0.5739722847938538,0.6312564611434937,0.10649663209915161,0.5580743551254272,0.4783347249031067,0.570462703704834,-0.011340152472257614,0.9999435544013977,0.5330096483230591,0.5769442319869995,0.010962456464767456,0.9998279213905334,0.47356072068214417,0.751051664352417,0.002869234886020422,0.9871149659156799,0.5314087867736816,0.7609825730323792,0.07081259787082672,0.9473348259925842,0.4750381112098694,0.9355161786079407,0.03369847685098648,0.974149227142334,0.5278341770172119,0.9382956027984619,0.09905087202787399,0.9401828646659851,0.477166086435318,0.9650585651397705,0.03417414799332619,0.9700883030891418,0.5245199799537659,0.9665118455886841,0.10097633302211761,0.9428367018699646,0.47052207589149475,0.944275975227356,-0.0070968009531497955,0.8457742929458618,0.530924379825592,0.9444915056228638,0.06648539006710052,0.7674705386161804
7,0.5210968255996704,0.3052269220352173,0.2070581465959549,0.9988113641738892,0.5187273621559143,0.29395174980163574,0.17893368005752563,0.9986039400100708,0.5160325169563293,0.2927171587944031,0.1789550632238388,0.9987770915031433,0.5129907131195068,0.29128357768058777,0.17883451282978058,0.9986059665679932,0.5267502069473267,0.2980292737483978,0.18795856833457947,0.9984815716743469,0.5298182964324951,0.29948174953460693,0.18797488510608673,0.9987348914146423,0.5330342650413513,0.3007296919822693,0.18791131675243378,0.9985349178314209,0.5057263374328613,0.2926267087459564,0.07359401881694794,0.9991137385368347,0.5357986688613892,0.30509164929389954,0.11005385220050812,0.9985722899436951,0.5164047479629517,0.3128618597984314,0.17514270544052124,0.9978471994400024,0.5251901149749756,0.3167279362678528,0.1860191375017166,0.9975466728210449,0.4686262011528015,0.33767709136009216,0.021122464910149574,0.9999127984046936,0.5573042631149292,0.36390984058380127,0.059734128415584564,0.9998878836631775,0.4425307810306549,0.46257126331329346,0.10685108602046967,0.9330282211303711,0.5804573893547058,0.4860312044620514,0.06780387461185455,0.96331387758255,0.4520440995693207,0.5769982933998108,0.23953285813331604,0.44316479563713074,0.5822126865386963,0.6106046438217163,0.1319582760334015,0.7415446639060974,0.44721776247024536,0.6134927272796631,0.25422412157058716,0.3378736972808838,0.5863146185874939,0.6455559134483337,0.1400218904018402,0.6333747506141663,0.4556552469730377,0.6122640371322632,0.2554810047149658,0.32325777411460876,0.5802149176597595,0.6436523795127869,0.13813135027885437,0.6025153398513794,0.45801085233688354,0.6034146547317505,0.24379804730415344,0.2965976893901825,0.576957106590271,0.6312236785888672,0.1329311579465866,0.5593488216400146,0.4792662560939789,0.5706205368041992,-0.009229429066181183,0.9999415278434753,0.5336742401123047,0.5774611234664917,0.008841521106660366,0.9998258352279663,0.476614385843277,0.7510397434234619,0.03056359849870205,0.986716628074646,0.5316373109817505,0.7627573013305664,0.09667923301458359,0.947485089302063,0.4825509488582611,0.9343369603157043,0.07498357445001602,0.972188413143158,0.5270168781280518,0.9419382810592651,0.13581837713718414,0.9394289255142212,0.48470616340637207,0.9645680785179138,0.07779073715209961,0.9686706066131592,0.5236926674842834,0.9690678715705872,0.13972240686416626,0.9419988393783569,0.4814579486846924,0.9423757195472717,0.04945830628275871,0.8318477272987366,0.5287750959396362,0.9442819356918335,0.11617543548345566,0.753868818283081
8,0.519452691078186,0.3054080009460449,0.3253932297229767,0.9988024234771729,0.5168705582618713,0.2939724922180176,0.2993948757648468,0.9986046552658081,0.513989269733429,0.2928423285484314,0.2994310259819031,0.9987829923629761,0.5107117891311646,0.2914848327636719,0.2993430197238922,0.9986142516136169,0.5250569581985474,0.2981639802455902,0.30497997999191284,0.9984843134880066,0.5281229615211487,0.29958581924438477,0.3050164580345154,0.998738169670105,0.531441867351532,0.30079784989356995,0.3049851357936859,0.9985432624816895,0.5036619901657104,0.2929397225379944,0.19167038798332214,0.9991385340690613,0.5353543758392334,0.30533140897750854,0.2167789191007614,0.9985947012901306,0.5148247480392456,0.31297796964645386,0.29152292013168335,0.9978960156440735,0.52393639087677,0.31692254543304443,0.2982710897922516,0.9975967407226562,0.4688482880592346,0.3365013301372528,0.12203490734100342,0.999916136264801,0.5570940375328064,0.3638502359390259,0.14862999320030212,0.9998955130577087,0.4442009925842285,0.4605061411857605,0.20397695899009705,0.9210901260375977,0.580410361289978,0.4857630431652069,0.15376704931259155,0.9649440050125122,0.45336905121803284,0.5642523765563965,0.35855573415756226,0.42008987069129944,0.5818348526954651,0.6105133891105652,0.21198801696300507,0.7456063032150269,0.45279988646507263,0.5984119176864624,0.37520962953567505,0.3207228183746338,0.5864852070808411,0.6451109051704407,0.21806862950325012,0.6372541189193726,0.4605540633201599,0.5901420712471008,0.37532517313957214,0.30639269948005676,0.5813658237457275,0.6434014439582825,0.21880097687244415,0.6058744192123413,0.4623165726661682,0.5833818316459656,0.3629496693611145,0.2819634974002838,0.577903151512146,0.6309999227523804,0.2138083279132843,0.5635793805122375,0.4805540144443512,0.5687013268470764,-0.01228190679103136,0.9999438524246216,0.534812867641449,0.5769380927085876,0.011998475529253483,0.999832034111023,0.48008981347084045,0.7511650323867798,0.034719549119472504,0.9873782396316528,0.531819760799408,0.76318359375,0.10895475000143051,0.9506101012229919,0.4901677966117859,0.9360469579696655,0.05943216755986214,0.9722036719322205,0.5265024900436401,0.9456517696380615,0.13033761084079742,0.9418468475341797,0.49096646904945374,0.9654371738433838,0.059748340398073196,0.9696314334869385,0.5236464738845825,0.9718194007873535,0.1321251094341278,0.9450303316116333,0.48863571882247925,0.9410832524299622,0.032253898680210114,0.8203338384628296,0.5332874059677124,0.9459770917892456,0.10927697271108627,0.7450405955314636
9,0.5150300860404968,0.3053109049797058,0.3226822018623352,0.9988306760787964,0.5119361281394958,0.2941162884235382,0.29576700925827026,0.9986307621002197,0.5089110732078552,0.29316967725753784,0.29581111669540405,0.9988135695457458,0.5055502653121948,0.29193854331970215,0.2957175374031067,0.9986491799354553,0.5202387571334839,0.29824936389923096,0.29996252059936523,0.9985194206237793,0.5232452154159546,0.29962509870529175,0.2999945282936096,0.998771071434021,0.5265344381332397,0.3008080720901489,0.2999676764011383,0.9985830783843994,0.4990614056587219,0.2934935390949249,0.19061213731765747,0.9991764426231384,0.532473623752594,0.3053092956542969,0.20921480655670166,0.9986425638198853,0.510456383228302,0.3129101097583771,0.2906947135925293,0.9979742765426636,0.5197679996490479,0.316382497549057,0.295498788356781,0.9976885318756104,0.4683273434638977,0.3367690145969391,0.12475048005580902,0.9999215006828308,0.5567269921302795,0.3618793189525604,0.1389700472354889,0.9999042749404907,0.44411516189575195,0.45874372124671936,0.22218060493469238,0.9103829860687256,0.5802580118179321,0.48332855105400085,0.14361676573753357,0.9672183394432068,0.46219199895858765,0.5522563457489014,0.39449185132980347,0.39481455087661743,0.5809950828552246,0.6099958419799805,0.20008507370948792,0.754780113697052,0.4637673497200012,0.5738082528114319,0.4118836522102356,0.30185040831565857,0.5852286219596863,0.6450443863868713,0.20274034142494202,0.6459309458732605,0.47376060485839844,0.5753918290138245,0.40944617986679077,0.28815072774887085,0.5801495313644409,0.6432963013648987,0.20425763726234436,0.6146577000617981,0.47479575872421265,0.5697468519210815,0.3982081711292267,0.266597181558609,0.576783299446106,0.6308915019035339,0.20220646262168884,0.5727921724319458,0.48069924116134644,0.5686628222465515,-0.01394584309309721,0.9999476671218872,0.5353647470474243,0.5759778618812561,0.013691643252968788,0.9998427629470825,0.4839332103729248,0.7538753151893616,0.07033731043338776,0.9881949424743652,0.5320821404457092,0.7626911401748657,0.12922963500022888,0.9540070295333862,0.4945004880428314,0.9370966553688049,0.11485844850540161,0.973076581954956,0.5270114541053772,0.9453601241111755,0.16278818249702454,0.9451960325241089,0.49419325590133667,0.9668593406677246,0.11711987107992172,0.9710054993629456,0.5251768231391907,0.9715604782104492,0.1659316122531891,0.9485353827476501,0.4940260350704193,0.9365577101707458,0.09535104781389236,0.8148846626281738,0.5275217294692993,0.937686562538147,0.14559566974639893,0.7433278560638428
