frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.650716245174408,0.17964203655719757,0.3232651352882385,0.9999616146087646,0.6460756063461304,0.16716137528419495,0.28984615206718445,0.9999364018440247,0.643128514289856,0.16790348291397095,0.28988176584243774,0.9999457597732544,0.6403185129165649,0.16884171962738037,0.2898041903972626,0.9999312162399292,0.6561041474342346,0.1652820110321045,0.29688963294029236,0.9999449253082275,0.6598522663116455,0.16479060053825378,0.296888530254364,0.9999534487724304,0.6635626554489136,0.1644621193408966,0.2968355119228363,0.9999375939369202,0.6387508511543274,0.17892076075077057,0.1590273678302765,0.9999439716339111,0.6719582676887512,0.17468607425689697,0.18840493261814117,0.999925971031189,0.6467430591583252,0.1945890486240387,0.28219494223594666,0.9999327063560486,0.6582496166229248,0.19348087906837463,0.29023444652557373,0.9999368786811829,0.6156949400901794,0.28293007612228394,0.06144016236066818,0.9999221563339233,0.7155688405036926,0.2823444604873657,0.1352151781320572,0.9998619556427002,0.5944771766662598,0.4175069034099579,0.07614384591579437,0.9881883263587952,0.7263194918632507,0.42145755887031555,0.15952737629413605,0.9780385494232178,0.5927006602287292,0.5362525582313538,0.19919298589229584,0.8401826620101929,0.7121692895889282,0.53008633852005,0.2361876517534256,0.7440938353538513,0.5878479480743408,0.564246654510498,0.20598581433296204,0.723972499370575,0.7083886861801147,0.55959552526474,0.24998125433921814,0.6489328742027283,0.5934851169586182,0.5599439144134521,0.21258798241615295,0.7064353823661804,0.7042268514633179,0.551851749420166,0.25080084800720215,0.6330639123916626,0.5977985858917236,0.5515018105506897,0.20352976024150848,0.6466057300567627,0.7024930715560913,0.5428922772407532,0.23701083660125732,0.560686469078064,0.6339707970619202,0.5062529444694519,-0.030643021687865257,0.9998408555984497,0.6906318664550781,0.5125294327735901,0.03043753281235695,0.9998138546943665,0.633574903011322,0.7001828551292419,0.027907932177186012,0.9974219799041748,0.67719566822052,0.7028601169586182,0.11923601478338242,0.9950684905052185,0.6367670297622681,0.8856316208839417,0.08650317788124084,0.9928644299507141,0.669094443321228,0.8911717534065247,0.1825392097234726,0.9913216233253479,0.6363824605941772,0.9179884791374207,0.09275777637958527,0.9932407736778259,0.6691702604293823,0.9200931787490845,0.18933437764644623,0.9905624389648438,0.6264148354530334,0.8812493085861206,0.07047641277313232,0.8935640454292297,0.6573749780654907,0.8798936009407043,0.16792458295822144,0.8715810775756836
2,0.6507148742675781,0.18116189539432526,0.22778980433940887,0.9999371767044067,0.646072268486023,0.16832204163074493,0.19239962100982666,0.9999120235443115,0.6431229710578918,0.16884763538837433,0.19241607189178467,0.9999260902404785,0.6403093338012695,0.16961605846881866,0.192372128367424,0.9999082088470459,0.6560544967651367,0.16665537655353546,0.19962701201438904,0.999916672706604,0.6597564816474915,0.16614219546318054,0.19962629675865173,0.9999297857284546,0.6634060144424438,0.16586092114448547,0.19954384863376617,0.9999053478240967,0.6387622952461243,0.17958541214466095,0.06324131786823273,0.9999319314956665,0.671851634979248,0.1756894439458847,0.09413520991802216,0.9998981356620789,0.6466973423957825,0.19546940922737122,0.18762731552124023,0.9999062418937683,0.6581546068191528,0.19505535066127777,0.196198970079422,0.9999045729637146,0.6156850457191467,0.2798919081687927,-0.020060662180185318,0.999920666217804,0.7151559591293335,0.28210368752479553,0.05460195615887642,0.9998234510421753,0.5950509309768677,0.41747698187828064,-0.03345925360918045,0.9889627695083618,0.7263028621673584,0.42275920510292053,0.043944600969552994,0.9764603972434998,0.5926107168197632,0.5376688838005066,0.023318417370319366,0.8472321629524231,0.7128096222877502,0.531368613243103,0.051108669489622116,0.7235786318778992,0.58778315782547,0.5654824376106262,0.01737748645246029,0.7308723330497742,0.7108970284461975,0.5605773329734802,0.05128192901611328,0.6209626197814941,0.5919151306152344,0.5624404549598694,0.020400965586304665,0.7133772969245911,0.7053924798965454,0.5558872222900391,0.047193702310323715,0.6031947731971741,0.5962195992469788,0.553168773651123,0.025094136595726013,0.6523013114929199,0.7038701772689819,0.5451699495315552,0.04840398579835892,0.53347247838974,0.6339668035507202,0.5054973363876343,-0.030674273148179054,0.9998177886009216,0.6906589269638062,0.5119902491569519,0.0304702315479517,0.9997047781944275,0.6323370337486267,0.7003591656684875,-0.0038165550213307142,0.996626079082489,0.6771595478057861,0.7058650255203247,0.0944952443242073,0.9935012459754944,0.6370404958724976,0.885525107383728,0.04585980623960495,0.991499662399292,0.669069766998291,0.891849160194397,0.14066337049007416,0.9886225461959839,0.637750506401062,0.9179787635803223,0.04923924058675766,0.9924625754356384,0.6691713333129883,0.9229342937469482,0.1437123566865921,0.9892047047615051,0.6273714900016785,0.8812494277954102,0.005510402377694845,0.8786067366600037,0.6587164998054504,0.8829668760299683,0.10027974843978882,0.8448636531829834
3,0.6509985327720642,0.18214616179466248,0.23828525841236115,0.9999182820320129,0.6463954448699951,0.16917450726032257,0.20554235577583313,0.9998952150344849,0.6434072852134705,0.1695302277803421,0.2055562436580658,0.9999120235443115,0.6405503153800964,0.170160710811615,0.2055014669895172,0.999893069267273,0.656246542930603,0.16780327260494232,0.21195848286151886,0.9998975396156311,0.659892737865448,0.16732491552829742,0.2119586020708084,0.9999127984046936,0.6635246872901917,0.16709020733833313,0.21187996864318848,0.9998843669891357,0.6389365196228027,0.18012487888336182,0.08250387012958527,0.999923586845398,0.671984076499939,0.17694313824176788,0.10998319089412689,0.9998769760131836,0.6468695998191833,0.19615328311920166,0.200071781873703,0.9998794794082642,0.6582486629486084,0.19617371261119843,0.20762772858142853,0.9998731017112732,0.6156808733940125,0.278562992811203,-0.0019607399590313435,0.999918520450592,0.7147621512413025,0.28130361437797546,0.07051843404769897,0.9997801780700684,0.595782995223999,0.41874685883522034,-0.013065686449408531,0.9895486831665039,0.7263197302818298,0.4229947328567505,0.06296402215957642,0.9742047190666199,0.5926121473312378,0.5402470231056213,0.04639928787946701,0.8517549633979797,0.7133841514587402,0.531399130821228,0.07461492717266083,0.6996959447860718,0.5877029299736023,0.5678156614303589,0.041537798941135406,0.7337677478790283,0.7131713628768921,0.5606167316436768,0.07504477351903915,0.5912761092185974,0.5913416147232056,0.5656400918960571,0.04485602304339409,0.7160433530807495,0.706586480140686,0.5561610460281372,0.07126469910144806,0.5717889070510864,0.5961510539054871,0.5560778379440308,0.04816906899213791,0.65330570936203,0.704995334148407,0.5452423691749573,0.0719437375664711,0.504906952381134,0.6339805722236633,0.5052655935287476,-0.03058675490319729,0.9997978806495667,0.6907422542572021,0.5119526982307434,0.030387381091713905,0.9996113777160645,0.6320127248764038,0.7008844017982483,-0.01691935956478119,0.995486319065094,0.6771559119224548,0.7089696526527405,0.06973043084144592,0.9915174841880798,0.637317955493927,0.8853045105934143,0.028630461543798447,0.9894967675209045,0.6691688895225525,0.8926159143447876,0.10605794191360474,0.9850881099700928,0.6382020115852356,0.9180131554603577,0.03145300969481468,0.9912172555923462,0.6692244410514832,0.927367627620697,0.10790345817804337,0.9873586297035217,0.6281166076660156,0.8810935020446777,-0.015258262865245342,0.8619218468666077,0.6594494581222534,0.8843390345573425,0.0594123974442482,0.8168612718582153
4,0.6513516306877136,0.18239539861679077,0.23859742283821106,0.999901533126831,0.6467635631561279,0.16940002143383026,0.20631928741931915,0.9998795986175537,0.6437331438064575,0.16968776285648346,0.20633669197559357,0.9998985528945923,0.6408304572105408,0.17025811970233917,0.20628373324871063,0.9998788237571716,0.6565480828285217,0.1681595742702484,0.21191808581352234,0.9998810887336731,0.6601465940475464,0.1676911860704422,0.21191199123859406,0.9998979568481445,0.6637687087059021,0.16746559739112854,0.21182426810264587,0.999866247177124,0.639083743095398,0.1801890730857849,0.08412958681583405,0.9999151229858398,0.6721845269203186,0.17735999822616577,0.10765089094638824,0.9998564720153809,0.6470679044723511,0.19632042944431305,0.20048478245735168,0.9998563528060913,0.6584439277648926,0.19649052619934082,0.20686833560466766,0.9998470544815063,0.6155219674110413,0.2779030203819275,-0.0012371058110147715,0.9999139904975891,0.7140901684761047,0.28099438548088074,0.0684153139591217,0.9997315406799316,0.5958918929100037,0.41890090703964233,-0.015048624947667122,0.9900000691413879,0.7263199687004089,0.42298761010169983,0.053330641239881516,0.9717375636100769,0.592708945274353,0.5405066013336182,0.04005156084895134,0.8546144366264343,0.7134484052658081,0.5319033861160278,0.051822494715452194,0.6800110936164856,0.5878104567527771,0.5685193538665771,0.0345708429813385,0.7341209650039673,0.7131837606430054,0.5611644983291626,0.050050150603055954,0.5671406388282776,0.5913830995559692,0.5663148760795593,0.03720194846391678,0.7160987854003906,0.7070697546005249,0.5575805902481079,0.046352047473192215,0.5461164712905884,0.5961869955062866,0.5565149188041687,0.04141048341989517,0.6519908905029297,0.7050436735153198,0.5458210706710815,0.04883476346731186,0.48119574785232544,0.6339761018753052,0.505218505859375,-0.030520349740982056,0.9997742772102356,0.690875232219696,0.5119115114212036,0.030322685837745667,0.9995256662368774,0.6319082975387573,0.7014971375465393,-0.008775421418249607,0.9944751262664795,0.6770459413528442,0.7109453082084656,0.06957767903804779,0.9894812107086182,0.6373738050460815,0.885245680809021,0.04367038980126381,0.9876925945281982,0.6691566705703735,0.8943167924880981,0.10994161665439606,0.9819262623786926,0.6383296251296997,0.9186050295829773,0.047420911490917206,0.9899694323539734,0.66917884349823,0.931952178478241,0.11194676160812378,0.9855009317398071,0.6295478940010071,0.8812407851219177,0.0025507486425340176,0.846884548664093,0.6598852276802063,0.8886532187461853,0.06171286851167679,0.7915003299713135
5,0.6517249941825867,0.1824081987142563,0.19972872734069824,0.9998811483383179,0.6471474170684814,0.16942307353019714,0.16751684248447418,0.9998564124107361,0.6440852880477905,0.16969969868659973,0.16753891110420227,0.9998775720596313,0.6411330103874207,0.17026089131832123,0.16749344766139984,0.9998565316200256,0.6568480730056763,0.16819031536579132,0.17320600152015686,0.9998586177825928,0.6603921055793762,0.16771309077739716,0.1731947362422943,0.999877393245697,0.6640055179595947,0.1674763560295105,0.17309024930000305,0.9998413324356079,0.639225959777832,0.18018683791160583,0.046796850860118866,0.9998998045921326,0.6723421812057495,0.17737974226474762,0.07064107060432434,0.999825656414032,0.6473504304885864,0.19634559750556946,0.16197164356708527,0.9998247623443604,0.658756673336029,0.19656062126159668,0.16851778328418732,0.9998141527175903,0.615454912185669,0.2776082456111908,-0.034201376140117645,0.9999074935913086,0.7134367227554321,0.28071165084838867,0.03515426814556122,0.9996875524520874,0.596542477607727,0.41896912455558777,-0.04683887958526611,0.9903404712677002,0.7262921929359436,0.4230859875679016,0.015128676779568195,0.969990611076355,0.5927101373672485,0.5411838293075562,0.005612454377114773,0.8597826361656189,0.7144840359687805,0.5348126292228699,0.006182386074215174,0.6743121147155762,0.587843656539917,0.5701761245727539,-0.0007022588979452848,0.7389448285102844,0.7150904536247253,0.5649622082710266,0.0024746593553572893,0.5562223196029663,0.5913313627243042,0.5683549046516418,0.0006698237848468125,0.7207995653152466,0.7085860967636108,0.5625905394554138,-0.0026953222695738077,0.5334204435348511,0.5962014198303223,0.5582969784736633,0.006623523775488138,0.6559551954269409,0.7067426443099976,0.5501234531402588,0.0024680481292307377,0.4690290689468384,0.6340848207473755,0.5052706599235535,-0.03079894185066223,0.9997384548187256,0.6912514567375183,0.5119666457176208,0.030598431825637817,0.999417781829834,0.6319189071655273,0.7021192908287048,-0.009988059289753437,0.993048369884491,0.6769443154335022,0.711793839931488,0.06691988557577133,0.9859392046928406,0.637470543384552,0.8857474327087402,0.044613324105739594,0.9855579733848572,0.6689075231552124,0.8952771425247192,0.1091320738196373,0.9780141115188599,0.6385314464569092,0.9199076294898987,0.047912873327732086,0.9881925582885742,0.6691337823867798,0.9323297142982483,0.11093322932720184,0.9825347661972046,0.6301008462905884,0.8819352984428406,-0.0015251935692504048,0.8349555730819702,0.6600558161735535,0.8913393020629883,0.05675337463617325,0.770811140537262
6,0.6518658399581909,0.1824471354484558,0.17636482417583466,0.9998514652252197,0.6473159193992615,0.16948539018630981,0.14328977465629578,0.9998241066932678,0.6442292332649231,0.1697467416524887,0.1433066576719284,0.9998495578765869,0.6412533521652222,0.1702881157398224,0.1432674676179886,0.9998252391815186,0.6569753885269165,0.16824637353420258,0.1497693508863449,0.9998255968093872,0.6604810953140259,0.16775356233119965,0.14976146817207336,0.9998483061790466,0.6640817523002625,0.16749903559684753,0.14965897798538208,0.9998040199279785,0.639309287071228,0.18019212782382965,0.022043561562895775,0.9998791813850403,0.6723750829696655,0.1773998886346817,0.049666307866573334,0.9997838735580444,0.6474624872207642,0.19639351963996887,0.13876061141490936,0.9997820258140564,0.6588419079780579,0.19666510820388794,0.1464134007692337,0.9997652769088745,0.615443229675293,0.27714189887046814,-0.054155975580215454,0.9999009966850281,0.7129358649253845,0.2805955111980438,0.018482882529497147,0.999645471572876,0.5965369939804077,0.41797417402267456,-0.06357087194919586,0.9906728863716125,0.7263031601905823,0.4237251579761505,0.004970555659383535,0.9692549705505371,0.5923416018486023,0.5411293506622314,-0.012039761990308762,0.8652299046516418,0.7158083319664001,0.537187933921814,0.0034481980837881565,0.676081120967865,0.5878394842147827,0.5700818300247192,-0.018187105655670166,0.7448179721832275,0.7165891528129578,0.5682642459869385,0.0014431847957894206,0.5530538558959961,0.5911933183670044,0.568272054195404,-0.017153751105070114,0.7267261147499084,0.7098503112792969,0.5669561624526978,-0.0043832603842020035,0.5285224318504333,0.5960742831230164,0.5582008361816406,-0.011040261946618557,0.6616291999816895,0.707971453666687,0.5541439652442932,-0.00010752943489933386,0.4637615382671356,0.6340779066085815,0.5053578615188599,-0.03167623654007912,0.9996904730796814,0.691257119178772,0.5120962858200073,0.03146360069513321,0.9992603659629822,0.6318368315696716,0.7031435370445251,-0.028360743075609207,0.991649329662323,0.6769375205039978,0.7114948034286499,0.06461510807275772,0.981629490852356,0.6375670433044434,0.8870084285736084,0.016264405101537704,0.9834058284759521,0.6690128445625305,0.8953573703765869,0.10378831624984741,0.9729336500167847,0.6389013528823853,0.9222103357315063,0.0179782472550869,0.9863451719284058,0.6693142652511597,0.9323148727416992,0.10504402220249176,0.9783238172531128,0.6301787495613098,0.8868257999420166,-0.03666452318429947,0.8258368372917175,0.660971999168396,0.8944459557533264,0.04977082833647728,0.7523723244667053
7,0.6520553827285767,0.18242380023002625,0.14753922820091248,0.9998252987861633,0.6474626660346985,0.16945868730545044,0.11352784931659698,0.9997926354408264,0.6443284749984741,0.16971483826637268,0.11354619264602661,0.999821126461029,0.6413211822509766,0.17024511098861694,0.11350972950458527,0.9997933506965637,0.6571808457374573,0.16821400821208954,0.1208108440041542,0.9997947216033936,0.6606495976448059,0.16771087050437927,0.12079925835132599,0.9998209476470947,0.6642336249351501,0.16743919253349304,0.12069585174322128,0.999769389629364,0.6393458247184753,0.18012404441833496,-0.010338593274354935,0.9998570084571838,0.6724587678909302,0.1773623675107956,0.020878667011857033,0.9997434020042419,0.647559642791748,0.19638954102993011,0.10897932946681976,0.9997448325157166,0.6589668989181519,0.19665870070457458,0.11766691505908966,0.9997247457504272,0.6153765320777893,0.27606987953186035,-0.0828784853219986,0.999893844127655,0.7124634981155396,0.28051063418388367,-0.006039968691766262,0.9996176958084106,0.5965930819511414,0.4164716601371765,-0.08754317462444305,0.9907161593437195,0.7263217568397522,0.42518648505210876,-0.018755991011857986,0.9687010049819946,0.5916838645935059,0.5403264760971069,-0.033591579645872116,0.8713193535804749,0.7173511385917664,0.5430484414100647,-0.02044844813644886,0.687552273273468,0.5875105857849121,0.5699936747550964,-0.03963398188352585,0.7535039186477661,0.7182267308235168,0.5746055245399475,-0.02330922707915306,0.5632873177528381,0.5906790494918823,0.5680829286575317,-0.04034322872757912,0.7356662154197693,0.7119966745376587,0.5749319195747375,-0.02997533045709133,0.5376500487327576,0.5951749086380005,0.5581152439117432,-0.032965149730443954,0.6709346771240234,0.7094653248786926,0.5620321035385132,-0.02426639385521412,0.4722177982330322,0.6339207887649536,0.505567729473114,-0.03465168923139572,0.999643862247467,0.6909586191177368,0.5121632218360901,0.034426845610141754,0.9991222023963928,0.6315268874168396,0.7046594619750977,-0.029723042622208595,0.9904613494873047,0.6769353151321411,0.7113253474235535,0.07173074781894684,0.9771624803543091,0.6376024484634399,0.8886949419975281,0.01907150074839592,0.9818102717399597,0.6696169972419739,0.8954110741615295,0.11513527482748032,0.9684980511665344,0.6394787430763245,0.9263341426849365,0.021049920469522476,0.9848424792289734,0.6698631048202515,0.9325993657112122,0.11694566160440445,0.9741024971008301,0.6301113367080688,0.8908834457397461,-0.03410370647907257,0.820728600025177,0.6617857217788696,0.8957590460777283,0.0630887821316719,0.7389119863510132
8,0.6521494388580322,0.18229204416275024,0.12428442388772964,0.9998053312301636,0.6475384831428528,0.16931886970996857,0.09006473422050476,0.9997655749320984,0.6443822383880615,0.16955561935901642,0.09008550643920898,0.99979567527771,0.6413624882698059,0.1700519174337387,0.09005320817232132,0.9997644424438477,0.6573034524917603,0.16808217763900757,0.0975954681634903,0.9997683763504028,0.6607521772384644,0.16757144033908844,0.09758420288562775,0.9997970461845398,0.6643314361572266,0.16729110479354858,0.09747876971960068,0.9997389912605286,0.639362633228302,0.17990122735500336,-0.03256808966398239,0.9998359680175781,0.6725525259971619,0.17726096510887146,-7.232617645058781e-05,0.9997066259384155,0.6476033329963684,0.19623665511608124,0.08635561168193817,0.9997126460075378,0.6590514183044434,0.19656454026699066,0.09545788913965225,0.9996904134750366,0.6152827143669128,0.2751308083534241,-0.09876203536987305,0.9998878240585327,0.7120922207832336,0.2801288962364197,-0.024700701236724854,0.9996024966239929,0.5965753793716431,0.41510826349258423,-0.10052590072154999,0.9906758666038513,0.7263068556785583,0.42548441886901855,-0.03704432025551796,0.9682490229606628,0.5909572839736938,0.5400476455688477,-0.04747918248176575,0.878176212310791,0.7188522815704346,0.5473731756210327,-0.03788291662931442,0.703310489654541,0.587186872959137,0.5699380040168762,-0.05359421297907829,0.7641401290893555,0.7198234796524048,0.5794206261634827,-0.040748920291662216,0.5799403190612793,0.5902862548828125,0.5681260824203491,-0.054899733513593674,0.7468372583389282,0.7137743830680847,0.5803054571151733,-0.04823717847466469,0.5537145137786865,0.5945727229118347,0.5580006837844849,-0.04696925729513168,0.6830506920814514,0.71077960729599,0.567559540271759,-0.041860878467559814,0.48809322714805603,0.6335228681564331,0.5055702924728394,-0.035484082996845245,0.9995922446250916,0.690156102180481,0.5121654272079468,0.03524128347635269,0.9989851117134094,0.6312828063964844,0.7061256170272827,-0.022539114579558372,0.9891349077224731,0.676874041557312,0.7119602560997009,0.07594545930624008,0.971794843673706,0.637443482875824,0.8887254595756531,0.031077951192855835,0.9804438352584839,0.669628918170929,0.8953994512557983,0.11545425653457642,0.9639987945556641,0.6394637823104858,0.9264317750930786,0.033971987664699554,0.983267068862915,0.6698881387710571,0.9324280619621277,0.12036824226379395,0.9690937995910645,0.6299671530723572,0.8925678730010986,-0.017837723717093468,0.8189405202865601,0.6619800329208374,0.8974341750144958,0.07678820192813873,0.7291276454925537
9,0.6522806882858276,0.18221904337406158,0.10828658193349838,0.9997973442077637,0.6476329565048218,0.1692277044057846,0.07383314520120621,0.9997535347938538,0.6444548964500427,0.16944503784179688,0.07385483384132385,0.9997838139533997,0.6414141058921814,0.16991396248340607,0.07382409274578094,0.9997504353523254,0.6574382781982422,0.1680343896150589,0.08159389346837997,0.9997556209564209,0.6608753800392151,0.16753074526786804,0.08158420026302338,0.9997854232788086,0.6644554138183594,0.167252779006958,0.081480011343956,0.9997239112854004,0.6393814086914062,0.17978140711784363,-0.04824913665652275,0.9998255372047424,0.6726762652397156,0.17722874879837036,-0.014411265030503273,0.9996893405914307,0.647678554058075,0.19611939787864685,0.07075448334217072,0.9996979832649231,0.6591814160346985,0.1965421438217163,0.08025502413511276,0.9996733069419861,0.6151381731033325,0.2746170461177826,-0.1076582819223404,0.9998853206634521,0.7120596766471863,0.28017348051071167,-0.04064914956688881,0.9996015429496765,0.5962199568748474,0.41401565074920654,-0.10589263588190079,0.9907693266868591,0.7263363599777222,0.42767196893692017,-0.05083394795656204,0.9689330458641052,0.5900295972824097,0.5400038957595825,-0.05301529914140701,0.8853626847267151,0.7199079394340515,0.5540082454681396,-0.04763318970799446,0.7217660546302795,0.5864858031272888,0.5700463056564331,-0.05874832347035408,0.7755169868469238,0.7218872904777527,0.5860863327980042,-0.049891553819179535,0.6006367802619934,0.5897102355957031,0.568598747253418,-0.06022005155682564,0.7588401436805725,0.7156170606613159,0.5865282416343689,-0.058295540511608124,0.5743097066879272,0.5939282774925232,0.5581678748130798,-0.05249818041920662,0.6963579058647156,0.7124680280685425,0.5741724371910095,-0.05171610787510872,0.5091383457183838,0.6329158544540405,0.5055724382400513,-0.03545740619301796,0.999561607837677,0.6893231272697449,0.5121694207191467,0.035181354731321335,0.9988970756530762,0.63108891248703,0.7077876925468445,-0.02088579721748829,0.9879148602485657,0.6768278479576111,0.7127319574356079,0.07779587805271149,0.9672684073448181,0.6366761922836304,0.8886868953704834,0.034116506576538086,0.9794452786445618,0.6696313619613647,0.8950440287590027,0.12225942313671112,0.9601713418960571,0.6391346454620361,0.9261738061904907,0.03672494739294052,0.9818485379219055,0.6697463989257812,0.9321048259735107,0.12646515667438507,0.9642112255096436,0.6298445463180542,0.8934739828109741,-0.017583854496479034,0.8191134333610535,0.6636229753494263,0.8999467492103577,0.07742246985435486,0.7229891419410706
