frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.6062332391738892,0.29676002264022827,-0.010874389670789242,0.9982268810272217,0.6048699617385864,0.29030728340148926,-0.008954241871833801,0.9973376989364624,0.6056140661239624,0.2904166281223297,-0.00898238830268383,0.9966714382171631,0.6069117188453674,0.2904760241508484,-0.008992975577712059,0.9973704218864441,0.6038867235183716,0.2906489372253418,-0.011847123503684998,0.9977437257766724,0.6037391424179077,0.2910405397415161,-0.011842858046293259,0.9971761107444763,0.6018227338790894,0.2916046380996704,-0.011896593496203423,0.9977925419807434,0.6030104160308838,0.2962999641895294,0.009641474112868309,0.9963793754577637,0.5999918580055237,0.2942286729812622,-0.006561494432389736,0.9962000846862793,0.6048322916030884,0.30186840891838074,-0.002517899964004755,0.996200442314148,0.6023314595222473,0.3008422553539276,-0.006988026201725006,0.9965167045593262,0.5942190289497375,0.31563860177993774,0.010023598559200764,0.9984703660011292,0.5892318487167358,0.31671983003616333,0.00015603149950038642,0.9992340803146362,0.6023606061935425,0.31455421447753906,-0.0189652256667614,0.6124816536903381,0.593664288520813,0.3195362389087677,-0.006996334996074438,0.9145137071609497,0.6058551073074341,0.2846827507019043,-0.06777005642652512,0.22290471196174622,0.5973193645477295,0.3061937689781189,-0.015427504666149616,0.7742288112640381,0.6072648763656616,0.27782323956489563,-0.07613422721624374,0.19341124594211578,0.5986340641975403,0.30565983057022095,-0.018455099314451218,0.7170788645744324,0.6072009205818176,0.2762468457221985,-0.07432343810796738,0.1889839619398117,0.5980488061904907,0.3032107353210449,-0.03381585329771042,0.7047320604324341,0.6064871549606323,0.27955955266952515,-0.06849267333745956,0.1808704286813736,0.5970852971076965,0.30404385924339294,-0.019547324627637863,0.6437110900878906,0.5914611220359802,0.4122863709926605,0.005971001926809549,0.9990113973617554,0.587529182434082,0.4161275327205658,-0.005994454026222229,0.9989044666290283,0.5979198217391968,0.46966293454170227,-0.008966999128460884,0.7796923518180847,0.5854542851448059,0.4956536591053009,-0.026027852669358253,0.9464303851127625,0.5878016948699951,0.5383163094520569,0.01288654375821352,0.8290005326271057,0.5825974941253662,0.5801018476486206,-0.029336491599678993,0.9600804448127747,0.5839682817459106,0.5481567978858948,0.013788272626698017,0.8528823256492615,0.5823913216590881,0.588718593120575,-0.030287206172943115,0.9464923143386841,0.5948245525360107,0.5570874214172363,-0.012453384697437286,0.7517574429512024,0.5884270668029785,0.6011399626731873,-0.0582442507147789,0.8990023136138916
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.6304706335067749,0.1831803023815155,0.2241087257862091,0.9983992576599121,0.6253207325935364,0.1705206036567688,0.1889750063419342,0.9975982308387756,0.6224479079246521,0.17137068510055542,0.18899323046207428,0.9969997406005859,0.6196872591972351,0.17246413230895996,0.1889263391494751,0.997627854347229,0.6346649527549744,0.16903463006019592,0.19766561686992645,0.997963011264801,0.6380232572555542,0.16870123147964478,0.1977020651102066,0.9974535703659058,0.6414991617202759,0.16850125789642334,0.1976643055677414,0.9980064630508423,0.6188346743583679,0.18269258737564087,0.05927976220846176,0.9967382550239563,0.6491574048995972,0.17726200819015503,0.09717929363250732,0.9965742826461792,0.6278185248374939,0.19838158786296844,0.18411053717136383,0.9965701103210449,0.6386954188346863,0.19702623784542084,0.19461531937122345,0.9968520402908325,0.5974355340003967,0.2792695462703705,-0.008161643519997597,0.9986194372177124,0.6950362920761108,0.2811098098754883,0.045377444475889206,0.9992947578430176,0.5815966725349426,0.41404104232788086,0.003987063653767109,0.6510147452354431,0.7194730043411255,0.4162529706954956,0.03631642088294029,0.9224077463150024,0.5749838948249817,0.5389017462730408,0.09050236642360687,0.28719380497932434,0.7261318564414978,0.5427260994911194,0.06566613167524338,0.783919632434845,0.571404218673706,0.5715318918228149,0.09485258907079697,0.24324043095111847,0.7278135418891907,0.5733410120010376,0.06890843063592911,0.7195597887039185,0.5764368176460266,0.5690596103668213,0.09703870117664337,0.2369004189968109,0.7221056818962097,0.5757548809051514,0.06954940408468246,0.7042105793952942,0.5808705687522888,0.5581788420677185,0.09326421469449997,0.22220388054847717,0.7202364802360535,0.5656116604804993,0.06538260728120804,0.6419554948806763,0.6213192939758301,0.50998854637146,-0.024325186386704445,0.9991018772125244,0.6741416454315186,0.5111538767814636,0.024022676050662994,0.9989754557609558,0.6230629086494446,0.6997864842414856,0.020570673048496246,0.8014586567878723,0.6659999489784241,0.7016581296920776,0.11551928520202637,0.9510588049888611,0.6240618824958801,0.8861582279205322,0.09101597219705582,0.8453524112701416,0.6565967798233032,0.8882335424423218,0.18418842554092407,0.9629412889480591,0.626899242401123,0.9169959425926208,0.09701836854219437,0.8668152093887329,0.6565803289413452,0.9187325239181519,0.1903078705072403,0.9506579041481018,0.6180410385131836,0.8866512775421143,0.060387641191482544,0.7640372514724731,0.653923511505127,0.8851814270019531,0.15292906761169434,0.8904296159744263
3,0.6301077604293823,0.18526066839694977,0.17156843841075897,0.9985537528991699,0.6249346137046814,0.17263343930244446,0.1390027552843094,0.9978319406509399,0.6220719814300537,0.17318598926067352,0.13902340829372406,0.9972941279411316,0.6193755269050598,0.17401917278766632,0.1389641910791397,0.9978578090667725,0.6343256235122681,0.17112484574317932,0.1467020958662033,0.9981603622436523,0.6377819776535034,0.17048771679401398,0.14671635627746582,0.9977028369903564,0.6412671804428101,0.17006716132164001,0.14665678143501282,0.9981982707977295,0.6183496117591858,0.18365101516246796,0.020650872960686684,0.9970601201057434,0.6491340398788452,0.17817319929599762,0.05500103905797005,0.9969094395637512,0.6267679333686829,0.1990853250026703,0.13576224446296692,0.9968993663787842,0.6380488872528076,0.19835081696510315,0.14523617923259735,0.9971503615379333,0.5969071984291077,0.2792729437351227,-0.03651116043329239,0.9987504482269287,0.6947221159934998,0.28013548254966736,0.014896184206008911,0.9993473887443542,0.5810420513153076,0.41405636072158813,-0.024915874004364014,0.6854695081710815,0.7192980647087097,0.4130396842956543,0.007787319831550121,0.9295886158943176,0.5749803781509399,0.5383316278457642,0.05009487271308899,0.3475065529346466,0.7246751189231873,0.5428284406661987,0.036391645669937134,0.7982591390609741,0.5714842081069946,0.5685384273529053,0.054665457457304,0.2943742275238037,0.727789580821991,0.5742148756980896,0.04028952121734619,0.7318897247314453,0.576439380645752,0.5661165118217468,0.05465884134173393,0.2868984639644623,0.7220749855041504,0.5758918523788452,0.04028405249118805,0.71523517370224,0.5810484886169434,0.5549816489219666,0.05194150283932686,0.26641178131103516,0.7195181250572205,0.5655864477157593,0.036220401525497437,0.6529054641723633,0.6200941801071167,0.5095831751823425,-0.025106022134423256,0.9991644620895386,0.674146294593811,0.5106197595596313,0.024774953722953796,0.9989963173866272,0.6228795051574707,0.7008353471755981,-0.0034748073667287827,0.8204108476638794,0.6654731631278992,0.7046327590942383,0.08866997063159943,0.9535583853721619,0.6243491172790527,0.8863576054573059,0.053396306931972504,0.8589221835136414,0.6566954851150513,0.8898241519927979,0.1378747820854187,0.9635515809059143,0.6273296475410461,0.9193528890609741,0.057434629648923874,0.8782341480255127,0.6569125652313232,0.9223602414131165,0.14127124845981598,0.9527256488800049,0.6202489137649536,0.8856592178344727,0.015656879171729088,0.7714258432388306,0.6543103456497192,0.8877466917037964,0.09812624752521515,0.8760793805122375
4,0.6298507452011108,0.18570388853549957,0.1557360291481018,0.9986882209777832,0.6246018409729004,0.1732049584388733,0.12199048697948456,0.9980357885360718,0.6217312216758728,0.1736786663532257,0.12201003730297089,0.9975535869598389,0.619059145450592,0.17441906034946442,0.12195692956447601,0.9980577826499939,0.6341146230697632,0.17162224650382996,0.1296079307794571,0.9983317255973816,0.6376734375953674,0.17086079716682434,0.1296178251504898,0.9979222416877747,0.6412036418914795,0.17031945288181305,0.1295437514781952,0.9983639121055603,0.6177200675010681,0.18396805226802826,-0.0008969555492512882,0.9973447322845459,0.6491690874099731,0.1782911866903305,0.03302326053380966,0.9972033500671387,0.6261352300643921,0.1992756724357605,0.11827309429645538,0.9971861243247986,0.6376733779907227,0.1986873894929886,0.1275627464056015,0.9974086880683899,0.5960118770599365,0.2791678011417389,-0.058515388518571854,0.998864471912384,0.6936835646629333,0.2773359417915344,-0.008030815050005913,0.9993889331817627,0.5785699486732483,0.4139571189880371,-0.05147389695048332,0.7164224982261658,0.717944860458374,0.4091681241989136,-0.017425475642085075,0.9361004829406738,0.5742260813713074,0.5378319025039673,0.014051529578864574,0.4020509421825409,0.7230774760246277,0.5437145233154297,0.0029736761935055256,0.8119378089904785,0.5711580514907837,0.5675001740455627,0.01659007929265499,0.34110894799232483,0.7273241281509399,0.5762269496917725,0.004312954843044281,0.7447025179862976,0.5757741928100586,0.5647954940795898,0.016016485169529915,0.3325122892856598,0.721809983253479,0.5771369338035583,0.0030943576712161303,0.7272101640701294,0.5801411271095276,0.5534228086471558,0.015461293049156666,0.30655112862586975,0.7186052203178406,0.5661715865135193,0.002074170857667923,0.664789080619812,0.6188840866088867,0.5093785524368286,-0.02533622458577156,0.9992164373397827,0.6737545132637024,0.51057368516922,0.024987174198031425,0.9990139007568359,0.6225117444992065,0.7007410526275635,0.0012573441490530968,0.837466835975647,0.6645079851150513,0.7052274942398071,0.08626620471477509,0.9561799764633179,0.6243444681167603,0.88642418384552,0.06481359899044037,0.8712186217308044,0.6566963195800781,0.8899491429328918,0.13926240801811218,0.9647006988525391,0.6273543834686279,0.9198299050331116,0.06962160766124725,0.8885774612426758,0.6569448709487915,0.9224376082420349,0.14284726977348328,0.9551374316215515,0.6208394169807434,0.8858650326728821,0.026749396696686745,0.7780957221984863,0.654323399066925,0.8879060745239258,0.09664996713399887,0.8660421371459961
5,0.6298366189002991,0.1856805980205536,0.1571507602930069,0.9988117814064026,0.624514639377594,0.17305532097816467,0.12384967505931854,0.998223066329956,0.6216002106666565,0.17345030605793,0.12386473268270493,0.9977901577949524,0.6188945174217224,0.17409056425094604,0.12380237877368927,0.9982418417930603,0.6340989470481873,0.17151200771331787,0.13192322850227356,0.998489260673523,0.6376703381538391,0.1706933230161667,0.13194608688354492,0.9981221556663513,0.6412026286125183,0.17006707191467285,0.13189293444156647,0.998516321182251,0.6173547506332397,0.18377944827079773,0.0007481140200980008,0.9976037740707397,0.6491760015487671,0.17814013361930847,0.036663901060819626,0.9974719882011414,0.6259498596191406,0.199106365442276,0.11923430860042572,0.9974510073661804,0.6376246809959412,0.1986815184354782,0.1291383057832718,0.9976479411125183,0.5956702828407288,0.2789626717567444,-0.05755193158984184,0.9989693760871887,0.6925466656684875,0.27740398049354553,-0.00614048121497035,0.9994260668754578,0.5773845911026001,0.4139105975627899,-0.04573402553796768,0.7443124055862427,0.7173634171485901,0.4093932807445526,-0.015548499301075935,0.9419023990631104,0.5734394788742065,0.537833034992218,0.02781590446829796,0.45185041427612305,0.7229366898536682,0.5486575365066528,0.004719126038253307,0.8238140940666199,0.570074200630188,0.5669469833374023,0.031226417049765587,0.3845806121826172,0.727375864982605,0.5809258222579956,0.005270457826554775,0.7556591033935547,0.5748671889305115,0.5643893480300903,0.03079432249069214,0.37517040967941284,0.7217878103256226,0.5815289616584778,0.004056641831994057,0.737271249294281,0.5790489912033081,0.5532171726226807,0.02949734963476658,0.34489893913269043,0.7181021571159363,0.5700941681861877,0.0036418219096958637,0.6750538945198059,0.6178356409072876,0.5093994736671448,-0.026417860761284828,0.9992747902870178,0.6733938455581665,0.5105838179588318,0.026072928681969643,0.9990434050559998,0.6222666501998901,0.7016922831535339,0.016479523852467537,0.8527244925498962,0.6636627912521362,0.7063800096511841,0.10680079460144043,0.9581682682037354,0.624434232711792,0.8864264488220215,0.09562398493289948,0.8820805549621582,0.6567226648330688,0.889492392539978,0.17386361956596375,0.9652325510978699,0.6275842189788818,0.9197903275489807,0.10216949135065079,0.8977918028831482,0.6569970846176147,0.9224035739898682,0.17920278012752533,0.9569885730743408,0.6219629645347595,0.8860735297203064,0.0636332631111145,0.7841328978538513,0.6543503999710083,0.8878451585769653,0.1406468003988266,0.855309247970581
6,0.6297277212142944,0.18524381518363953,0.16276639699935913,0.9989237785339355,0.624250054359436,0.17230919003486633,0.1301996260881424,0.9983925819396973,0.6212723851203918,0.17267626523971558,0.1302163302898407,0.9980038404464722,0.618503987789154,0.17327746748924255,0.13014844059944153,0.9984086751937866,0.6340151429176331,0.17084425687789917,0.13738179206848145,0.9986322522163391,0.6376338601112366,0.16999348998069763,0.13740989565849304,0.9983028769493103,0.6411809921264648,0.1692926585674286,0.13736140727996826,0.9986546635627747,0.6165499687194824,0.18345189094543457,0.008794223889708519,0.997837483882904,0.6491663455963135,0.17757241427898407,0.04080827161669731,0.9977147579193115,0.6255168318748474,0.19865216314792633,0.12539030611515045,0.9976913332939148,0.6374787092208862,0.19840912520885468,0.1341155469417572,0.9978665709495544,0.5946911573410034,0.2790413200855255,-0.05102954059839249,0.9990628957748413,0.6913532614707947,0.27747079730033875,-0.0038068618159741163,0.9994614124298096,0.575617790222168,0.4156065285205841,-0.03901005908846855,0.7694017887115479,0.7163805365562439,0.4106121361255646,-0.013391542248427868,0.947211742401123,0.5727277994155884,0.5381956696510315,0.036966949701309204,0.49476295709609985,0.7227522730827332,0.5526290535926819,0.005913856904953718,0.8350281715393066,0.5692647695541382,0.5669686794281006,0.04075955972075462,0.42035797238349915,0.7274612188339233,0.5835551619529724,0.005997627042233944,0.7662956118583679,0.5744832158088684,0.5644624829292297,0.04035476595163345,0.4100480079650879,0.7217836380004883,0.5845966935157776,0.005630096886307001,0.7472452521324158,0.5786624550819397,0.5533091425895691,0.038654178380966187,0.3759051263332367,0.7177130579948425,0.5730136632919312,0.005137571133673191,0.6851743459701538,0.617163896560669,0.5095661282539368,-0.026419008150696754,0.9993243217468262,0.6732193231582642,0.510708212852478,0.026080254465341568,0.9990668892860413,0.6219965815544128,0.7016825079917908,0.03232612460851669,0.8663986921310425,0.663142740726471,0.7069799900054932,0.11244183778762817,0.9599758386611938,0.6244845390319824,0.8864068984985352,0.11785663664340973,0.8916108012199402,0.6566779613494873,0.8894103765487671,0.18462388217449188,0.9657776951789856,0.627638578414917,0.9199872612953186,0.12518712878227234,0.9058423042297363,0.6569972634315491,0.9223715662956238,0.19065208733081818,0.958712100982666,0.6223489046096802,0.885441780090332,0.09056755900382996,0.7882641553878784,0.6542600989341736,0.887019157409668,0.15349212288856506,0.845624566078186
7,0.6292312741279602,0.18455448746681213,0.15341417491436005,0.9990212917327881,0.6237033605575562,0.17134426534175873,0.12069125473499298,0.9985402226448059,0.6207157969474792,0.17171059548854828,0.1207098513841629,0.9981918931007385,0.617911696434021,0.17229370772838593,0.12064337730407715,0.9985530376434326,0.6335579752922058,0.1698455810546875,0.12739010155200958,0.9987568855285645,0.6372627019882202,0.16895005106925964,0.12741036713123322,0.9984622597694397,0.6408480405807495,0.16817501187324524,0.1273493468761444,0.9987742900848389,0.6157158017158508,0.18284471333026886,-0.00027570637757889926,0.9980438947677612,0.6489447951316833,0.17680023610591888,0.029270747676491737,0.9979286789894104,0.6248056888580322,0.19803470373153687,0.1162983626127243,0.9979002475738525,0.6367576718330383,0.19785413146018982,0.12435120344161987,0.9980560541152954,0.5934693813323975,0.2792704999446869,-0.061889421194791794,0.9991419315338135,0.690058708190918,0.27748948335647583,-0.013590158894658089,0.999485194683075,0.5746384859085083,0.4178464710712433,-0.054318249225616455,0.7919037938117981,0.7147345542907715,0.41138339042663574,-0.023483334109187126,0.9518473744392395,0.5724412798881531,0.5383679866790771,0.01499265618622303,0.5305289030075073,0.7210504412651062,0.5524330139160156,-0.006826021708548069,0.8430883884429932,0.5691169500350952,0.5670191645622253,0.016409745439887047,0.44782188534736633,0.7270153760910034,0.5834170579910278,-0.007432498969137669,0.7720842957496643,0.5742725729942322,0.5645085573196411,0.016476888209581375,0.4364249110221863,0.7210550904273987,0.5843844413757324,-0.008458876982331276,0.752083957195282,0.578281581401825,0.5533772110939026,0.016384100541472435,0.39878958463668823,0.716055154800415,0.5727642774581909,-0.00799640454351902,0.6891960501670837,0.6168028712272644,0.5100167393684387,-0.027121150866150856,0.9993637204170227,0.6729997992515564,0.5110448002815247,0.026784803718328476,0.9990695118904114,0.6217239499092102,0.7019501328468323,0.033760420978069305,0.8789492249488831,0.6628772616386414,0.7073201537132263,0.12177135795354843,0.9617893099784851,0.6248146891593933,0.8866293430328369,0.11983533948659897,0.9007143378257751,0.6566444635391235,0.888891875743866,0.20368358492851257,0.966566264629364,0.6283203363418579,0.9202070236206055,0.12725341320037842,0.9135621786117554,0.6569973826408386,0.9215443134307861,0.21062560379505157,0.9604432582855225,0.6224671602249146,0.8855685591697693,0.09219266474246979,0.7925549149513245,0.6540018320083618,0.8869106769561768,0.17405353486537933,0.836596667766571
8,0.6276838779449463,0.18399424850940704,0.17364980280399323,0.9991035461425781,0.6223732233047485,0.1706087291240692,0.1418619602918625,0.9986671805381775,0.6195189356803894,0.17092615365982056,0.14189179241657257,0.9983559846878052,0.6167169809341431,0.17144085466861725,0.14183826744556427,0.9986771941184998,0.6320390701293945,0.16915886104106903,0.14627495408058167,0.9988632798194885,0.6357923746109009,0.16825175285339355,0.14625249803066254,0.998600959777832,0.6394481658935547,0.16743767261505127,0.14615879952907562,0.9988760352134705,0.6145907640457153,0.18211719393730164,0.01986115612089634,0.9982255697250366,0.6479381322860718,0.17614446580410004,0.03414510190486908,0.9981151819229126,0.623329758644104,0.1974482238292694,0.1355510652065277,0.9980809092521667,0.6347795724868774,0.19725729525089264,0.13993440568447113,0.9982188940048218,0.5920693278312683,0.27931341528892517,-0.057094328105449677,0.9992099404335022,0.6878591775894165,0.2772248685359955,0.00022268023167271167,0.9994903206825256,0.5733073353767395,0.4178091585636139,-0.043382175266742706,0.8121832609176636,0.711682140827179,0.41025474667549133,-0.0013270265189930797,0.9552759528160095,0.5709829926490784,0.5381239056587219,0.028694072738289833,0.5617539286613464,0.7139222025871277,0.5439367294311523,0.019261302426457405,0.8364061117172241,0.5673202276229858,0.566577672958374,0.029550552368164062,0.47070348262786865,0.7178236246109009,0.5747009515762329,0.021359719336032867,0.7570939064025879,0.5722192525863647,0.5637722611427307,0.03135635331273079,0.45817846059799194,0.7116076946258545,0.5732388496398926,0.016633782535791397,0.7352151274681091,0.5762926936149597,0.5527845621109009,0.030641620978713036,0.41701817512512207,0.7058243155479431,0.5604351758956909,0.016842612996697426,0.6707763671875,0.6165317296981812,0.5100014805793762,-0.027264248579740524,0.9993945360183716,0.6725608110427856,0.5110500454902649,0.026943031698465347,0.9990609884262085,0.6213156580924988,0.7019699811935425,0.021532882004976273,0.890254020690918,0.6625527143478394,0.7072656750679016,0.11731092631816864,0.9638352394104004,0.6249023675918579,0.8867396116256714,0.09169943630695343,0.9088048338890076,0.6566433310508728,0.8885720372200012,0.18635757267475128,0.9670692086219788,0.6284795999526978,0.9201481342315674,0.0977485179901123,0.9205772876739502,0.6569969654083252,0.9207795858383179,0.19178202748298645,0.9620078206062317,0.6224954128265381,0.8855616450309753,0.06271049380302429,0.7920605540275574,0.6538029909133911,0.8868978023529053,0.15905874967575073,0.8220930099487305
9,0.6271792054176331,0.18416571617126465,0.16448946297168732,0.9991807341575623,0.6218951344490051,0.1706448346376419,0.13121318817138672,0.9987847805023193,0.6190268993377686,0.1709476262331009,0.1312420517206192,0.9985069632530212,0.6162295937538147,0.17145559191703796,0.1311992108821869,0.9987925887107849,0.6315505504608154,0.16925594210624695,0.13700631260871887,0.9989622235298157,0.6353025436401367,0.16836079955101013,0.13699792325496674,0.9987284541130066,0.6389315724372864,0.16754423081874847,0.13692140579223633,0.9989708662033081,0.6140855550765991,0.18214115500450134,0.008448622189462185,0.9983915090560913,0.647502064704895,0.17617155611515045,0.03316354751586914,0.9982865452766418,0.6228017807006836,0.19756874442100525,0.12656345963478088,0.9982517957687378,0.6341363191604614,0.19746559858322144,0.13331875205039978,0.9983745813369751,0.5912713408470154,0.27936437726020813,-0.058681029826402664,0.9992759227752686,0.6863707304000854,0.2772495150566101,-0.004745641723275185,0.9995081424713135,0.5717700123786926,0.4177151918411255,-0.05510338395833969,0.8305066227912903,0.7104182243347168,0.4104059338569641,-0.00500874500721693,0.9586852788925171,0.5687401294708252,0.5376462340354919,0.0089693833142519,0.5960691571235657,0.7113884091377258,0.5421850681304932,0.01874997280538082,0.8371157050132751,0.5657075047492981,0.5656370520591736,0.007360306568443775,0.5022132396697998,0.7155625224113464,0.573521614074707,0.02054006978869438,0.7530854344367981,0.5705730319023132,0.5627774000167847,0.008794425055384636,0.4891219437122345,0.7088344097137451,0.5719627141952515,0.0163571760058403,0.730082631111145,0.5743857622146606,0.5520188212394714,0.010757450945675373,0.44490909576416016,0.702717125415802,0.5586737394332886,0.016811193898320198,0.6645812392234802,0.6158381700515747,0.5099992752075195,-0.026284029707312584,0.9994164705276489,0.6718474626541138,0.5110982656478882,0.02596038579940796,0.9990578293800354,0.6207165718078613,0.7020514607429504,0.024180017411708832,0.9002989530563354,0.6624395847320557,0.7072147130966187,0.11114498227834702,0.9656732082366943,0.6248881816864014,0.8867316246032715,0.09530921280384064,0.9158875942230225,0.6565892696380615,0.8885664343833923,0.174883171916008,0.9674766659736633,0.6284676194190979,0.919492781162262,0.10134841501712799,0.9266607165336609,0.6569541692733765,0.9205136895179749,0.17984823882579803,0.9634572267532349,0.6225205063819885,0.8853792548179626,0.06517280638217926,0.7915847301483154,0.6537036299705505,0.8871216773986816,0.14234855771064758,0.8103397488594055
