frame,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.6527734994888306,0.18037870526313782,0.16593685746192932,0.9992435574531555,0.6478192210197449,0.16790783405303955,0.13069526851177216,0.998952329158783,0.6446011662483215,0.16832634806632996,0.1307259351015091,0.9989916682243347,0.6415085792541504,0.16906645894050598,0.13064932823181152,0.9990196228027344,0.6580920219421387,0.1672249138355255,0.13778191804885864,0.9989635944366455,0.6616942286491394,0.16707965731620789,0.13778312504291534,0.998953640460968,0.6653392314910889,0.16709142923355103,0.13772933185100555,0.9988670945167542,0.6385558247566223,0.1787000596523285,0.005495746619999409,0.9985636472702026,0.6732895374298096,0.17661437392234802,0.035521797835826874,0.9984025955200195,0.647718608379364,0.19413647055625916,0.12809334695339203,0.9988253116607666,0.6599112153053284,0.19411113858222961,0.1363714635372162,0.9988593459129333,0.6135191321372986,0.2849051356315613,-0.0632164403796196,0.9997431635856628,0.7101336717605591,0.28292661905288696,0.0006576048326678574,0.9996570348739624,0.5912030935287476,0.4145505130290985,-0.04567084461450577,0.9602635502815247,0.7296583652496338,0.425515353679657,0.01038868073374033,0.9536656737327576,0.5890487432479858,0.5406877994537354,0.04708048328757286,0.46668875217437744,0.72376948595047,0.5481160283088684,0.05201370641589165,0.48291951417922974,0.5866447687149048,0.5699559450149536,0.048401352018117905,0.34938952326774597,0.7250374555587769,0.577488124370575,0.05569666624069214,0.387937992811203,0.5917237997055054,0.5667008757591248,0.048912979662418365,0.338038831949234,0.7196069359779358,0.5757836103439331,0.05471377819776535,0.3707798719406128,0.5967172980308533,0.5568742156028748,0.04918640851974487,0.30735573172569275,0.7154237031936646,0.5638694763183594,0.05153170973062515,0.32973459362983704,0.6342263221740723,0.5119460821151733,-0.03333975374698639,0.9994840025901794,0.6894658803939819,0.5141444802284241,0.033085085451602936,0.9993638396263123,0.6390076875686646,0.7052749991416931,0.048410482704639435,0.9497921466827393,0.6822267770767212,0.7050397396087646,0.1412229984998703,0.967913806438446,0.6435689926147461,0.8902993202209473,0.13878659904003143,0.9463262557983398,0.67463219165802,0.8890413045883179,0.23650440573692322,0.9692814946174622,0.6444116830825806,0.9203237891197205,0.14744405448436737,0.9679046273231506,0.6745898723602295,0.9189746379852295,0.24625356495380402,0.978338360786438,0.6347680687904358,0.8876820206642151,0.11831128597259521,0.8019521236419678,0.6651996970176697,0.884960412979126,0.2185533493757248,0.8026436567306519
2,0.6527129411697388,0.1806715875864029,0.1561196744441986,0.9992964267730713,0.6478192806243896,0.16799522936344147,0.11992888152599335,0.9990278482437134,0.6446025371551514,0.1684129536151886,0.1199461966753006,0.9990691542625427,0.6415113210678101,0.16913631558418274,0.11990682035684586,0.999087929725647,0.6580607295036316,0.16722525656223297,0.1277388632297516,0.9990357756614685,0.6616294384002686,0.16706237196922302,0.12773649394512177,0.9990325570106506,0.6652155518531799,0.16703768074512482,0.1276661455631256,0.9989427924156189,0.6385803818702698,0.178871288895607,-0.009823529049754143,0.998688817024231,0.6731368899345398,0.17659132182598114,0.02436903864145279,0.9985297322273254,0.6477018594741821,0.19466207921504974,0.11603015661239624,0.9989162683486938,0.6598221063613892,0.19454315304756165,0.12546978890895844,0.9989429116249084,0.6135197877883911,0.2807033061981201,-0.07810584455728531,0.9997594952583313,0.71013343334198,0.28221946954727173,-0.009236341342329979,0.9996535778045654,0.5930558443069458,0.41456931829452515,-0.07539093494415283,0.9638003706932068,0.7291118502616882,0.4254503548145294,-0.011737918481230736,0.9562732577323914,0.5892429947853088,0.5391253232955933,-0.013064424507319927,0.5140603184700012,0.7228752970695496,0.5480868220329285,-0.0046860454604029655,0.5143576264381409,0.586718738079071,0.5685996413230896,-0.017471130937337875,0.40031343698501587,0.7237170338630676,0.57756108045578,-0.006675973534584045,0.41519686579704285,0.5916011333465576,0.5662113428115845,-0.01785014010965824,0.38876092433929443,0.7177337408065796,0.5759111046791077,-0.013401339761912823,0.3964357376098633,0.5966358184814453,0.5559889674186707,-0.011803077533841133,0.3553927540779114,0.7144761085510254,0.563904345035553,-0.008069897070527077,0.3528677225112915,0.6340950131416321,0.5108517408370972,-0.03225645050406456,0.9995064735412598,0.6894720792770386,0.5133545398712158,0.032000474631786346,0.9993388056755066,0.6386029720306396,0.7052696943283081,0.03406836837530136,0.953937292098999,0.681808590888977,0.7063043713569641,0.12335796654224396,0.9692713618278503,0.6435708999633789,0.8875578045845032,0.10969684273004532,0.9499497413635254,0.6749259233474731,0.8885371685028076,0.19641120731830597,0.969360888004303,0.644766628742218,0.9182107448577881,0.11580325663089752,0.9696061015129089,0.6748404502868652,0.9190041422843933,0.20262658596038818,0.9780444502830505,0.636157214641571,0.8856245875358582,0.07689788192510605,0.80124431848526,0.6673533916473389,0.8839331865310669,0.16358283162117004,0.7923678755760193
3,0.652725875377655,0.18161693215370178,0.16185691952705383,0.9993301630020142,0.6478934288024902,0.16857610642910004,0.12614665925502777,0.9990808963775635,0.6446934938430786,0.1689329296350479,0.12615858018398285,0.9991266131401062,0.6416257619857788,0.16957126557826996,0.12613371014595032,0.999135434627533,0.6580614447593689,0.16766296327114105,0.13361768424510956,0.9990856051445007,0.6616242527961731,0.16742084920406342,0.13361135125160217,0.9990912079811096,0.6651793718338013,0.16732969880104065,0.13352416455745697,0.9989954829216003,0.6387346386909485,0.17939884960651398,-0.004207350313663483,0.9987921714782715,0.6730336546897888,0.17684364318847656,0.029132241383194923,0.998626708984375,0.6477683782577515,0.19577628374099731,0.12100783735513687,0.9989771842956543,0.6598274111747742,0.19593262672424316,0.13015596568584442,0.9989949464797974,0.6135135889053345,0.27982765436172485,-0.0764446035027504,0.9997686743736267,0.7101331949234009,0.28216153383255005,-0.007546787615865469,0.9996341466903687,0.5937166213989258,0.4147692322731018,-0.07037260383367538,0.9668407440185547,0.7282717823982239,0.4254525601863861,-0.01191389188170433,0.9581143856048584,0.5895782113075256,0.5386751294136047,-0.007469313684850931,0.551815927028656,0.7203947305679321,0.5457122921943665,-0.013173398561775684,0.5308560132980347,0.586895763874054,0.5677323937416077,-0.011252925731241703,0.43705129623413086,0.7208003997802734,0.5756850242614746,-0.016108211129903793,0.4255039691925049,0.5915387868881226,0.5657023191452026,-0.010983339510858059,0.42467325925827026,0.7148206830024719,0.5739419460296631,-0.021826202049851418,0.4051189720630646,0.5965460538864136,0.5553622245788574,-0.006148495711386204,0.38759058713912964,0.7120717763900757,0.561744749546051,-0.01653047651052475,0.35939958691596985,0.6340017914772034,0.5103870630264282,-0.030951062217354774,0.999520480632782,0.6895498633384705,0.5131444931030273,0.03071608580648899,0.9992958903312683,0.6384356021881104,0.7045682072639465,0.016853580251336098,0.9574011564254761,0.681649386882782,0.7063764929771423,0.11137430369853973,0.9703691601753235,0.6435493230819702,0.8864743709564209,0.07961788773536682,0.9527506232261658,0.6752303242683411,0.8885968327522278,0.17024412751197815,0.9690309762954712,0.6448884010314941,0.9180951714515686,0.08457506448030472,0.9709474444389343,0.674903392791748,0.9202057123184204,0.17489220201969147,0.9777110815048218,0.6381164193153381,0.8842960000038147,0.04486895352602005,0.795196533203125,0.6682778596878052,0.8830522894859314,0.136186882853508,0.7766551971435547
4,0.6527299880981445,0.18193060159683228,0.1548270285129547,0.9993433356285095,0.6479507684707642,0.16879382729530334,0.11997904628515244,0.9991074204444885,0.6447640657424927,0.16909290850162506,0.11999255418777466,0.9991595149040222,0.641707718372345,0.1696726530790329,0.11995712667703629,0.9991569519042969,0.6580610275268555,0.16785810887813568,0.12664154171943665,0.99910968542099,0.6616111993789673,0.16757526993751526,0.12662716209888458,0.9991254210472107,0.6651371121406555,0.16745176911354065,0.12652994692325592,0.9990202188491821,0.6388503909111023,0.17950895428657532,-0.005361468065530062,0.9988716840744019,0.6728656888008118,0.17695222795009613,0.023932242766022682,0.9986859560012817,0.6478083729743958,0.19604897499084473,0.11607340723276138,0.9990124702453613,0.6598113775253296,0.19631347060203552,0.12402273714542389,0.9990228414535522,0.6134189367294312,0.27948543429374695,-0.07796768844127655,0.9997718334197998,0.7101163268089294,0.2819405198097229,-0.009391010738909245,0.9995976090431213,0.5938108563423157,0.4161296784877777,-0.08229490369558334,0.9693443179130554,0.7272401452064514,0.42531996965408325,-0.029431870207190514,0.9576016068458557,0.5903312563896179,0.5388635993003845,-0.024301545694470406,0.5840603113174438,0.7164791822433472,0.5406700372695923,-0.04758759215474129,0.5354059934616089,0.5875113010406494,0.5678055286407471,-0.03039318323135376,0.46722349524497986,0.7161632180213928,0.5707554221153259,-0.053829461336135864,0.42551735043525696,0.5916235446929932,0.5658169388771057,-0.029636334627866745,0.4539240896701813,0.7098183035850525,0.5678092837333679,-0.059879302978515625,0.4039404094219208,0.5965667963027954,0.5553848743438721,-0.02314143069088459,0.4134584367275238,0.708035945892334,0.5557544827461243,-0.05177661031484604,0.3573364019393921,0.6339154243469238,0.5103678703308105,-0.029806116595864296,0.999507486820221,0.6896241903305054,0.5131205916404724,0.029590001329779625,0.9992042183876038,0.638243556022644,0.7042743563652039,0.025475788861513138,0.9598166346549988,0.6816481947898865,0.7067699432373047,0.10734249651432037,0.9700491428375244,0.6434352397918701,0.8860355615615845,0.10101215541362762,0.9543106555938721,0.6754187941551208,0.8893581032752991,0.17646679282188416,0.9674370884895325,0.6448875665664673,0.9181195497512817,0.10788607597351074,0.971388578414917,0.6749072074890137,0.924469530582428,0.1818229854106903,0.9765267968177795,0.6388210654258728,0.8822534084320068,0.07184650748968124,0.785228967666626,0.669647216796875,0.8823574781417847,0.13801434636116028,0.7568591833114624
5,0.6527390480041504,0.18283119797706604,0.18678534030914307,0.9993560314178467,0.6479774117469788,0.1697595864534378,0.15152451395988464,0.9991368651390076,0.6447998881340027,0.16992467641830444,0.15154269337654114,0.9991949796676636,0.6417470574378967,0.17035995423793793,0.15150567889213562,0.9991850256919861,0.6580554842948914,0.1688397228717804,0.15787950158119202,0.9991333484649658,0.6615847945213318,0.16848376393318176,0.1578645408153534,0.9991581439971924,0.6650773882865906,0.16830886900424957,0.15776854753494263,0.999045729637146,0.6389022469520569,0.17999543249607086,0.02392289973795414,0.9989491701126099,0.6727544069290161,0.17752037942409515,0.051005877554416656,0.9987424612045288,0.647868275642395,0.19674697518348694,0.1471521258354187,0.9990484118461609,0.6597930788993835,0.19720032811164856,0.1545560657978058,0.9990485906600952,0.6133822202682495,0.278596967458725,-0.055000096559524536,0.999778151512146,0.7100919485092163,0.2817159593105316,0.013619333505630493,0.9995624423027039,0.5937735438346863,0.41593581438064575,-0.07848838716745377,0.9717602729797363,0.7264825105667114,0.4249310791492462,-0.02768126130104065,0.9575888514518738,0.5904960632324219,0.5388051867485046,-0.006568120326846838,0.6137240529060364,0.7144347429275513,0.536314845085144,-0.023471735417842865,0.533275842666626,0.5879748463630676,0.5677141547203064,-0.011343758553266525,0.49528223276138306,0.713106095790863,0.565710186958313,-0.028172841295599937,0.419223427772522,0.5916565656661987,0.5657780170440674,-0.010134922340512276,0.481225848197937,0.7074292302131653,0.5622838735580444,-0.032834623008966446,0.39666011929512024,0.596554160118103,0.5552618503570557,-0.005133550148457289,0.4373055696487427,0.7057105302810669,0.5505469441413879,-0.02700231410562992,0.3498687446117401,0.6337595582008362,0.5100312232971191,-0.028604041785001755,0.9995045065879822,0.6896587610244751,0.5130409002304077,0.02841176651418209,0.999142050743103,0.637937068939209,0.7041776776313782,0.012934175319969654,0.9621447324752808,0.6814919710159302,0.7068796157836914,0.09142836183309555,0.9705672860145569,0.6430182456970215,0.8860503435134888,0.07370702922344208,0.9560597538948059,0.6754657030105591,0.891874372959137,0.14084886014461517,0.9666863083839417,0.6447696089744568,0.9187979698181152,0.0782826691865921,0.9722089767456055,0.6748695969581604,0.9293127059936523,0.14387162029743195,0.9761492609977722,0.6389592289924622,0.8822703957557678,0.03592357784509659,0.7775090932846069,0.6706148386001587,0.8826891779899597,0.09880796074867249,0.7398409247398376
6,0.6525064706802368,0.1832582652568817,0.19168096780776978,0.9993631839752197,0.6477594971656799,0.1701243668794632,0.15641850233078003,0.9991617202758789,0.6446244120597839,0.17024575173854828,0.15643738210201263,0.9992251992225647,0.6415717601776123,0.17064373195171356,0.15639445185661316,0.9992080926895142,0.6577588319778442,0.16917169094085693,0.16264113783836365,0.9991527795791626,0.6612513065338135,0.1687665432691574,0.1626245081424713,0.9991858005523682,0.6647418737411499,0.1685584932565689,0.1625308096408844,0.999066174030304,0.638832151889801,0.18021351099014282,0.029702862724661827,0.9990197420120239,0.672439694404602,0.1776856929063797,0.056168120354413986,0.9987946152687073,0.6477364301681519,0.19704227149486542,0.15258899331092834,0.9990801215171814,0.65943443775177,0.19753339886665344,0.15984250605106354,0.9990699291229248,0.6132541298866272,0.2779924273490906,-0.047946542501449585,0.999783992767334,0.709945023059845,0.2813432812690735,0.02003350667655468,0.99952232837677,0.5937621593475342,0.41519278287887573,-0.06854099035263062,0.9739241600036621,0.7260879874229431,0.4248203635215759,-0.01417664997279644,0.9568662643432617,0.590540885925293,0.5387197732925415,-0.0007989490404725075,0.6401450634002686,0.7129217386245728,0.5343618392944336,-0.015716051682829857,0.5275816917419434,0.5884600877761841,0.5675969123840332,-0.006170622073113918,0.5198266506195068,0.7117100954055786,0.5644785761833191,-0.020301543176174164,0.4104301333427429,0.5916560292243958,0.5656611323356628,-0.0045252637937664986,0.505112886428833,0.7065198421478271,0.561080276966095,-0.025472193956375122,0.38717660307884216,0.5963980555534363,0.5550867915153503,0.0006714834598824382,0.45802217721939087,0.704208493232727,0.5487145781517029,-0.019468404352664948,0.3407767713069916,0.6331862211227417,0.5094338059425354,-0.0281570702791214,0.9994953274726868,0.6896548271179199,0.5129129886627197,0.027969786897301674,0.9990558624267578,0.6373661756515503,0.7054396867752075,0.005999659653753042,0.9643548130989075,0.6810609102249146,0.7076923251152039,0.09058509767055511,0.9705855250358582,0.642715334892273,0.8868536353111267,0.06410426646471024,0.9576029777526855,0.6755025386810303,0.8944783806800842,0.14505955576896667,0.9653052091598511,0.6446760296821594,0.9216610193252563,0.06828245520591736,0.9729414582252502,0.6748488545417786,0.9322882890701294,0.14854399859905243,0.9754089713096619,0.6389090418815613,0.8830116987228394,0.02354406751692295,0.7693445086479187,0.6716750264167786,0.8854423761367798,0.1020844429731369,0.7212691307067871
7,0.6523367762565613,0.18333621323108673,0.20557376742362976,0.9993917942047119,0.6475249528884888,0.17016197741031647,0.1714041829109192,0.9992086291313171,0.6443635821342468,0.17026552557945251,0.17142561078071594,0.9992730617523193,0.6412686705589294,0.17065177857875824,0.17137902975082397,0.9992532730102539,0.6575824022293091,0.1692662090063095,0.17729035019874573,0.999197781085968,0.6610578894615173,0.1688712239265442,0.17728205025196075,0.999234139919281,0.664534866809845,0.16868145763874054,0.1772024929523468,0.9991152286529541,0.6386460065841675,0.18023721873760223,0.0466541163623333,0.9990962743759155,0.6722657680511475,0.17782628536224365,0.0718570277094841,0.9988693594932556,0.6474763751029968,0.19710730016231537,0.16709695756435394,0.9991269111633301,0.6591488718986511,0.1976519525051117,0.17391428351402283,0.9991090297698975,0.6129520535469055,0.27763161063194275,-0.03080039657652378,0.9997912049293518,0.7098026871681213,0.28108298778533936,0.03447313979268074,0.9994971752166748,0.5937235951423645,0.4149705171585083,-0.03772004693746567,0.9758359789848328,0.7255614399909973,0.4248114824295044,0.020446527749300003,0.9572524428367615,0.590650200843811,0.5387236475944519,0.021562790498137474,0.660875678062439,0.7120341062545776,0.5346786379814148,0.014369683340191841,0.5249184966087341,0.5887027978897095,0.5674998164176941,0.015661749988794327,0.5368121266365051,0.710753321647644,0.5648859143257141,0.010409419424831867,0.40448227524757385,0.5916657447814941,0.5654878616333008,0.017525075003504753,0.521242618560791,0.7050052285194397,0.5615304112434387,0.0034285124856978655,0.3805604577064514,0.596347451210022,0.5549296140670776,0.02282174490392208,0.47127339243888855,0.7031959295272827,0.5492315292358398,0.010139775462448597,0.3337749242782593,0.632396399974823,0.5080828666687012,-0.02757919207215309,0.9995070695877075,0.6893482804298401,0.5124026536941528,0.02738955058157444,0.9990285038948059,0.6363233327865601,0.7055139541625977,-0.009728358127176762,0.9669881463050842,0.6806120276451111,0.707528293132782,0.08842262625694275,0.9718154072761536,0.6425518989562988,0.8879621624946594,0.0382002554833889,0.9598196148872375,0.6760559678077698,0.8949682712554932,0.13262127339839935,0.9654513001441956,0.6446748971939087,0.9236847758293152,0.04158148542046547,0.9741063117980957,0.6751530170440674,0.9330612421035767,0.135072261095047,0.9754413366317749,0.6386443972587585,0.883696436882019,-0.005168205592781305,0.7655933499336243,0.673080325126648,0.8857570886611938,0.08959399908781052,0.7100403904914856
8,0.651608407497406,0.1833530217409134,0.22491708397865295,0.9994245171546936,0.6467716693878174,0.17016445100307465,0.190965935587883,0.9992608428001404,0.643574059009552,0.17026492953300476,0.19099071621894836,0.9993239641189575,0.6404343843460083,0.17064793407917023,0.1909419149160385,0.9993025660514832,0.6568888425827026,0.16929173469543457,0.19608673453330994,0.9992486238479614,0.6603427529335022,0.16889934241771698,0.19607160985469818,0.9992860555648804,0.6638611555099487,0.16871777176856995,0.19599910080432892,0.9991710186004639,0.6379862427711487,0.18024122714996338,0.06603628396987915,0.9991711974143982,0.6717548370361328,0.17788371443748474,0.08760929852724075,0.9989513754844666,0.6465016603469849,0.19715921580791473,0.18639862537384033,0.9991797804832458,0.6582304239273071,0.19768428802490234,0.19214655458927155,0.9991576075553894,0.6120815873146057,0.2776656746864319,-0.015464751049876213,0.9997993111610413,0.7086285352706909,0.2807132601737976,0.04812244325876236,0.9994764924049377,0.5930706858634949,0.41524040699005127,-0.020406002178788185,0.9777118563652039,0.7251231670379639,0.42360469698905945,0.04507040977478027,0.9577492475509644,0.5907865762710571,0.5389058589935303,0.042883552610874176,0.6783283352851868,0.7094353437423706,0.5302749872207642,0.055343516170978546,0.5109279751777649,0.588865339756012,0.567505419254303,0.03832001984119415,0.5494880676269531,0.7077400088310242,0.5586426854133606,0.05511927604675293,0.389174222946167,0.5917443633079529,0.5655028223991394,0.041406430304050446,0.5330978631973267,0.7019745111465454,0.554314911365509,0.04999678581953049,0.36543184518814087,0.5963745713233948,0.5549747347831726,0.04475768283009529,0.4807429611682892,0.7005930542945862,0.5433027744293213,0.05239207670092583,0.3200858235359192,0.6315299272537231,0.5081089735031128,-0.026961039751768112,0.9995238184928894,0.6886645555496216,0.5124350190162659,0.026790007948875427,0.999025821685791,0.635222852230072,0.7071523070335388,-0.00908755324780941,0.9694633483886719,0.6802060604095459,0.7084486484527588,0.08688732981681824,0.9732547998428345,0.6424987316131592,0.8897618651390076,0.03712553530931473,0.9618800282478333,0.6763277053833008,0.8960713148117065,0.12966856360435486,0.9658069014549255,0.644731879234314,0.9253264665603638,0.040898267179727554,0.9753648042678833,0.6753255128860474,0.9341174364089966,0.13240274786949158,0.9758245944976807,0.6382147073745728,0.8842920064926147,-0.0010738249402493238,0.7608059048652649,0.6729041934013367,0.8859770894050598,0.09136240184307098,0.697999119758606
9,0.6505401134490967,0.1835026890039444,0.30124884843826294,0.999451756477356,0.6457574963569641,0.17024803161621094,0.26903003454208374,0.9993075728416443,0.6426258087158203,0.1703251451253891,0.26905521750450134,0.9993693232536316,0.6395522356033325,0.17068834602832794,0.2689818739891052,0.9993484616279602,0.6558142304420471,0.16948500275611877,0.2737480401992798,0.9992933869361877,0.6593214869499207,0.16911864280700684,0.27374500036239624,0.9993307590484619,0.6629350781440735,0.16896440088748932,0.27368736267089844,0.9992209672927856,0.6372705698013306,0.18040665984153748,0.141645148396492,0.9992385506629944,0.671095073223114,0.1781880259513855,0.1620282381772995,0.999024510383606,0.6455323696136475,0.1973671019077301,0.2613868713378906,0.9992208480834961,0.657341480255127,0.19800105690956116,0.26675501465797424,0.9991937279701233,0.6111122369766235,0.277677446603775,0.05237763375043869,0.9998054504394531,0.7081930041313171,0.2807289659976959,0.10764650255441666,0.9994667172431946,0.5918848514556885,0.41676077246665955,0.057789962738752365,0.9788810014724731,0.7246264219284058,0.4238157868385315,0.11701451241970062,0.957901656627655,0.5909624099731445,0.5397059917449951,0.15063628554344177,0.6750518083572388,0.7064701318740845,0.5305333733558655,0.14983662962913513,0.4889735281467438,0.5888663530349731,0.567703127861023,0.15294310450553894,0.5387507677078247,0.7038040161132812,0.558584451675415,0.15368488430976868,0.3682914674282074,0.5922562479972839,0.5657535195350647,0.1574830710887909,0.5211691856384277,0.6989520788192749,0.5546700358390808,0.15048810839653015,0.3451223075389862,0.5964370369911194,0.5553490519523621,0.1535441130399704,0.4690057635307312,0.6969208717346191,0.5432792901992798,0.14794546365737915,0.3025788962841034,0.6300839185714722,0.5080188512802124,-0.023747850209474564,0.9995541572570801,0.6880477070808411,0.5121542811393738,0.02361394092440605,0.9990633130073547,0.634225070476532,0.7066900730133057,-0.003929258789867163,0.9714170098304749,0.679707407951355,0.7074165344238281,0.0888594463467598,0.9746155142784119,0.642089307308197,0.8897550702095032,0.0368506945669651,0.9630913734436035,0.6765385270118713,0.8959163427352905,0.1250062733888626,0.9658359885215759,0.6446428894996643,0.9252694249153137,0.04049825668334961,0.9760867953300476,0.6753210425376892,0.9334586262702942,0.1277177482843399,0.9761385917663574,0.6381486654281616,0.8828915953636169,0.007131888065487146,0.7498044967651367,0.6729713678359985,0.8838596940040588,0.09557993710041046,0.6836247444152832
